timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,4,0.0,0.5,0,0.0
2014-04-01 03:00:00,145,0.0,0.5,0,0.0
2014-04-01 04:00:00,179,0.0,0.5,0,0.0
2014-04-01 05:00:00,163,0.0,0.5,0,0.0
2014-04-01 06:00:00,173,0.0,0.5,0,0.0
2014-04-01 07:00:00,181,0.0,0.5,0,0.0
2014-04-01 08:00:00,214,0.0,0.5,0,0.0
2014-04-01 09:00:00,212,0.0,0.5,0,0.0
2014-04-01 10:00:00,216,0.0,0.5,0,0.0
2014-04-01 11:00:00,186,-8.554656982421875,0.5,[73.18215942382812],177.44534301757812
2014-04-01 12:00:00,170,14.30706787109375,0.5,[204.6921844482422],184.30706787109375
2014-04-01 13:00:00,222,-20.562759399414062,0.5,[422.82708740234375],201.43724060058594
2014-04-01 14:00:00,177,48.447265625,0.5,[2347.137451171875],225.447265625
2014-04-01 15:00:00,181,24.215789794921875,0.5,[586.4044799804688],205.21578979492188
2014-04-01 16:00:00,208,4.74029541015625,0.5,[22.470399856567383],212.74029541015625
2014-04-01 17:00:00,192,26.9598388671875,0.5,[726.8328857421875],218.9598388671875
2014-04-01 18:00:00,213,-4.4977264404296875,0.5,[20.229543685913086],208.5022735595703
2014-04-01 19:00:00,203,19.973968505859375,0.5,[398.95941162109375],222.97396850585938
2014-04-01 20:00:00,174,35.63427734375,0.5,[1269.8017578125],209.63427734375
2014-04-01 21:00:00,174,29.865737915039062,0.5024433068465994,[891.9622802734375],203.86573791503906
2014-04-01 22:00:00,176,31.294403076171875,0.5029342496955869,[979.3396606445312],207.29440307617188
2014-04-01 23:00:00,178,24.067184448242188,0.5075499258108107,[579.2293701171875],202.0671844482422
2014-04-02 00:00:00,165,42.16999816894531,0.5046411234558879,[1778.3087158203125],207.1699981689453
2014-04-02 01:00:00,179,20.402923583984375,0.504433035428423,[416.279296875],199.40292358398438
2014-04-02 02:00:00,154,45.45787048339844,0.5068741120047475,[2066.41796875],199.45787048339844
2014-04-02 03:00:00,160,26.855484008789062,0.5068413048701406,[721.217041015625],186.85548400878906
2014-04-02 04:00:00,168,19.627593994140625,0.5103094891885601,[385.242431640625],187.62759399414062
2014-04-02 05:00:00,188,-1.49072265625,0.5089064550313296,[2.2222540378570557],186.50927734375
2014-04-02 06:00:00,193,1.5576171875,0.5059411204599025,[2.42617130279541],194.5576171875
2014-04-02 07:00:00,201,-4.3191375732421875,0.5030940482383616,[18.654949188232422],196.6808624267578
2014-04-02 08:00:00,192,6.6608428955078125,0.5008399829736818,[44.36682891845703],198.6608428955078
2014-04-02 09:00:00,172,25.034500122070312,0.5005780244337426,[626.7261962890625],197.0345001220703
2014-04-02 10:00:00,179,13.401290893554688,0.49709907734622394,[179.5946044921875],192.4012908935547
2014-04-02 11:00:00,164,35.516265869140625,0.4981295175690329,[1261.4051513671875],199.51626586914062
2014-04-02 12:00:00,170,24.073333740234375,0.49488702281222097,[579.525390625],194.07333374023438
2014-04-02 13:00:00,182,17.496246337890625,0.4934358746261597,[306.1186218261719],199.49624633789062
2014-04-02 14:00:00,211,-8.848922729492188,0.4912932576924164,[78.30343627929688],202.1510772705078
2014-04-02 15:00:00,254,-43.6053466796875,0.4916584458648734,[1901.42626953125],210.3946533203125
2014-04-02 16:00:00,210,19.23681640625,0.49300890945134557,[370.05511474609375],229.23681640625
2014-04-02 17:00:00,162,46.4659423828125,0.49717971028506636,[2159.083740234375],208.4659423828125
2014-04-02 18:00:00,148,50.36872863769531,0.5003197516766416,[2537.0087890625],198.3687286376953
2014-04-02 19:00:00,151,39.61016845703125,0.5010328262410135,[1568.9654541015625],190.61016845703125
2014-04-02 20:00:00,161,10.732025146484375,0.5010170675521035,[115.17636108398438],171.73202514648438
2014-04-02 21:00:00,179,20.86907958984375,0.4995697630591829,[435.51849365234375],199.86907958984375
2014-04-02 22:00:00,146,57.614227294921875,0.5016065405826551,[3319.399169921875],203.61422729492188
2014-04-02 23:00:00,145,39.373626708984375,0.5030772710453171,[1550.282470703125],184.37362670898438
2014-04-03 00:00:00,204,-33.41136169433594,0.5018785478686831,[1116.319091796875],170.58863830566406
