timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,2109,0.0,0.5,0,0.0
2014-04-01 02:00:00,3229,0.0,0.5,0,0.0
2014-04-01 03:00:00,3637,0.0,0.5,0,0.0
2014-04-01 04:00:00,1982,0.0,0.5,0,0.0
2014-04-01 05:00:00,2751,0.0,0.5,0,0.0
2014-04-01 06:00:00,2128,0.0,0.5,0,0.0
2014-04-01 07:00:00,2109,0.0,0.5,0,0.0
2014-04-01 08:00:00,2328,0.0,0.5,0,0.0
2014-04-01 09:00:00,2453,0.0,0.5,0,0.0
2014-04-01 10:00:00,2847,0.0,0.5,0,0.0
2014-04-01 11:00:00,3659,-752.51904296875,0.5,[566284.9375],2906.48095703125
2014-04-01 12:00:00,5207,-2324.657958984375,0.5,[5404034.5],2882.342041015625
2014-04-01 13:00:00,5146,-1677.24658203125,0.5,[2813156.0],3468.75341796875
2014-04-01 14:00:00,4712,275.12744140625,0.5,[75695.109375],4987.12744140625
2014-04-01 15:00:00,6363,359.27734375,0.5,[129080.2109375],6722.27734375
2014-04-01 16:00:00,5010,521.4267578125,0.5,[271885.875],5531.4267578125
2014-04-01 17:00:00,3956,985.6298828125,0.5,[971466.25],4941.6298828125
2014-04-01 18:00:00,4063,1087.43603515625,0.5,[1182517.125],5150.43603515625
2014-04-01 19:00:00,3748,1165.67138671875,0.5,[1358789.75],4913.67138671875
2014-04-01 20:00:00,3047,1634.83349609375,0.5,[2672680.5],4681.83349609375
2014-04-01 21:00:00,4099,-447.096435546875,0.5000233110706306,[199895.21875],3651.903564453125
2014-04-01 22:00:00,2122,2933.91357421875,0.5000768519232831,[8607849.0],5055.91357421875
2014-04-01 23:00:00,3387,4.8291015625,0.5001259200702914,[23.320220947265625],3391.8291015625
2014-04-02 00:00:00,1950,1836.0244140625,0.5001337875810852,[3370985.75],3786.0244140625
2014-04-02 01:00:00,2927,1742.29638671875,0.5001452360151322,[3035596.75],4669.29638671875
2014-04-02 02:00:00,1889,1508.922607421875,0.5001575155285135,[2276847.5],3397.922607421875
2014-04-02 03:00:00,1910,694.052001953125,0.5001582002926832,[481708.1875],2604.052001953125
2014-04-02 04:00:00,3747,-1440.653564453125,0.5001156613642583,[2075482.75],2306.346435546875
2014-04-02 05:00:00,4994,-1934.94287109375,0.5000668476232853,[3744004.0],3059.05712890625
2014-04-02 06:00:00,2009,3881.67236328125,0.5000607838405098,[15067380.0],5890.67236328125
2014-04-02 07:00:00,2899,-85.2744140625,0.5000742440866424,[7271.7255859375],2813.7255859375
2014-04-02 08:00:00,2298,1041.362060546875,0.5000394740034317,[1084435.0],3339.362060546875
2014-04-02 09:00:00,1894,1601.968994140625,0.5000604298069742,[2566304.75],3495.968994140625
2014-04-02 10:00:00,1999,553.614501953125,0.5000389628070973,[306489.03125],2552.614501953125
2014-04-02 11:00:00,3007,-78.789306640625,0.5000098363806615,[6207.7548828125],2928.210693359375
2014-04-02 12:00:00,2838,-387.148681640625,0.49997937029845285,[149884.109375],2450.851318359375
2014-04-02 13:00:00,4113,-1190.266357421875,0.49995487975674624,[1416734.0],2922.733642578125
2014-04-02 14:00:00,2150,1382.98828125,0.5000036168790254,[1912656.625],3532.98828125
