timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,-281.129226660013,0.0,0.5,0,0.0
2014-11-23 09:00:00,141.363496042075,0.0,0.5,0,0.0
2014-11-23 10:00:00,-261.277613349315,0.0,0.5,0,0.0
2014-11-23 11:00:00,891.936445176684,0.0,0.5,0,0.0
2014-11-23 12:00:00,377.682139002056,0.0,0.5,0,0.0
2014-11-23 13:00:00,-84.69989994882641,0.0,0.5,0,0.0
2014-11-23 14:00:00,560.979945469741,0.0,0.5,0,0.0
2014-11-23 15:00:00,729.426594095164,0.0,0.5,0,0.0
2014-11-23 16:00:00,710.801405311247,0.0,0.5,0,0.0
2014-11-23 17:00:00,367.38038636763997,0.0,0.5,0,0.0
2014-11-23 18:00:00,1240.13167664096,-760.8796014456475,0.5,[578937.8125],479.2520751953125
2014-11-23 19:00:00,786.484630004421,470.416248901829,0.5,[221291.453125],1256.90087890625
2014-11-23 20:00:00,381.891146907544,571.923062076831,0.5,[327096.03125],953.814208984375
2014-11-23 21:00:00,-286.374613656585,749.5315045257256,0.5,[561797.4375],463.1568908691406
2014-11-23 22:00:00,1269.08466424753,-1656.6667260151082,0.5,[2744544.75],-387.5820617675781
2014-11-23 23:00:00,789.5870167876891,143.4011423919984,0.5,[20563.8828125],932.9881591796875
2014-11-24 00:00:00,849.4129236851401,-16.074422708577572,0.5,[258.3863830566406],833.3385009765625
2014-11-24 01:00:00,1327.92683872036,-497.0304764156724,0.5,[247039.328125],830.8963623046875
2014-11-24 02:00:00,1316.77876754342,-139.55708785591992,0.5,[19476.19140625],1177.2216796875
2014-11-24 03:00:00,1256.95034393557,130.9006082128676,0.5,[17134.9765625],1387.8509521484375
2014-11-24 04:00:00,1444.72854662549,-219.38809252392753,0.5000613079226395,[48131.12109375],1225.3404541015625
2014-11-24 05:00:00,1422.5951343140698,-41.55302005625731,0.5000081903427451,[1726.6500244140625],1381.0421142578125
2014-11-24 06:00:00,1141.41484620101,219.97883055680245,0.49994296756444123,[48390.70703125],1361.3936767578125
2014-11-24 07:00:00,246.81733636033695,1011.554978092788,0.4999008174851113,[1023243.5],1258.372314453125
2014-11-24 08:00:00,1458.0245878558499,-1005.2634794574124,0.500024597568466,[1010554.5625],452.7611083984375
2014-11-24 09:00:00,1185.8242175108999,646.8522961609751,0.5000294055308747,[418417.90625],1832.676513671875
2014-11-24 10:00:00,1171.66693037064,367.3268440434224,0.5000446058675501,[134929.046875],1538.9937744140625
2014-11-24 11:00:00,607.504520815168,797.412715512957,0.5001197883861104,[635867.0625],1404.917236328125
2014-11-24 12:00:00,1082.0984536686901,-660.2452432194714,0.5001060330064295,[435923.84375],421.85321044921875
2014-11-24 13:00:00,1511.17271513426,91.67738252199001,0.5001038170630832,[8404.740234375],1602.85009765625
2014-11-24 14:00:00,1958.3518332238,-374.01052463005,0.500109981998526,[139883.859375],1584.34130859375
2014-11-24 15:00:00,1320.07161607606,450.1030665411274,0.5001407360348455,[202592.734375],1770.1746826171875
2014-11-24 16:00:00,1560.0147197624499,-105.46662405932489,0.5001185169549942,[11123.2197265625],1454.548095703125
2014-11-24 17:00:00,1377.5316051879001,119.10279422616236,0.5000221304485819,[14185.47265625],1496.6343994140625
2014-11-24 18:00:00,795.219451582905,624.94924958897,0.5001718518118213,[390561.59375],1420.168701171875
2014-11-24 19:00:00,1241.41844331571,-46.550767534459965,0.5001043142656729,[2166.975341796875],1194.86767578125
2014-11-24 20:00:00,1260.87865471246,374.16431403753995,0.5000932814214456,[139998.921875],1635.04296875
2014-11-24 21:00:00,1419.87643866684,-85.20993476058993,0.4999968658104087,[7260.7373046875],1334.66650390625
2014-11-24 22:00:00,1948.45216281822,-567.0785055916574,0.5000329364778762,[321578.0],1381.3736572265625
2014-11-24 23:00:00,1800.03066663566,-40.175930307535054,0.5000203210069494,[1614.1031494140625],1759.854736328125
2014-11-25 00:00:00,1382.91636682491,352.7326810266525,0.5000986134877798,[124420.3359375],1735.6490478515625
2014-11-25 01:00:00,1341.9091118452,164.49945749073754,0.50005911926115,[27060.08984375],1506.4085693359375
2014-11-25 02:00:00,1767.3487637076105,-302.846444371673,0.5000476771013109,[91715.9609375],1464.5023193359375
2014-11-25 03:00:00,1698.707994844,-56.07335128931254,0.5000284268233539,[3144.22216796875],1642.6346435546875
2014-11-25 04:00:00,1129.46097377955,499.03438754857507,0.49999264795148834,[249035.359375],1628.495361328125
2014-11-25 05:00:00,1111.2628796834301,296.5692736368824,0.5000303502751344,[87953.296875],1407.8321533203125
