timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,751.268840221171,0.0,0.5,0,0.0
2014-11-23 09:00:00,-127.34072761543699,0.0,0.5,0,0.0
2014-11-23 10:00:00,911.8865028503419,0.0,0.5,0,0.0
2014-11-23 11:00:00,938.3161958646899,0.0,0.5,0,0.0
2014-11-23 12:00:00,491.43430103628,0.0,0.5,0,0.0
2014-11-23 13:00:00,-604.010638245637,0.0,0.5,0,0.0
2014-11-23 14:00:00,-183.40376358830798,0.0,0.5,0,0.0
2014-11-23 15:00:00,249.953695003408,0.0,0.5,0,0.0
2014-11-23 16:00:00,478.868359468313,0.0,0.5,0,0.0
2014-11-23 17:00:00,1960.87486050863,0.0,0.5,0,0.0
2014-11-23 18:00:00,1047.67767979391,158.5171444248399,0.5,[25127.66796875],1206.19482421875
2014-11-23 19:00:00,179.987854692263,826.547545698362,0.5,[683180.875],1006.535400390625
2014-11-23 20:00:00,28.8037626071706,337.7638948635325,0.5,[114084.4453125],366.5676574707031
2014-11-23 21:00:00,589.843067616527,-148.8121227923083,0.5,[22145.05078125],441.03094482421875
2014-11-23 22:00:00,636.825923565314,50.77081715734221,0.5,[2577.675537109375],687.5967407226562
2014-11-23 23:00:00,622.031826221158,33.836704052279515,0.5,[1144.92431640625],655.8685302734375
2014-11-24 00:00:00,1064.6228600243699,-444.0445519189011,0.5,[197175.515625],620.5783081054688
2014-11-24 01:00:00,437.436807169282,387.105429158843,0.5,[149850.625],824.542236328125
2014-11-24 02:00:00,1269.66374003843,-684.2558420892112,0.5,[468206.0],585.4078979492188
2014-11-24 03:00:00,326.943958142719,607.4973260369685,0.5,[369053.0],934.4412841796875
2014-11-24 04:00:00,970.4171651394059,-396.76714072534344,0.4999810839690624,[157424.171875],573.6500244140625
2014-11-24 05:00:00,1369.04363864009,-626.081480436965,0.49982044874447407,[391977.9375],742.962158203125
2014-11-24 06:00:00,1266.20039299726,-325.7559349894475,0.4997344393344335,[106116.9609375],940.4444580078125
2014-11-24 07:00:00,1702.36493237819,-707.5416901906899,0.4997427633879977,[500615.3125],994.8232421875
2014-11-24 08:00:00,1231.26846869057,-33.34512884681999,0.4997041556727856,[1111.895263671875],1197.92333984375
2014-11-24 09:00:00,1598.7674032965301,-472.9024130621551,0.49965061821713663,[223636.734375],1125.864990234375
2014-11-24 10:00:00,1977.0786254626,-727.106213353225,0.4996844602202952,[528683.4375],1249.972412109375
2014-11-24 11:00:00,959.3797711045128,821.7466937392372,0.49971409443549475,[675267.625],1781.12646484375
2014-11-24 12:00:00,638.926970667654,593.651642613596,0.49986616172859155,[352422.3125],1232.57861328125
2014-11-24 13:00:00,1454.1387154028,-151.16984333248752,0.4997462205749803,[22852.30859375],1302.9688720703125
2014-11-24 14:00:00,1313.58867265559,13.937206250659983,0.49979839817023175,[194.24710083007812],1327.52587890625
2014-11-24 15:00:00,1156.34723029566,135.06475700902752,0.4999098810292214,[18242.47265625],1291.4119873046875
2014-11-24 16:00:00,1243.31514910303,-31.77938250146758,0.49995970119943833,[1009.9314575195312],1211.5357666015625
2014-11-24 17:00:00,1135.64807487687,50.64855598250506,0.5000966498930729,[2565.276611328125],1186.296630859375
2014-11-24 18:00:00,1966.93255893191,-815.4785794397226,0.5000063932546506,[665005.4375],1151.4539794921875
2014-11-24 19:00:00,2233.97180941574,-823.3094559001152,0.49999632294331686,[677838.625],1410.662353515625
2014-11-24 20:00:00,2153.1425870724693,-564.5058683224693,0.5000535655868812,[318666.875],1588.63671875
2014-11-24 21:00:00,1324.31833600391,396.69850969921504,0.49995103864212054,[157369.6875],1721.016845703125
2014-11-24 22:00:00,2319.1736626597,-490.08613824563736,0.4997884776550918,[240184.34375],1829.0875244140625
2014-11-24 23:00:00,1429.20138637914,404.0151663552349,0.49985486430644055,[163228.234375],1833.216552734375
2014-11-25 00:00:00,2637.9552855589604,-1024.7826781370854,0.49975035140825885,[1050179.625],1613.172607421875
2014-11-25 01:00:00,1932.9556359189999,75.01396857318764,0.4997240191671546,[5627.08740234375],2007.9696044921875
2014-11-25 02:00:00,1334.2638361104,590.5978582255375,0.4997960605449372,[348805.875],1924.8616943359375
2014-11-25 03:00:00,1108.21760259763,690.40544427737,0.49986581130780006,[476659.625],1798.623046875
2014-11-25 04:00:00,906.410312927251,645.004970275874,0.5000546563775394,[416031.375],1551.415283203125
2014-11-25 05:00:00,959.804292568632,352.35757266574296,0.5002143994829762,[124155.8359375],1312.161865234375
2014-11-25 06:00:00,656.922133414937,506.9380960772505,0.5003518623077834,[256986.25],1163.8602294921875
2014-11-25 07:00:00,2254.03498291044,-1173.2078344729398,0.5001480409312675,[1376416.5],1080.8271484375
2014-11-25 08:00:00,2049.5455666182,-271.77737814163766,0.50018933822721,[73862.9921875],1777.7681884765625
2014-11-25 09:00:00,1408.6462310555899,405.02662050691015,0.5001746844672171,[164046.5625],1813.6728515625
2014-11-25 10:00:00,1683.41531220387,-212.96291962574492,0.5003001752046563,[45353.19140625],1470.452392578125
2014-11-25 11:00:00,1284.6007982033802,178.30008070286976,0.5003132614566235,[31790.908203125],1462.90087890625
2014-11-25 12:00:00,2929.1935772210304,-1563.4201397210304,0.5000440496142908,[2444282.5],1365.7734375
2014-11-25 13:00:00,993.468470573584,1004.4986925123535,0.5000495641979509,[1009017.6875],1997.9671630859375
2014-11-25 14:00:00,1406.34385648453,178.28273042953242,0.49998836261317303,[31784.7265625],1584.6265869140625
2014-11-25 15:00:00,1560.01520316263,4.711481407682413,0.49994407218709935,[22.197532653808594],1564.7266845703125
2014-11-25 16:00:00,1749.16127025107,-77.08937083700744,0.4998705311964621,[5942.7685546875],1672.0718994140625
2014-11-25 17:00:00,1251.60210771794,369.48883466487246,0.5000531742553949,[136522.046875],1621.0909423828125
2014-11-25 18:00:00,7.44149098442728,1393.3988410468228,0.5002041794740859,[1941560.25],1400.84033203125
2014-11-25 19:00:00,541.473471439582,61.78183861901175,0.5001667203724431,[3816.998291015625],603.2553100585938
2014-11-25 20:00:00,1465.20126114397,-686.5287147572512,0.5001263695010996,[471321.71875],778.6725463867188
2014-11-25 21:00:00,1210.0707384184698,75.33502330028023,0.5001144369673977,[5675.37451171875],1285.40576171875
2014-11-25 22:00:00,622.630051911865,524.185377775635,0.5003488458376784,[274770.28125],1146.8154296875
2014-11-25 23:00:00,1070.67302793747,-76.9242486405949,0.5002268751140786,[5917.33154296875],993.748779296875
2014-11-26 00:00:00,616.738598389791,392.81071801645896,0.5002461090646253,[154300.265625],1009.54931640625
2014-11-26 01:00:00,1199.58167202514,-384.54517300170255,0.500209249056084,[147874.984375],815.0364990234375
2014-11-26 02:00:00,171.023469333781,759.4006639670002,0.5002911206282787,[576689.3125],930.4241333007812
2014-11-26 03:00:00,1185.29043435134,-565.2976364997776,0.500190107159674,[319561.375],619.9927978515625
2014-11-26 04:00:00,1070.58151675314,-16.728489409390022,0.500020089541312,[279.8432312011719],1053.85302734375
2014-11-26 05:00:00,916.172629322131,160.7581568106815,0.5000292516446533,[25843.19140625],1076.9307861328125
2014-11-26 06:00:00,841.874616575041,29.338090944490204,0.5001199348119498,[860.7225952148438],871.2127075195312
2014-11-26 07:00:00,934.8365387006199,-137.1075958295262,0.500097149355886,[18798.49609375],797.7289428710938
2014-11-26 08:00:00,350.694975382594,495.28494405099974,0.5000834076384841,[245307.171875],845.9799194335938
2014-11-26 09:00:00,614.740170052659,54.82458824812227,0.5001009316631935,[3005.735107421875],669.5647583007812
2014-11-26 10:00:00,1028.06624106714,-341.7983577663588,0.5000114584339481,[116826.1484375],686.2678833007812
2014-11-26 11:00:00,1236.19844265139,-405.50013942873375,0.5000168848017541,[164430.40625],830.6983032226562
2014-11-26 12:00:00,620.115887825795,342.76936608045503,0.49995378596579343,[117490.828125],962.88525390625
2014-11-26 13:00:00,414.92097878872704,345.4260060745542,0.5000702424911473,[119319.1171875],760.3469848632812
2014-11-26 14:00:00,-105.319465175614,732.0919871482703,0.5001558731861698,[535958.6875],626.7725219726562
2014-11-26 15:00:00,-466.77950932630404,745.5478503907572,0.5002179429364054,[555841.625],278.7683410644531
2014-11-26 16:00:00,-139.115108346691,219.04952607130036,0.5002424573549212,[47982.6953125],79.93441772460938
2014-11-26 17:00:00,1022.35695365321,-993.0624685610469,0.5001414670328079,[986173.0],29.294485092163086
2014-11-26 18:00:00,686.9453175727571,-186.04102069775706,0.5000569688517582,[34611.2578125],500.904296875
2014-11-26 19:00:00,50.565330484052105,714.9481582854792,0.5001302524955307,[511150.90625],765.5134887695312
2014-11-26 20:00:00,-120.712213472109,356.02680392621056,0.5002173517689292,[126755.078125],235.31459045410156
2014-11-26 21:00:00,-166.766246528158,232.7860905833338,0.5003011860780866,[54189.37109375],66.01984405517578
2014-11-26 22:00:00,621.10548597963,-620.219704691483,0.5001831449764846,[384672.4375],0.8857812881469727
2014-11-26 23:00:00,-179.443021942239,479.689359832864,0.5001938115708406,[230101.890625],300.246337890625
2014-11-27 00:00:00,678.209108286483,-661.2377051645348,0.5000197221162714,[437235.34375],16.971403121948242
2014-11-27 01:00:00,271.234649483577,564.7792054968918,0.4999867157928113,[318975.53125],836.0138549804688
