timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,1,0.0,0.5,0,0.0
2014-04-01 02:00:00,48,0.0,0.5,0,0.0
2014-04-01 03:00:00,55,0.0,0.5,0,0.0
2014-04-01 04:00:00,122,0.0,0.5,0,0.0
2014-04-01 05:00:00,92,0.0,0.5,0,0.0
2014-04-01 06:00:00,78,0.0,0.5,0,0.0
2014-04-01 07:00:00,108,0.0,0.5,0,0.0
2014-04-01 08:00:00,155,0.0,0.5,0,0.0
2014-04-01 09:00:00,47,0.0,0.5,0,0.0
2014-04-01 10:00:00,94,0.0,0.5,0,0.0
2014-04-01 11:00:00,183,-87.58447265625,0.5,[7671.0400390625],95.41552734375
2014-04-01 12:00:00,235,-80.89407348632812,0.5,[6543.85107421875],154.10592651367188
2014-04-01 13:00:00,146,44.595245361328125,0.5,[1988.7359619140625],190.59524536132812
2014-04-01 14:00:00,246,-106.51126098632812,0.5,[11344.6484375],139.48873901367188
2014-04-01 15:00:00,87,105.35826110839844,0.5,[11100.36328125],192.35826110839844
2014-04-01 16:00:00,121,-18.91790008544922,0.5,[357.8869323730469],102.08209991455078
2014-04-01 17:00:00,100,-45.854820251464844,0.5,[2102.66455078125],54.145179748535156
2014-04-01 18:00:00,123,11.192306518554688,0.5,[125.2677230834961],134.1923065185547
2014-04-01 19:00:00,17,130.19395446777344,0.5,[16950.46484375],147.19395446777344
2014-04-01 20:00:00,96,53.80915832519531,0.5,[2895.425537109375],149.8091583251953
2014-04-01 21:00:00,0,88.57144927978516,0.5006192300656029,[7844.90185546875],88.57144927978516
2014-04-01 22:00:00,0,54.30366897583008,0.501320418969856,[2948.888427734375],54.30366897583008
2014-04-01 23:00:00,2,74.35038757324219,0.5012351063398476,[5527.97998046875],76.35038757324219
2014-04-02 00:00:00,14,57.21630859375,0.502308560443304,[3273.7060546875],71.21630859375
2014-04-02 01:00:00,9,39.28831481933594,0.501835831419166,[1543.5716552734375],48.28831481933594
2014-04-02 02:00:00,22,7.617671966552734,0.5022497786436593,[58.028926849365234],29.617671966552734
2014-04-02 03:00:00,44,-25.092002868652344,0.5027459761959104,[629.6085815429688],18.907997131347656
2014-04-02 04:00:00,59,-45.56364345550537,0.5025816457178867,[2076.045654296875],13.436356544494629
2014-04-02 05:00:00,86,-48.106788635253906,0.5013099794181091,[2314.26318359375],37.893211364746094
2014-04-02 06:00:00,110,-78.91374969482422,0.5005090946381912,[6227.3798828125],31.08625030517578
2014-04-02 07:00:00,90,-19.97681427001953,0.4996695800868758,[399.0731201171875],70.02318572998047
2014-04-02 08:00:00,66,6.26068115234375,0.4991976353814269,[39.196128845214844],72.26068115234375
2014-04-02 09:00:00,70,5.220115661621094,0.49848182087143666,[27.24960708618164],75.2201156616211
2014-04-02 10:00:00,50,33.70154571533203,0.4980690936567703,[1135.794189453125],83.70154571533203
2014-04-02 11:00:00,78,-18.830219268798828,0.497496214158341,[354.5771484375],59.16978073120117
2014-04-02 12:00:00,168,-90.1904067993164,0.4970056537847405,[8134.3095703125],77.8095932006836
2014-04-02 13:00:00,150,-17.003570556640625,0.4970564734206747,[289.12139892578125],132.99642944335938
2014-04-02 14:00:00,176,-37.2164306640625,0.4972219195080624,[1385.062744140625],138.7835693359375
2014-04-02 15:00:00,105,56.38236999511719,0.4981116828491917,[3178.9716796875],161.3823699951172
2014-04-02 16:00:00,218,-95.30332946777344,0.49835984028010283,[9082.724609375],122.69667053222656
2014-04-02 17:00:00,175,11.7794189453125,0.4985961271594862,[138.7547149658203],186.7794189453125
2014-04-02 18:00:00,112,59.61613464355469,0.4989554754683736,[3554.08349609375],171.6161346435547
2014-04-02 19:00:00,77,54.00370788574219,0.49929335549104537,[2916.400390625],131.0037078857422
2014-04-02 20:00:00,70,58.91474914550781,0.49938126910550684,[3470.94775390625],128.9147491455078
2014-04-02 21:00:00,26,21.494075775146484,0.4997518239965544,[461.99530029296875],47.494075775146484
2014-04-02 22:00:00,0,51.42966079711914,0.5011747918576988,[2645.010009765625],51.42966079711914
