Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2011-07-01 00:15:01,0.0163751815928,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
1,2011-07-01 01:15:01,0.0218879013537,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
2,2011-07-01 02:15:01,0.0132545757934,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
3,2011-07-01 03:15:01,0.00916544130202,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
4,2011-07-01 04:15:01,0.00861219881702,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
5,2011-07-01 05:15:01,0.00429398074707,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
6,2011-07-01 06:15:01,0.0,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
7,2011-07-01 07:15:01,0.00161277347588,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
8,2011-07-01 08:15:01,0.00198358468933,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
9,2011-07-01 09:15:01,0.0147421836489,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
10,2011-07-01 10:15:01,0.0237249761084,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
11,2011-07-01 11:15:01,0.0660168662205,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
12,2011-07-01 12:15:01,0.0747186654064,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
13,2011-07-01 13:15:01,0.0534126739315,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
14,2011-07-01 14:15:01,0.0539855309194,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
15,2011-07-01 15:15:01,0.0413688964404,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
16,2011-07-01 16:15:01,0.0286900121399,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
17,2011-07-01 17:15:01,0.0356983626962,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
18,2011-07-01 18:15:01,0.0256768712261,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
19,2011-07-01 19:15:01,0.0500642555476,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
20,2011-07-01 20:15:01,0.117516226883,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
21,2011-07-01 21:15:01,0.0311614111235,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
22,2011-07-01 22:15:01,0.246078070247,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
23,2011-07-01 23:15:01,0.521590693196,0,-0.00368622853421,0.0256631616503,0.5,0.0256631616503,0.0,0.0,0.0
24,2011-07-02 00:15:01,0.483726523563,0,-0.00345804961398,0.110903680325,0.5,0.110903680325,0.0,0.0,0.0
25,2011-07-02 01:15:01,0.134434878357,0,-0.00111893785652,0.187078222632,0.5,0.187078222632,0.0,0.0,0.0
26,2011-07-02 02:15:01,0.0443839068546,0,-0.00557172857225,0.175373911858,0.5,0.175373911858,0.0,0.0,0.0
27,2011-07-02 03:15:01,0.0713191991101,0,-0.0142197515815,0.0887893736362,0.5,0.0887893736362,0.0,0.0,0.0
28,2011-07-02 04:15:01,0.0623433262694,0,-0.0152162630111,0.00941922701895,0.5,0.00941922701895,0.0,0.0,0.0
29,2011-07-02 05:15:01,0.054604285933,0,-0.00415068259463,0.0029792978894,0.5,0.0029792978894,0.0,0.0,0.0
30,2011-07-02 06:15:01,0.0541536233267,0,0.00551035581157,0.00291097280569,0.5,0.00291097280569,0.0,0.0,0.0
31,2011-07-02 07:15:01,0.0626356436131,0,0.0119350031018,0.00193424057215,0.5,0.00193424057215,0.0,0.0,0.0
32,2011-07-02 08:15:01,0.0578042536255,0,0.0169126428664,0.00169390754309,0.5,0.00169390754309,0.0,0.0,0.0
33,2011-07-02 09:15:01,0.0754817691497,0,0.0208348538727,0.0016502403887,0.5,0.0016502403887,0.0,0.0,0.0
34,2011-07-02 10:15:01,0.0970433338405,0,0.0238710418344,0.00212875357829,0.5,0.00212875357829,0.0,0.0,0.0
35,2011-07-02 11:15:01,0.127876021965,0,0.0261353570968,0.003427245887,0.5,0.003427245887,0.0,0.0,0.0
36,2011-07-02 12:15:01,0.290007793039,0,0.0280880257487,0.00660781376064,0.5,0.00660781376064,0.0,0.0,0.0
37,2011-07-02 13:15:01,0.21890783241,0,0.0296532921493,0.0292740371078,0.5,0.0292740371078,0.0,0.0,0.0
38,2011-07-02 14:15:01,0.196339154233,0,0.03108789213,0.0397458858788,0.5,0.0397458858788,0.0,0.0,0.0
39,2011-07-02 15:15:01,0.148055523595,0,0.0326951704919,0.0443328805268,0.5,0.0443328805268,0.0,0.0,0.0
40,2011-07-02 16:15:01,0.114171438965,0,0.033065803349,0.0255143847317,0.5,0.0255143847317,0.0,0.0,0.0
41,2011-07-02 17:15:01,0.0932146856399,0,0.0370506159961,0.0150963785127,0.5,0.0150963785127,0.0,0.0,0.0
42,2011-07-02 18:15:01,0.154262850083,0,0.0418801754713,0.00690079806373,0.5,0.00690079806373,0.0,0.0,0.0
43,2011-07-02 19:15:01,0.0825064877539,0,0.0472035706043,0.0070767942816,0.5,0.0070767942816,0.0,0.0,0.0
44,2011-07-02 20:15:01,0.0925921231836,0,0.0523215271533,0.00547120347619,0.5,0.00547120347619,0.0,0.0,0.0
45,2011-07-02 21:15:01,0.0860241629006,0,0.05675714463,0.00461811199784,0.5,0.00461811199784,0.0,0.0,0.0
46,2011-07-02 22:15:01,0.0744266340247,0,0.0607294663787,0.00150998821482,0.5,0.00150998821482,0.0,0.0,0.0
47,2011-07-02 23:15:01,0.218902872138,0,0.0640849322081,0.00106836901978,0.5,0.00106836901978,0.0,0.0,0.0
48,2011-07-03 00:15:01,0.206373153168,0,0.0671634376049,0.01042847801,0.5,0.01042847801,0.0,0.0,0.0
49,2011-07-03 01:15:01,0.116901104498,0,0.0703537166119,0.017675505951,0.5,0.017675505951,0.0,0.0,0.0
50,2011-07-03 02:15:01,0.0986625756818,0,0.0732908770442,0.0162083860487,0.5,0.0162083860487,0.0,0.0,0.0
51,2011-07-03 03:15:01,0.0313642439381,0,0.0780062749982,0.00715586729348,0.5,0.00715586729348,0.0,0.0,0.0
52,2011-07-03 04:15:01,0.0720220559369,0,0.0844074338675,0.000887838425115,0.5,0.000887838425115,0.0,0.0,0.0
53,2011-07-03 05:15:01,0.0694406479349,0,0.0906179770827,0.000632147013675,0.5,0.000632147013675,0.0,0.0,0.0
54,2011-07-03 06:15:01,0.0726028288026,0,0.0958867743611,0.00139968947042,0.5,0.00139968947042,0.0,0.0,0.0
55,2011-07-03 07:15:01,0.0813939617909,0,0.0980872139335,0.00024659439805,0.5,0.00024659439805,0.0,0.0,0.0
56,2011-07-03 08:15:01,0.0758349279683,0,0.100538432598,0.000370005407603,0.5,0.000370005407603,0.0,0.0,0.0
57,2011-07-03 09:15:01,0.0843756763208,0,0.101988509297,0.000291377335088,0.5,0.000291377335088,0.0,0.0,0.0
58,2011-07-03 10:15:01,0.124081129516,0,0.102723091841,0.000183516545803,0.5,0.000183516545803,0.0,0.0,0.0
59,2011-07-03 11:15:01,0.263009472566,0,0.103103220463,0.000951630354393,0.5,0.000951630354393,0.0,0.0,0.0
60,2011-07-03 12:15:01,0.338912024817,0,0.102333292365,0.0117866322398,0.5,0.0117866322398,0.0,0.0,0.0
61,2011-07-03 13:15:01,0.314683185167,0,0.102793157101,0.032295871526,0.5,0.032295871526,0.0,0.0,0.0
62,2011-07-03 14:15:01,0.206386019283,0,0.105888187885,0.0453382544219,0.5,0.0453382544219,0.0,0.0,0.0
63,2011-07-03 15:15:01,0.153839612982,0,0.113478548825,0.035338614136,0.5,0.035338614136,0.0,0.0,0.0
64,2011-07-03 16:15:01,0.131933390746,0,0.125444054604,0.0149270668626,0.5,0.0149270668626,0.0,0.0,0.0
65,2011-07-03 17:15:01,0.123370836715,0,0.140132814646,0.00156627222896,0.5,0.00156627222896,0.0,0.0,0.0
66,2011-07-03 18:15:01,0.0993712258144,0,0.154654622078,0.00018593929417,0.5,0.00018593929417,0.0,0.0,0.0
67,2011-07-03 19:15:01,0.0954190624232,0,0.167497515678,0.00162012455985,0.5,0.00162012455985,0.0,0.0,0.0
68,2011-07-03 20:15:01,0.0979480731602,0,0.177461907268,0.00379726407118,0.5,0.00379726407118,0.0,0.0,0.0
69,2011-07-03 21:15:01,0.108603437886,0,0.183787673712,0.00574296014383,0.5,0.00574296014383,0.0,0.0,0.0
70,2011-07-03 22:15:01,0.130768376231,0,0.185041487217,0.00555454008281,0.5,0.00555454008281,0.0,0.0,0.0
71,2011-07-03 23:15:01,0.275403452621,0,0.181115299463,0.00383243127726,0.5,0.00383243127726,0.0,0.0,0.0
72,2011-07-04 00:15:01,0.21478591689,0,0.175147101283,0.00657531013712,0.5,0.00657531013712,0.0,0.0,0.0
73,2011-07-04 01:15:01,0.120353123145,0,0.169931262732,0.00611359672621,0.5,0.00611359672621,0.0,0.0,0.0
74,2011-07-04 02:15:01,0.0459723132515,0,0.166339114308,0.00540043087676,0.5,0.00540043087676,0.0,0.0,0.0
75,2011-07-04 03:15:01,0.076305110287,0,0.16930270195,0.005799299106,0.5,0.005799299106,0.0,0.0,0.0
76,2011-07-04 04:15:01,0.0795741235766,0,0.171059831977,0.0084760999307,0.5,0.0084760999307,0.0,0.0,0.0
77,2011-07-04 05:15:01,0.0618514157391,0,0.167911738157,0.00966437719762,0.5,0.00966437719762,0.0,0.0,0.0
78,2011-07-04 06:15:01,0.0584810243561,0,0.159902319312,0.00692998245358,0.5,0.00692998245358,0.0,0.0,0.0
79,2011-07-04 07:15:01,0.0682807306382,0,0.151638329029,0.00658180192113,0.5,0.00658180192113,0.0,0.0,0.0
80,2011-07-04 08:15:01,0.0889309400175,0,0.143069773912,0.00583904981613,0.5,0.00583904981613,0.0,0.0,0.0
81,2011-07-04 09:15:01,0.070287006769,0,0.133866041899,0.00359225459397,0.5,0.00359225459397,0.0,0.0,0.0
