timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-02-14 14:30:00,0.063575600227,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 14:35:00,0.0314362762576,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 14:40:00,0.054134673811,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 14:45:00,0.0314362762576,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 14:50:00,0.0337462901679,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 14:55:00,0.0530298845495,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:00:00,0.0732173974178,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:05:00,0.0631738586774,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:10:00,0.0637764710018,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:15:00,0.0323401947442,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:20:00,0.0523268368377,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:25:00,0.0438902642957,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:30:00,0.0432876519713,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:35:00,0.0323401947442,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:40:00,0.0639773417766,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:45:00,0.0216940436794,0,0.0180595156753,0.0005395252374,0.504514756214,0.5,0.0,0.0,0.0,0
2014-02-14 15:50:00,0.0526281429999,0,0.0228468918201,0.000759615388233,0.505711474517,0.5,0.0,0.0,0.0,0
2014-02-14 15:55:00,0.0436893935209,0,0.0186929820413,0.000513812410645,0.504673109435,0.5,0.0,0.0,0.0,0
2014-02-14 16:00:00,0.0426850396469,0,0.0200968948863,0.000482337287394,0.505024054628,0.5,0.0,0.0,0.0,0
2014-02-14 16:05:00,0.032541065519,0,0.0159383741722,0.000413665373344,0.503984509194,0.5,0.0,0.0,0.0,0
2014-02-14 16:10:00,0.0418815565476,0,0.0123142919675,0.000242863286985,0.503078534089,0.5,0.0,0.0,0.0,0
2014-02-14 16:15:00,0.0336458547805,0,0.0137142812284,0.000329714268446,0.503428516571,0.5,0.0,0.0,0.0,0
2014-02-14 16:20:00,0.0623703755781,0,0.0169431791143,0.00039546636981,0.50423569345,0.5,0.0,0.0,0.0,0
2014-02-14 16:25:00,0.0744226220667,0,0.0138226414295,0.000268847303232,0.503455605337,0.5,0.0,0.0,0.0,0
2014-02-14 16:30:00,0.0432876519713,0,0.018818790826,0.000603204243816,0.504704558865,0.5,0.0,0.0,0.0,0
2014-02-14 16:35:00,0.022095785229,0,0.0175817410578,0.000545428076293,0.504395322042,0.5,0.0,0.0,0.0,0
2014-02-14 16:40:00,0.0520255306755,0,0.0147126836254,0.000330296170432,0.503678104559,0.5,0.0,0.0,0.0,0
2014-02-14 16:45:00,0.0436893935209,0,0.0156777305297,0.000380604731617,0.503919352354,0.5,0.0,0.0,0.0,0
2014-02-14 16:50:00,0.0331436778435,0,0.0200997251378,0.000526122865267,0.505024762119,0.5,0.0,0.0,0.0,0
2014-02-14 16:55:00,0.0417811211602,0,0.0111475803446,0.000171354535269,0.502786866226,0.5,0.0,0.0,0.0,0
2014-02-14 17:00:00,0.0435889581335,0,0.0128200559112,0.000213139835978,0.503204970082,0.5,0.0,0.0,0.0,0
2014-02-14 17:05:00,0.0216940436794,0,0.0156394031459,0.000336660334142,0.503909771096,0.5,0.0,0.0,0.0,0
2014-02-14 17:10:00,0.054134673811,0,0.0151073465396,0.000332747207722,0.503776764804,0.5,0.0,0.0,0.0,0
2014-02-14 17:15:00,0.0634751648396,0,0.0150870450984,0.000361518323189,0.503771689733,0.5,0.0,0.0,0.0,0
2014-02-14 17:20:00,0.0942083933853,0,0.0169013583674,0.000427661463618,0.504225239012,0.5,0.0,0.0,0.0,0
2014-02-14 17:25:00,0.0334449840057,0,0.0177171090742,0.000558611995075,0.504429161411,0.5,0.0,0.0,0.0,0
2014-02-14 17:30:00,0.0534316260991,0,0.0151356476456,0.000548790791072,0.503783839676,0.5,0.0,0.0,0.0,0
2014-02-14 17:35:00,0.0418815565476,0,0.0170865535053,0.000452229258372,0.504271534454,0.5,0.0,0.0,0.0,0
2014-02-14 17:40:00,0.054636850748,0,0.018042261393,0.000478639209177,0.504510442994,0.5,0.0,0.0,0.0,0
2014-02-14 17:45:00,0.0323401947442,0,0.0142132974885,0.000327389541781,0.503553264554,0.5,0.0,0.0,0.0,0
2014-02-14 17:50:00,0.0328423716812,0,0.0131321127619,0.000271177326795,0.503282981011,0.5,0.0,0.0,0.0,0
2014-02-14 17:55:00,0.0323401947442,0,0.0102163941199,0.000194090011064,0.502554076315,0.5,0.0,0.0,0.0,0
2014-02-14 18:00:00,0.0433880873587,0,0.0155521000473,0.000393771828385,0.503887946648,0.5,0.0,0.0,0.0,0
2014-02-14 18:05:00,0.0520255306755,0,0.0160581669941,0.000454850349342,0.504014455483,0.5,0.0,0.0,0.0,0
2014-02-14 18:10:00,0.0213927375171,0,0.019392180032,0.000605225446634,0.504847893085,0.5,0.0,0.0,0.0,0
2014-02-14 18:15:00,0.022597962166,0,0.0172988659605,0.000379927805625,0.504324608645,0.5,0.0,0.0,0.0,0
2014-02-14 18:20:00,0.0421828627098,0,0.0134685824117,0.000323113548802,0.503367094703,0.5,0.0,0.0,0.0,0
2014-02-14 18:25:00,0.0338467255553,0,0.0122421239341,0.000269704178208,0.503060492761,0.5,0.0,0.0,0.0,0
2014-02-14 18:30:00,0.104452802901,0,0.0120479382677,0.000204931187909,0.503011948134,0.5,0.0,0.0,0.0,0
2014-02-14 18:35:00,0.0415802503854,0,0.0162162873415,0.000641924736556,0.504053982997,0.5,0.0,0.0,0.0,0
2014-02-14 18:40:00,0.0538333676488,0,0.0145314460831,0.000535855884664,0.503632797595,0.5,0.0,0.0,0.0,0
2014-02-14 18:45:00,0.0327419362938,0,0.0156684931294,0.000442779157311,0.503917043146,0.5,0.0,0.0,0.0,0
2014-02-14 18:50:00,0.0331436778435,0,0.0160535098432,0.000421793607529,0.504013291271,0.5,0.0,0.0,0.0,0
2014-02-14 18:55:00,0.0429863458091,0,0.0147478271996,0.000431118445704,0.503686889976,0.5,0.0,0.0,0.0,0
2014-02-14 19:00:00,0.0428859104217,0,0.016068608732,0.000407257670304,0.504017065749,0.5,0.0,0.0,0.0,0
2014-02-14 19:05:00,0.032038888582,0,0.0141260934821,0.000290018564556,0.503531464646,0.5,0.0,0.0,0.0,0
2014-02-14 19:10:00,0.064579954101,0,0.0134834535775,0.000325028435327,0.503370812326,0.5,0.0,0.0,0.0,0
2014-02-14 19:15:00,0.0429863458091,0,0.0146594764351,0.00037001731107,0.503664803478,0.5,0.0,0.0,0.0,0
2014-02-14 19:20:00,0.0426850396469,0,0.0172899483468,0.000545623479411,0.504322379409,0.5,0.0,0.0,0.0,0
2014-02-14 19:25:00,0.0427854750343,0,0.0147190909285,0.000390567991417,0.503679706298,0.5,0.0,0.0,0.0,0
