timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-02 14:25:00,4.00665104073e-05,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 14:30:00,0.000380631848869,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 14:35:00,0.000360598593665,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 14:40:00,0.000340565338462,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 14:45:00,0.000380631848869,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 14:50:00,0.00136226135385,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 14:55:00,0.000360598593665,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:00:00,0.291223430895,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:05:00,0.924474627882,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:10:00,0.893903880442,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:15:00,0.898952260753,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:20:00,0.202095478494,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:25:00,0.000360598593665,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:30:00,0.000380631848869,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:35:00,0.000380631848869,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:40:00,2.00332552036e-05,0,0.165685693374,0.04514105618,0.541326925206,0.5,0.0,0.0,0.0,0
2014-04-02 15:45:00,0.000340565338462,0,0.203696658018,0.0674403011799,0.550748811867,0.5,0.0,0.0,0.0,0
2014-04-02 15:50:00,0.000360598593665,0,0.172900175189,0.05855820328,0.543117682254,0.5,0.0,0.0,0.0,0
2014-04-02 15:55:00,0.000380631848869,0,0.111314943751,0.038458134979,0.527800035972,0.5,0.0,0.0,0.0,0
2014-04-02 16:00:00,0.000340565338462,0,0.0649095361462,0.00739407353103,0.516221688937,0.5,0.0,0.0,0.0,0
2014-04-02 16:05:00,0.000340565338462,0,0.0905037664485,0.0158574543893,0.52261051029,0.5,0.0,0.0,0.0,0
2014-04-02 16:10:00,2.00332552036e-05,0,0.11392650927,0.0254653785378,0.528450861403,0.5,0.0,0.0,0.0,0
2014-04-02 16:15:00,0.000340565338462,0,0.105040479678,0.024717271328,0.526236001439,0.5,0.0,0.0,0.0,0
2014-04-02 16:20:00,0.000380631848869,0,0.0600225061328,0.00763191282749,0.51500112309,0.5,0.0,0.0,0.0,0
2014-04-02 16:25:00,4.00665104073e-05,0,0.0879101032504,0.0151109723374,0.521963382875,0.5,0.0,0.0,0.0,0
2014-04-02 16:30:00,0.000360598593665,0,0.0897735412917,0.0272284634411,0.522428324317,0.5,0.0,0.0,0.0,0
2014-04-02 16:35:00,0.000380631848869,0,0.0271997174295,0.00184227293357,0.506799510159,0.5,0.0,0.0,0.0,0
2014-04-02 16:40:00,0.000360598593665,0,0.00683382515449,6.11890282016e-05,0.50170844964,0.5,0.0,0.0,0.0,0
2014-04-02 16:45:00,0.000380631848869,0,0.00727192294185,7.31203035684e-05,0.501817972724,0.5,0.0,0.0,0.0,0
2014-04-02 16:50:00,4.00665104073e-05,0,0.00798033344241,8.62245942699e-05,0.501995072772,0.5,0.0,0.0,0.0,0
2014-04-02 16:55:00,0.000360598593665,0,0.00872987399833,0.000100129698694,0.502182454639,0.5,0.0,0.0,0.0,0
2014-04-02 17:00:00,0.000380631848869,0,0.00917634672018,0.000110593078716,0.502294070582,0.5,0.0,0.0,0.0,0
2014-04-02 17:05:00,0.732275577459,0,0.00965631741177,0.000122455821838,0.502414060595,0.5,0.0,0.0,0.0,0
2014-04-02 17:10:00,0.841256485766,0,0.0776070596469,0.0247515905648,0.519392032937,0.5,0.0,0.0,0.0,0
2014-04-02 17:15:00,0.949636396418,0,0.106814457421,0.028278619051,0.526678254097,0.5,0.0,0.0,0.0,0
2014-04-02 17:20:00,0.688783380411,0,0.102383363917,0.0247865598649,0.525573505671,0.5,0.0,0.0,0.0,0
2014-04-02 17:25:00,0.000380631848869,0,0.0835976281929,0.0113163497299,0.520887244146,0.5,0.0,0.0,0.0,0
2014-04-02 17:30:00,2.00332552036e-05,0,0.158706006048,0.0435958169401,0.539593431098,0.5,0.0,0.0,0.0,0
2014-04-02 17:35:00,0.000360598593665,0,0.177353977303,0.0544490963221,0.544222638546,0.5,0.0,0.0,0.0,0
2014-04-02 17:40:00,0.0804936194082,0,0.14427947619,0.0350557714701,0.53600742812,0.5,0.0,0.0,0.0,0
2014-04-02 17:45:00,0.945970310716,0,0.139136535742,0.0305606201291,0.534728126924,0.5,0.0,0.0,0.0,0
2014-04-02 17:50:00,0.000721197187331,0,0.283040078718,0.160327777267,0.570291381619,0.5,0.0,0.0,0.0,0
2014-04-02 17:55:00,4.00665104073e-05,0,0.328351974916,0.150255337358,0.581358333006,0.5,0.0,0.0,0.0,0
2014-04-02 18:00:00,0.000380631848869,0,0.184415826774,0.073330424726,0.545973736332,0.5,0.0,0.0,0.0,0
