timestamp,value,anomaly_score,label
2014-11-23 08:00:00,-242.270445776,0.639426798458,0
2014-11-23 09:00:00,114.314300596,0.0250107552227,0
2014-11-23 10:00:00,-244.4104527,0.275029318369,0
2014-11-23 11:00:00,745.833335428,0.223210738149,0
2014-11-23 12:00:00,290.595783419,0.736471214164,0
2014-11-23 13:00:00,-119.469776872,0.676699487423,0
2014-11-23 14:00:00,431.362643061,0.892179567705,0
2014-11-23 15:00:00,568.750854854,0.0869388326294,0
2014-11-23 16:00:00,544.302098657,0.421921819685,0
2014-11-23 17:00:00,238.662431799,0.0297972194381,0
2014-11-23 18:00:00,987.839904234,0.218637974804,0
2014-11-23 19:00:00,587.567457931,0.505355288103,0
2014-11-23 20:00:00,230.354895781,0.0265359696839,0
2014-11-23 21:00:00,-354.875541248,0.198837650687,0
2014-11-23 22:00:00,988.398431341,0.64988443778,0
2014-11-23 23:00:00,568.101374306,0.544941480603,0
2014-11-24 00:00:00,616.077363115,0.220440622041,0
2014-11-24 01:00:00,1027.77841416,0.589265683876,0
2014-11-24 02:00:00,1015.73628048,0.809430456678,0
2014-11-24 03:00:00,962.300766503,0.00649875967806,0
2014-11-24 04:00:00,1124.37517972,0.805819251833,0
2014-11-24 05:00:00,1105.34035692,0.698139394988,0
2014-11-24 06:00:00,862.627955902,0.340250516518,0
2014-11-24 07:00:00,89.0404242316,0.155479499812,0
2014-11-24 08:00:00,1142.06694164,0.957213072207,0
2014-11-24 09:00:00,910.019860853,0.336594545113,0
2014-11-24 10:00:00,902.693419183,0.0927458433801,0
2014-11-24 11:00:00,419.560267028,0.0967163768335,0
2014-11-24 12:00:00,838.03451178,0.847494366347,0
2014-11-24 13:00:00,1218.10529664,0.603726031367,0
2014-11-24 14:00:00,1614.94599596,0.807128273274,0
2014-11-24 15:00:00,1071.81905248,0.729731786694,0
2014-11-24 16:00:00,1291.17196797,0.536228091455,0
2014-11-24 17:00:00,1145.39690582,0.973115763979,0
2014-11-24 18:00:00,654.088659363,0.378534377208,0
2014-11-24 19:00:00,1055.56580174,0.552040631273,0
2014-11-24 20:00:00,1088.18054035,0.829404664253,0
2014-11-24 21:00:00,1242.86971972,0.618519752364,0
2014-11-24 22:00:00,1719.06380417,0.861706900311,0
2014-11-24 23:00:00,1609.41325694,0.577352145257,0
2014-11-25 00:00:00,1267.89183629,0.704571836215,0
2014-11-25 01:00:00,1253.50347217,0.0458243836557,0
2014-11-25 02:00:00,1644.55374241,0.227898275652,0
2014-11-25 03:00:00,1608.28355306,0.289387963602,0
2014-11-25 04:00:00,1139.01473564,0.0797919769236,0
2014-11-25 05:00:00,1148.46978192,0.232790886361,0
2014-11-25 06:00:00,1583.51637379,0.10100142941,0
2014-11-25 07:00:00,1756.39860342,0.27797360311,0
2014-11-25 08:00:00,1425.97658551,0.635684444264,0
2014-11-25 09:00:00,1827.47513683,0.36483217897,0
2014-11-25 10:00:00,1650.72849385,0.370180967117,0
2014-11-25 11:00:00,1266.91622216,0.209507030771,0
2014-11-25 12:00:00,1649.7821829,0.266977822049,0
2014-11-25 13:00:00,1084.04035397,0.936654587712,0
2014-11-25 14:00:00,2094.17702012,0.648035385247,0
2014-11-25 15:00:00,2315.46710254,0.609131005667,0
2014-11-25 16:00:00,1403.83245854,0.171138648198,0
2014-11-25 17:00:00,1144.46150879,0.72912679795,0
2014-11-25 18:00:00,1779.7955391,0.163402493762,0
2014-11-25 19:00:00,1507.55959832,0.379455441758,0
2014-11-25 20:00:00,2501.74257942,0.989523350637,0
2014-11-25 21:00:00,1548.72481539,0.639999759854,0
2014-11-25 22:00:00,1834.12783042,0.556949743775,0
2014-11-25 23:00:00,1574.77675051,0.68461425099,0
2014-11-26 00:00:00,1271.6146471,0.84285192019,0
2014-11-26 01:00:00,1633.48023178,0.775999911546,0
2014-11-26 02:00:00,850.37669186,0.229048071964,0
2014-11-26 03:00:00,2124.63002565,0.032100243904,0
2014-11-26 04:00:00,1606.03724272,0.315453048059,0
2014-11-26 05:00:00,2389.16376517,0.267740875976,0
2014-11-26 06:00:00,1718.20096888,0.210982843586,0
2014-11-26 07:00:00,1246.3456525,0.942909714335,0
2014-11-26 08:00:00,1753.44826127,0.876367626473,0
2014-11-26 09:00:00,1139.21164399,0.314677880798,0
2014-11-26 10:00:00,1003.14181034,0.655438665295,0
2014-11-26 11:00:00,1595.22541993,0.395631901061,0
2014-11-26 12:00:00,1294.99948291,0.914547589741,0
2014-11-26 13:00:00,1454.92565905,0.458851852587,0
2014-11-26 14:00:00,1468.84961663,0.264880166498,0
2014-11-26 15:00:00,1193.70224465,0.246627507694,0
2014-11-26 16:00:00,1185.42518176,0.561368134163,0
2014-11-26 17:00:00,1337.64994924,0.262741608523,0
2014-11-26 18:00:00,1833.04140019,0.584585990224,0
