timestamp,value,anomaly_score,label
2014-04-01 01:00:00,14,0.639426798458,0
2014-04-01 02:00:00,26658,0.0250107552227,0
2014-04-01 03:00:00,557913,0.275029318369,0
2014-04-01 04:00:00,556985,0.223210738149,0
2014-04-01 05:00:00,538150,0.736471214164,0
2014-04-01 06:00:00,498716,0.676699487423,0
2014-04-01 07:00:00,422329,0.892179567705,0
2014-04-01 08:00:00,340683,0.0869388326294,0
2014-04-01 09:00:00,289215,0.421921819685,0
2014-04-01 10:00:00,267657,0.0297972194381,0
2014-04-01 11:00:00,256857,0.218637974804,0
2014-04-01 12:00:00,252653,0.505355288103,0
2014-04-01 13:00:00,251031,0.0265359696839,0
2014-04-01 14:00:00,254358,0.198837650687,0
2014-04-01 15:00:00,273475,0.64988443778,0
2014-04-01 16:00:00,333581,0.544941480603,0
2014-04-01 17:00:00,424835,0.220440622041,0
2014-04-01 18:00:00,491657,0.589265683876,0
2014-04-01 19:00:00,517065,0.809430456678,0
2014-04-01 20:00:00,500466,0.00649875967806,0
2014-04-01 21:00:00,521411,0.805819251833,0
2014-04-01 22:00:00,526282,0.698139394988,0
2014-04-01 23:00:00,528446,0.340250516518,0
2014-04-02 00:00:00,536492,0.155479499812,0
2014-04-02 01:00:00,556997,0.957213072207,0
2014-04-02 02:00:00,522628,0.336594545113,0
2014-04-02 03:00:00,504756,0.0927458433801,0
2014-04-02 04:00:00,497496,0.0967163768335,0
2014-04-02 05:00:00,488431,0.847494366347,0
2014-04-02 06:00:00,459953,0.603726031367,0
2014-04-02 07:00:00,397466,0.807128273274,0
2014-04-02 08:00:00,332420,0.729731786694,0
2014-04-02 09:00:00,282631,0.536228091455,0
2014-04-02 10:00:00,259489,0.973115763979,0
2014-04-02 11:00:00,249648,0.378534377208,0
2014-04-02 12:00:00,243837,0.552040631273,0
2014-04-02 13:00:00,242010,0.829404664253,0
2014-04-02 14:00:00,245130,0.618519752364,0
2014-04-02 15:00:00,258414,0.861706900311,0
2014-04-02 16:00:00,306897,0.577352145257,0
2014-04-02 17:00:00,388041,0.704571836215,0
2014-04-02 18:00:00,446371,0.0458243836557,0
2014-04-02 19:00:00,493414,0.227898275652,0
2014-04-02 20:00:00,515201,0.289387963602,0
2014-04-02 21:00:00,521054,0.0797919769236,0
2014-04-02 22:00:00,523188,0.232790886361,0
2014-04-02 23:00:00,531426,0.10100142941,0
2014-04-03 00:00:00,547825,0.27797360311,0
2014-04-03 01:00:00,575303,0.635684444264,0
2014-04-03 02:00:00,582764,0.36483217897,0
2014-04-03 03:00:00,564765,0.370180967117,0
2014-04-03 04:00:00,573886,0.209507030771,0
2014-04-03 05:00:00,567536,0.266977822049,0
2014-04-03 06:00:00,508185,0.936654587712,0
2014-04-03 07:00:00,410432,0.648035385247,0
2014-04-03 08:00:00,316408,0.609131005667,0
2014-04-03 09:00:00,277353,0.171138648198,0
2014-04-03 10:00:00,260699,0.72912679795,0
2014-04-03 11:00:00,252415,0.163402493762,0
2014-04-03 12:00:00,250543,0.379455441758,0
2014-04-03 13:00:00,250437,0.989523350637,0
2014-04-03 14:00:00,261377,0.639999759854,0
2014-04-03 15:00:00,307829,0.556949743775,0
2014-04-03 16:00:00,408788,0.68461425099,0
2014-04-03 17:00:00,519941,0.84285192019,0
2014-04-03 18:00:00,613414,0.775999911546,0
2014-04-03 19:00:00,581743,0.229048071964,0
2014-04-03 20:00:00,671788,0.032100243904,0
2014-04-03 21:00:00,678751,0.315453048059,0
2014-04-03 22:00:00,685646,0.267740875976,0
2014-04-03 23:00:00,692447,0.210982843586,0
2014-04-04 00:00:00,692836,0.942909714335,0
2014-04-04 01:00:00,718478,0.876367626473,0
2014-04-04 02:00:00,681471,0.314677880798,0
2014-04-04 03:00:00,634118,0.655438665295,0
2014-04-04 04:00:00,651371,0.395631901061,0
2014-04-04 05:00:00,650639,0.914547589741,0
2014-04-04 06:00:00,578535,0.458851852587,0
2014-04-04 07:00:00,457881,0.264880166498,0
2014-04-04 08:00:00,347949,0.246627507694,0
2014-04-04 09:00:00,294577,0.561368134163,0
2014-04-04 10:00:00,272011,0.262741608523,0
2014-04-04 11:00:00,263748,0.584585990224,0
2014-04-04 12:00:00,261945,0.897822883602,0
2014-04-04 13:00:00,260932,0.39940050514,0
2014-04-04 14:00:00,272059,0.219320759157,0
2014-04-04 15:00:00,324465,0.997537606495,0
2014-04-04 16:00:00,430198,0.509526293676,0
2014-04-04 17:00:00,544869,0.0909094121738,0
2014-04-04 18:00:00,631273,0.0471163754247,0
2014-04-04 19:00:00,659593,0.109649130351,0
2014-04-04 20:00:00,668699,0.627446041703,0
2014-04-04 21:00:00,652004,0.792079364363,0
2014-04-04 22:00:00,680755,0.4221599668,0
2014-04-04 23:00:00,680176,0.063527706152,0
2014-04-05 00:00:00,686106,0.381619286507,0
2014-04-05 01:00:00,716986,0.99612138024,0
2014-04-05 02:00:00,680788,0.529114345099,0
2014-04-05 03:00:00,638550,0.971078377614,0
2014-04-05 04:00:00,642608,0.860779702234,0
2014-04-05 05:00:00,627963,0.0114810219428,0
2014-04-05 06:00:00,575668,0.72072181936,0
2014-04-05 07:00:00,461323,0.681710369027,0
2014-04-05 08:00:00,346378,0.536970330409,0
2014-04-05 09:00:00,295687,0.266825189953,0
2014-04-05 10:00:00,274943,0.64096179858,0
2014-04-05 11:00:00,266555,0.111552173596,0
2014-04-05 12:00:00,264155,0.434765250669,0
2014-04-05 13:00:00,263576,0.453723706329,0
2014-04-05 14:00:00,276132,0.953815927521,0
2014-04-05 15:00:00,326072,0.875852940378,0
2014-04-05 16:00:00,434209,0.263389050751,0
2014-04-05 17:00:00,547092,0.50058611305,0
2014-04-05 18:00:00,630019,0.17865188053,0
2014-04-05 19:00:00,649586,0.912627839345,0
2014-04-05 20:00:00,667754,0.870518569837,0
2014-04-05 21:00:00,626332,0.298444791449,0
2014-04-05 22:00:00,666293,0.638949494866,0
2014-04-05 23:00:00,665167,0.608970211438,0
2014-04-06 00:00:00,678173,0.15283926855,0
2014-04-06 01:00:00,694452,0.762510800075,0
2014-04-06 02:00:00,662240,0.53937903012,0
2014-04-06 03:00:00,599500,0.778626478631,0
2014-04-06 04:00:00,633150,0.530353672195,0
2014-04-06 05:00:00,627277,0.000571896127944,0
2014-04-06 06:00:00,570766,0.324156057005,0
2014-04-06 07:00:00,455595,0.0194767423858,0
2014-04-06 08:00:00,345422,0.929098616265,0
2014-04-06 09:00:00,294237,0.878721877823,0
2014-04-06 10:00:00,273124,0.831665529361,0
2014-04-06 11:00:00,264275,0.307514125403,0
2014-04-06 12:00:00,262158,0.0579251664942,0
2014-04-06 13:00:00,262292,0.878009599204,0
2014-04-06 14:00:00,274087,0.946949445298,0
2014-04-06 15:00:00,324159,0.0856534520679,0
2014-04-06 16:00:00,420726,0.485990463317,0
2014-04-06 17:00:00,536230,0.0692125184684,0
2014-04-06 18:00:00,603507,0.760602165257,0
2014-04-06 19:00:00,588159,0.765834429307,0
2014-04-06 20:00:00,632357,0.1283914645,0
2014-04-06 21:00:00,643333,0.475282378099,0
2014-04-06 22:00:00,647519,0.549803593495,0
2014-04-06 23:00:00,651070,0.26505662894,0
2014-04-07 00:00:00,655702,0.872433041085,0
2014-04-07 01:00:00,673701,0.423137940201,0
2014-04-07 02:00:00,632569,0.211798205442,0
2014-04-07 03:00:00,596544,0.539296088779,0
2014-04-07 04:00:00,597194,0.72993106909,0
2014-04-07 05:00:00,597433,0.20115106339,0
2014-04-07 06:00:00,546520,0.311716291301,0
2014-04-07 07:00:00,438581,0.995149356661,0
2014-04-07 08:00:00,237089,0.649878057639,0
2014-04-07 09:00:00,276297,0.438100083915,0
2014-04-07 10:00:00,253389,0.517575841036,0
2014-04-07 11:00:00,246451,0.121004195868,0
2014-04-07 12:00:00,249682,0.224697337032,0
2014-04-07 13:00:00,247136,0.338085562147,0
2014-04-07 14:00:00,260584,0.588308718457,0
2014-04-07 15:00:00,309781,0.230114732597,0
2014-04-07 16:00:00,424498,0.220217384452,0
2014-04-07 17:00:00,535260,0.070993086009,0
2014-04-07 18:00:00,612744,0.63110295727,0
2014-04-07 19:00:00,638175,0.228941783811,0
2014-04-07 20:00:00,647713,0.905420013006,0
2014-04-07 21:00:00,638798,0.859635400254,0
2014-04-07 22:00:00,636171,0.0708573498887,0
2014-04-07 23:00:00,632150,0.238004634369,0
2014-04-08 00:00:00,636773,0.668977778296,0
2014-04-08 01:00:00,661321,0.21423680737,0
2014-04-08 02:00:00,611803,0.132311848725,0
2014-04-08 03:00:00,564709,0.935514240581,0
2014-04-08 04:00:00,551732,0.571043093325,0
2014-04-08 05:00:00,534690,0.472671026312,0
2014-04-08 06:00:00,494584,0.784619424291,0
2014-04-08 07:00:00,419770,0.807496997767,0
2014-04-08 08:00:00,337019,0.190409914362,0
2014-04-08 09:00:00,287143,0.0969308142288,0
2014-04-08 10:00:00,266365,0.431051182406,0
2014-04-08 11:00:00,254879,0.42357862302,0
2014-04-08 12:00:00,251145,0.467024668037,0
2014-04-08 13:00:00,249991,0.72907584946,0
2014-04-08 14:00:00,254279,0.673364547293,0
2014-04-08 15:00:00,275135,0.984165211366,0
2014-04-08 16:00:00,342756,0.098417871152,0
2014-04-08 17:00:00,433566,0.402621282102,0
2014-04-08 18:00:00,488677,0.339302605395,0
2014-04-08 19:00:00,506390,0.861672536353,0
2014-04-08 20:00:00,511511,0.24865633392,0
2014-04-08 21:00:00,512215,0.190208908441,0
2014-04-08 22:00:00,512710,0.448613547833,0
2014-04-08 23:00:00,512140,0.421881639834,0
2014-04-09 00:00:00,517563,0.278545144667,0
2014-04-09 01:00:00,543410,0.249806447882,0
2014-04-09 02:00:00,543281,0.923265599276,0
2014-04-09 03:00:00,479548,0.443130745053,0
2014-04-09 04:00:00,499255,0.861349104762,0
2014-04-09 05:00:00,488068,0.55032531245,0
2014-04-09 06:00:00,462177,0.0505883295249,0
2014-04-09 07:00:00,405352,0.999282468413,0
2014-04-09 08:00:00,341571,0.83602758508,0
2014-04-09 09:00:00,295284,0.968996257285,0
2014-04-09 10:00:00,269815,0.926366983008,0
2014-04-09 11:00:00,259677,0.848695734414,0
2014-04-09 12:00:00,256373,0.166311110604,0
2014-04-09 13:00:00,255481,0.485641125451,0
2014-04-09 14:00:00,257125,0.213747299199,0
2014-04-09 15:00:00,272042,0.401040292549,0
2014-04-09 16:00:00,323294,0.0586353999722,0
2014-04-09 17:00:00,403667,0.378973118977,0
2014-04-09 18:00:00,463646,0.98530884378,0
2014-04-09 19:00:00,489312,0.265203058172,0
2014-04-09 20:00:00,498392,0.784070601949,0
2014-04-09 21:00:00,501749,0.455008367339,0
2014-04-09 22:00:00,510136,0.42300748599,0
2014-04-09 23:00:00,509825,0.95731764086,0
2014-04-10 00:00:00,530714,0.995422689493,0
2014-04-10 01:00:00,560157,0.555768323406,0
2014-04-10 02:00:00,571610,0.718408275296,0
2014-04-10 03:00:00,556043,0.154796825274,0
2014-04-10 04:00:00,566735,0.296707825495,0
2014-04-10 05:00:00,573304,0.968709364969,0
2014-04-10 06:00:00,514839,0.579180290816,0
2014-04-10 07:00:00,408429,0.542195201374,0
2014-04-10 08:00:00,320024,0.747975560379,0
2014-04-10 09:00:00,284572,0.0571652729075,0
2014-04-10 10:00:00,265896,0.584177594459,0
2014-04-10 11:00:00,258829,0.50285038292,0
2014-04-10 12:00:00,257060,0.852719892048,0
2014-04-10 13:00:00,257721,0.157432727939,0
2014-04-10 14:00:00,266563,0.960778903274,0
2014-04-10 15:00:00,312111,0.0801114652406,0
2014-04-10 16:00:00,413975,0.185824960981,0
2014-04-10 17:00:00,525754,0.59503510645,0
2014-04-10 18:00:00,618780,0.675212553604,0
2014-04-10 19:00:00,653237,0.235203895001,0
