timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-04-01 00:00:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:05:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:10:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:15:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:20:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:25:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:30:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:35:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:40:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:45:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:50:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 00:55:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 01:00:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 01:05:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 01:10:00,0.0,0,0.0,0.0,0.0,0.5,0,0,0,0
2014-04-01 01:15:00,0.0,0,0.185028791428,0.136944070458,0.546125677656,0.5,0,0,0,0
2014-04-01 01:20:00,0.0,0,0.184598407149,0.136307746172,0.546018995147,0.5,0,0,0,0
2014-04-01 01:25:00,0.0,0,0.184165865183,0.135669708252,0.545911773537,0.5,0,0,0,0
2014-04-01 01:30:00,0.0,0,0.183731481433,0.135030463338,0.545804091087,0.5,0,0,0,0
2014-04-01 01:35:00,0.0,0,0.183295542002,0.134390443563,0.545696018681,0.5,0,0,0,0
2014-04-01 01:40:00,0.0,0,0.182858303189,0.13375005126,0.545587619823,0.5,0,0,0,0
2014-04-01 01:45:00,0.0,0,0.182419997454,0.133109629154,0.54547895212,0.5,0,0,0,0
2014-04-01 01:50:00,0.0,0,0.181980836391,0.132469505072,0.545370068014,0.5,0,0,0,0
2014-04-01 01:55:00,0.0,0,0.181540998816,0.131829932332,0.545261011827,0.5,0,0,0,0
2014-04-01 02:00:00,0.0,0,0.181100663543,0.131191179156,0.545151827887,0.5,0,0,0,0
2014-04-01 02:05:00,0.0,0,0.180659979582,0.130553483963,0.545042553141,0.5,0,0,0,0
2014-04-01 02:10:00,0.0,0,0.180219087005,0.129917055368,0.544933222324,0.5,0,0,0,0
2014-04-01 02:15:00,0.0,0,0.179778105021,0.129282027483,0.544823865003,0.5,0,0,0,0
2014-04-01 02:20:00,0.0,0,0.179337143898,0.128648594022,0.544714508532,0.5,0,0,0,0
2014-04-01 02:25:00,0.0,0,0.178896304965,0.128016903996,0.544605178054,0.5,0,0,0,0
2014-04-01 02:30:00,0.0,0,0.178455680609,0.127387061715,0.544495896494,0.5,0,0,0,0
2014-04-01 02:35:00,0.0,0,0.178015354276,0.126759201288,0.544386684568,0.5,0,0,0,0
2014-04-01 02:40:00,0.0,0,0.177575391531,0.126133412123,0.544277558558,0.5,0,0,0,0
2014-04-01 02:45:00,0.0,0,0.17713585794,0.125509768724,0.544168534747,0.5,0,0,0,0
2014-04-01 02:50:00,0.0,0,0.176696816087,0.124888375401,0.544059628682,0.5,0,0,0,0
2014-04-01 02:55:00,0.0,0,0.176258316636,0.124269284308,0.543950852957,0.5,0,0,0,0
2014-04-01 03:00:00,0.0,0,0.175820407271,0.123652562499,0.543842219426,0.5,0,0,0,0
2014-04-01 03:05:00,0.0,0,0.175383129716,0.123038269579,0.543733738468,0.5,0,0,0,0
2014-04-01 03:10:00,0.0,0,0.174946522713,0.122426435351,0.543625419723,0.5,0,0,0,0
2014-04-01 03:15:00,0.0,0,0.174510619044,0.121817111969,0.543517271353,0.5,0,0,0,0
