timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-10 00:04:00,0.910940288947,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:09:00,0.946265649197,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:14:00,0.914049915729,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:19:00,0.932881815525,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:24:00,0.924423630676,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:29:00,0.923378796077,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:34:00,0.957584690685,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:39:00,0.95188785442,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:44:00,0.942036556772,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:49:00,0.920791586594,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:54:00,0.93892692999,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 00:59:00,0.920791586594,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:04:00,0.941016599188,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:09:00,0.921314003893,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:14:00,0.907308244864,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:19:00,0.856011841459,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:24:00,0.895914572333,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:29:00,0.90710922875,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:34:00,0.887356879427,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:39:00,0.929075632343,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:44:00,0.885391595301,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:49:00,0.89332736285,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:54:00,0.894397074463,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 01:59:00,0.901088991299,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:04:00,0.89280494555,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:09:00,0.876211977039,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:14:00,0.890217736067,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:19:00,0.889172901468,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:24:00,0.93168771884,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:29:00,0.931662841826,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:34:00,0.933304724767,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:39:00,0.930642884241,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:44:00,0.911985123545,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:49:00,0.898253011674,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:54:00,0.903701077797,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2014-04-10 02:59:00,0.919746751995,0,0.868169034929,0.753717541695,0.704364569481,0.5,0.0515777170658,0.0,0.0,0.0
2014-04-10 03:04:00,0.941563893502,0,0.876478422825,0.768214464188,0.706091932638,0.5,0.0650854706764,0.0,0.0,0.0
2014-04-10 03:09:00,0.956042315801,0,0.875550027927,0.766587853432,0.705899229594,0.5,0.0804922878742,0.0,0.0,0.0
2014-04-10 03:19:00,0.894297566406,0,0.796675291054,0.634691476822,0.689262844825,0.5,0.0976222753525,0.0,0.0,0.0
2014-04-10 03:24:00,0.929846819785,0,0.811302509453,0.658211827278,0.692386991698,0.5,0.118544310331,0.0,0.0,0.0
2014-04-10 03:29:00,0.937906972405,0,0.792995206353,0.628841400146,0.688474097371,0.5,0.144911766052,0.0,0.0,0.0
2014-04-10 03:34:00,0.928105428786,0,0.750767901511,0.563652396202,0.679345998043,0.5,0.177337527275,0.0,0.0,0.0
2014-04-10 03:39:00,0.929598049642,0,0.712331996681,0.507416903973,0.670916240915,0.5,0.217266052961,0.0,0.0,0.0
2014-04-10 03:44:00,0.91352749843,0,0.648928681796,0.421108394861,0.656769002972,0.5,0.264598816633,0.0,0.0,0.0
2014-04-10 03:49:00,0.90628828728,0,0.585489860413,0.342798382044,0.642329642447,0.5,0.320798426867,0.0,0.0,0.0
2014-04-10 03:54:00,0.94044442786,0,0.552910792959,0.305710345507,0.634810653177,0.5,0.387533634901,0.0,0.0,0.0
2014-04-10 03:59:00,0.949823062236,0,0.485144446904,0.235365152359,0.618961922908,0.5,0.464678615332,0.0,0.0,0.0
2014-04-10 04:04:00,0.935817303207,0,0.380241217163,0.144583389163,0.593931280263,0.5,0.555576086044,0.0,0.0,0.0
2014-04-10 04:09:00,0.945220814598,0,0.285787568939,0.0816745385528,0.570964548731,0.5,0.659433245659,0.0,0.0,0.0
2014-04-10 04:14:00,0.9143484399,0,0.13718755695,0.0188204217702,0.534243200109,0.5,0.77716088295,0.0,0.0,0.0
2014-04-10 04:19:00,0.951265929063,0,0.0451127270063,0.00203515822068,0.5112762694,0.5,0.906153202057,0.0,0.0,0.0
2014-04-10 04:24:00,0.917159542512,0,0.123954072524,0.0153646087274,0.530948901786,0.5,1.04111361504,0.0,0.0,0.0
2014-04-10 04:29:00,0.941862417673,0,0.218171762015,0.0475989244878,0.554327616619,0.5,1.16003417969,0.0,0.0,0.0
2014-04-10 04:34:00,0.845986404712,0,0.393395504659,0.15476000309,0.597099829989,0.5,1.23938190937,0.0,0.0,0.0
2014-04-10 04:39:00,0.92479678589,0,0.343912516059,0.11827583611,0.585140605697,0.5,1.26870930195,0.0,0.0,0.0
2014-04-10 04:44:00,0.959674359883,0,0.292181371127,0.085369952023,0.572530084631,0.5,1.25185573101,0.0,0.0,0.0
2014-04-10 04:49:00,0.936265089464,0,0.274479768324,0.0753391310573,0.56819234927,0.5,1.21074485779,0.0,0.0,0.0
2014-04-10 04:54:00,0.937633325248,0,0.226043413491,0.0510956197977,0.556271455072,0.5,1.16367673874,0.0,0.0,0.0
2014-04-10 04:59:00,0.933230093724,0,0.170333095782,0.0290133599192,0.542480614784,0.5,1.10356318951,0.0,0.0,0.0
2014-04-10 05:04:00,0.89718330006,0,0.144846557575,0.0209805257618,0.536148460342,0.5,1.04202985764,0.0,0.0,0.0
2014-04-10 05:09:00,0.881411273019,0,0.10105101393,0.0102113112807,0.525241278266,0.5,0.982462286949,0.0,0.0,0.0
2014-04-10 05:14:00,0.943081391371,0,0.0143290882479,0.00020532241615,0.50358221077,0.5,0.928752303123,0.0,0.0,0.0
2014-04-10 05:19:00,0.911139305061,0,0.0311031298096,0.000967404979747,0.507775155652,0.5,0.880036175251,0.0,0.0,0.0
2014-04-10 05:24:00,0.923901213376,0,0.0847860705541,0.00718867545947,0.521183828849,0.5,0.839115142822,0.0,0.0,0.0
2014-04-10 05:29:00,0.914721595114,0,0.104621099299,0.0109455771744,0.526131443866,0.5,0.810100495815,0.0,0.0,0.0
2014-04-10 05:34:00,0.927010840159,0,0.142092710715,0.0201903376728,0.535463529359,0.5,0.784918129444,0.0,0.0,0.0
2014-04-10 05:39:00,0.931662841826,0,0.161262913733,0.0260057318956,0.540228585062,0.5,0.770399928093,0.0,0.0,0.0
2014-04-10 05:44:00,0.929324402485,0,0.167325153027,0.0279977023602,0.541733962392,0.5,0.761999249458,0.0,0.0,0.0
2014-04-10 05:49:00,0.921090110765,0,0.159957572446,0.0255864299834,0.539904345245,0.5,0.761132538319,0.0,0.0,0.0
2014-04-10 05:54:00,0.906785827565,0,0.141384285378,0.019989522174,0.535287309565,0.5,0.765401542187,0.0,0.0,0.0
