Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2014-04-02 14:29:00,0.413125269845,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
1,2014-04-02 14:34:00,0.399864306421,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
2,2014-04-02 14:39:00,0.420896811201,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
3,2014-04-02 14:44:00,0.388556508152,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
4,2014-04-02 14:49:00,0.389234976048,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
5,2014-04-02 14:54:00,0.413125269845,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
6,2014-04-02 14:59:00,0.384177306277,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
7,2014-04-02 15:04:00,0.412282324883,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
8,2014-04-02 15:09:00,0.439441600362,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
9,2014-04-02 15:14:00,0.3976849853,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
10,2014-04-02 15:19:00,0.41577746253,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
11,2014-04-02 15:24:00,0.42447418738,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
12,2014-04-02 15:29:00,0.370669627254,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
13,2014-04-02 15:34:00,0.411439379921,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
14,2014-04-02 15:39:00,0.39889800366,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
15,2014-04-02 15:44:00,0.407820884475,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
16,2014-04-02 15:49:00,0.407101297313,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
17,2014-04-02 15:54:00,0.42229486626,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
18,2014-04-02 15:59:00,0.369456608894,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
19,2014-04-02 16:04:00,0.406607866116,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
20,2014-04-02 16:09:00,0.435946462715,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
21,2014-04-02 16:14:00,0.392627315529,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
22,2014-04-02 16:19:00,0.409260058801,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
23,2014-04-02 16:24:00,0.417237196488,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
24,2014-04-02 16:29:00,0.422541581858,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
25,2014-04-02 16:34:00,0.368963177697,0,0.0214044824243,0.149201974273,1.0,1.0,0.0,0.0,0.0
26,2014-04-02 16:39:00,0.38368387508,0,0.0270921140909,0.134416371584,0.000675876489139,0.000675876489139,0.0,0.0,0.0
27,2014-04-02 16:44:00,0.404675260593,0,0.0324504300952,0.128462418914,0.000481938038047,0.000481938038047,0.0,0.0,0.0
28,2014-04-02 16:49:00,0.375974012624,0,0.0371489301324,0.124454423785,0.000403917180944,0.000403917180944,0.0,0.0,0.0
29,2014-04-02 16:54:00,0.408314315673,0,0.0416714251041,0.1130464077,0.000276506106431,0.000276506106431,0.0,0.0,0.0
30,2014-04-02 16:59:00,0.403955673431,0,0.0465432405472,0.105594813824,0.00022926756114,0.00022926756114,0.0,0.0,0.0
31,2014-04-02 17:04:00,0.426879664467,0,0.0503514334559,0.107510611415,0.0441522916986,0.0441522916986,0.0,0.0,0.0
32,2014-04-02 17:09:00,0.401036205514,0,0.0549024045467,0.107708692551,0.0486936495887,0.0486936495887,0.0,0.0,0.0
33,2014-04-02 17:14:00,0.378009416312,0,0.0599876046181,0.103132173419,0.000217014826773,0.000217014826773,0.0,0.0,0.0
34,2014-04-02 17:19:00,0.404346306462,0,0.0646816417575,0.0986428484321,0.000197749117347,0.000197749117347,0.0,0.0,0.0
35,2014-04-02 17:24:00,0.383005407184,0,0.0699989870191,0.0944773554802,0.000182699728629,0.000182699728629,0.0,0.0,0.0
36,2014-04-02 17:29:00,0.392133884332,0,0.0754091590643,0.0878087431192,0.000162857879173,0.000162857879173,0.0,0.0,0.0
37,2014-04-02 17:34:00,0.431238306709,0,0.0815040022135,0.0768623575568,0.000138217732919,0.000138217732919,0.0,0.0,0.0
38,2014-04-02 17:39:00,0.369456608894,0,0.0874385759234,0.0766416713595,0.000137797412972,0.000137797412972,0.0,0.0,0.0
39,2014-04-02 17:44:00,0.406237792718,0,0.0929805636406,0.0707529038191,0.000127454989489,0.000127454989489,0.0,0.0,0.0
40,2014-04-02 17:49:00,0.407101297313,0,0.0994444414973,0.0641953498125,0.000117624053689,0.000117624053689,0.0,0.0,0.0
41,2014-04-02 17:54:00,0.409876847797,0,0.105904713273,0.0649151429534,0.0085841227586,0.0085841227586,0.0,0.0,0.0
42,2014-04-02 17:59:00,0.396245810975,0,0.113159917295,0.0592576563358,0.000111167537361,0.000111167537361,0.0,0.0,0.0
43,2014-04-02 18:04:00,0.417956783651,0,0.122129566967,0.0491998307407,9.99878579424e-05,9.99878579424e-05,0.0,0.0,0.0
44,2014-04-02 18:09:00,0.385390324637,0,0.13055627048,0.0488411337137,9.96305295871e-05,9.96305295871e-05,0.0,0.0,0.0
45,2014-04-02 18:14:00,0.39116758157,0,0.140492498875,0.0419462695718,9.32264420197e-05,9.32264420197e-05,0.0,0.0,0.0
46,2014-04-02 18:19:00,0.441333086618,0,0.152048110962,0.0340555272996,8.68383860639e-05,8.68383860639e-05,0.0,0.0,0.0
47,2014-04-02 18:24:00,0.367236168507,0,0.165440499783,0.0327965505421,8.58992707284e-05,8.58992707284e-05,0.0,0.0,0.0
48,2014-04-02 18:29:00,0.411932811119,0,0.180246844888,0.0249861739576,8.0498575776e-05,8.0498575776e-05,0.0,0.0,0.0
49,2014-04-02 18:34:00,0.374370361233,0,0.19744373858,0.0168167408556,7.55314201418e-05,7.55314201418e-05,0.0,0.0,0.0
50,2014-04-02 18:39:00,0.393737535722,0,0.215907111764,0.0180090684444,0.00908135102575,0.00908135102575,0.0,0.0,0.0
51,2014-04-02 18:44:00,0.389975122844,0,0.236512228847,0.0131027176976,7.34703888011e-05,7.34703888011e-05,0.0,0.0,0.0
52,2014-04-02 18:49:00,0.404449104628,0,0.261244982481,0.0109934369102,7.23491956348e-05,7.23491956348e-05,0.0,0.0,0.0
53,2014-04-02 18:54:00,0.409753489998,0,0.285266339779,0.0106833633035,7.21872538101e-05,7.21872538101e-05,0.0,0.0,0.0
54,2014-04-02 18:59:00,0.428544994757,0,0.309930860996,0.0104059260339,7.20429702227e-05,7.20429702227e-05,0.0,0.0,0.0
