,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-04-10 00:04:00,0.9109402889465208,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
1,2014-04-10 00:09:00,0.9462656491967834,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
2,2014-04-10 00:14:00,0.9140499157291142,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
3,2014-04-10 00:19:00,0.9328818155245008,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
4,2014-04-10 00:24:00,0.9244236306758464,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
5,2014-04-10 00:29:00,0.9233787960768948,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
6,2014-04-10 00:34:00,0.9575846906854241,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
7,2014-04-10 00:39:00,0.9518878544197126,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
8,2014-04-10 00:44:00,0.9420365567724562,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
9,2014-04-10 00:49:00,0.9207915865937769,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
10,2014-04-10 00:54:00,0.9389269299898628,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
11,2014-04-10 00:59:00,0.9207915865937769,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
12,2014-04-10 01:04:00,0.9410165991877656,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
13,2014-04-10 01:09:00,0.9213140038932528,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
14,2014-04-10 01:14:00,0.9073082448644514,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
15,2014-04-10 01:19:00,0.8560118414587882,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
16,2014-04-10 01:24:00,0.8959145723330286,0,0.24376243352890015,0.4632996618747711,0.5,0.4632996618747711
