Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2014-04-02 14:29:00,0.413125269845,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
1,2014-04-02 14:34:00,0.399864306421,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
2,2014-04-02 14:39:00,0.420896811201,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
3,2014-04-02 14:44:00,0.388556508152,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
4,2014-04-02 14:49:00,0.389234976048,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
5,2014-04-02 14:54:00,0.413125269845,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
6,2014-04-02 14:59:00,0.384177306277,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
7,2014-04-02 15:04:00,0.412282324883,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
8,2014-04-02 15:09:00,0.439441600362,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
9,2014-04-02 15:14:00,0.3976849853,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
10,2014-04-02 15:19:00,0.41577746253,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
11,2014-04-02 15:24:00,0.42447418738,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
12,2014-04-02 15:29:00,0.370669627254,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
13,2014-04-02 15:34:00,0.411439379921,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
14,2014-04-02 15:39:00,0.39889800366,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
15,2014-04-02 15:44:00,0.407820884475,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
16,2014-04-02 15:49:00,0.407101297313,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
17,2014-04-02 15:54:00,0.42229486626,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
18,2014-04-02 15:59:00,0.369456608894,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
19,2014-04-02 16:04:00,0.406607866116,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
20,2014-04-02 16:09:00,0.435946462715,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
21,2014-04-02 16:14:00,0.392627315529,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
22,2014-04-02 16:19:00,0.409260058801,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
23,2014-04-02 16:24:00,0.417237196488,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
24,2014-04-02 16:29:00,0.422541581858,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
25,2014-04-02 16:34:00,0.368963177697,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
26,2014-04-02 16:39:00,0.38368387508,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
27,2014-04-02 16:44:00,0.404675260593,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
28,2014-04-02 16:49:00,0.375974012624,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
29,2014-04-02 16:54:00,0.408314315673,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
30,2014-04-02 16:59:00,0.403955673431,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
31,2014-04-02 17:04:00,0.426879664467,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
32,2014-04-02 17:09:00,0.401036205514,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
33,2014-04-02 17:14:00,0.378009416312,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
34,2014-04-02 17:19:00,0.404346306462,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
35,2014-04-02 17:24:00,0.383005407184,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
36,2014-04-02 17:29:00,0.392133884332,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
37,2014-04-02 17:34:00,0.431238306709,0,0.00542590254918,0.167749240994,1.0,1.0,0.0,0.0,0.0
38,2014-04-02 17:39:00,0.369456608894,0,0.00852798856795,0.167207404971,0.018121325135,0.018121325135,0.0,0.0,0.0
39,2014-04-02 17:44:00,0.406237792718,0,0.011756747961,0.155940204859,0.000846092683465,0.000846092683465,0.0,0.0,0.0
40,2014-04-02 17:49:00,0.407101297313,0,0.0146650653332,0.152287513018,0.000646340215844,0.000646340215844,0.0,0.0,0.0
41,2014-04-02 17:54:00,0.409876847797,0,0.0165923126042,0.152648553252,0.0239818225296,0.0239818225296,0.0,0.0,0.0
42,2014-04-02 17:59:00,0.396245810975,0,0.0187724009156,0.148895904422,0.00053012890702,0.00053012890702,0.0,0.0,0.0
43,2014-04-02 18:04:00,0.417956783651,0,0.0206495858729,0.146983459592,0.000481329669687,0.000481329669687,0.0,0.0,0.0
44,2014-04-02 18:09:00,0.385390324637,0,0.022779405117,0.145426392555,0.000447770915887,0.000447770915887,0.0,0.0,0.0
45,2014-04-02 18:14:00,0.39116758157,0,0.0256292261183,0.137133821845,0.000326526143241,0.000326526143241,0.0,0.0,0.0
46,2014-04-02 18:19:00,0.441333086618,0,0.027361612767,0.135353669524,0.000308588910681,0.000308588910681,0.0,0.0,0.0
47,2014-04-02 18:24:00,0.367236168507,0,0.0300045125186,0.136185094714,0.0259654482793,0.0259654482793,0.0,0.0,0.0
48,2014-04-02 18:29:00,0.411932811119,0,0.0327402241528,0.128061026335,0.00025190049693,0.00025190049693,0.0,0.0,0.0
49,2014-04-02 18:34:00,0.374370361233,0,0.0358332656324,0.123737588525,0.000227160941014,0.000227160941014,0.0,0.0,0.0
50,2014-04-02 18:39:00,0.393737535722,0,0.0389815047383,0.119119457901,0.000205593022088,0.000205593022088,0.0,0.0,0.0
51,2014-04-02 18:44:00,0.389975122844,0,0.0427069440484,0.111890420318,0.000178990712151,0.000178990712151,0.0,0.0,0.0
52,2014-04-02 18:49:00,0.404449104628,0,0.0459422543645,0.110280297697,0.000173976754377,0.000173976754377,0.0,0.0,0.0
53,2014-04-02 18:54:00,0.409753489998,0,0.0496842227876,0.106514967978,0.000163280573145,0.000163280573145,0.0,0.0,0.0
54,2014-04-02 18:59:00,0.428544994757,0,0.0547752082348,0.0993322879076,0.00014614124331,0.00014614124331,0.0,0.0,0.0
55,2014-04-02 19:04:00,0.388268673287,0,0.0586937330663,0.100457787514,0.0165943324218,0.0165943324218,0.0,0.0,0.0
56,2014-04-02 19:09:00,0.395032792615,0,0.0639163255692,0.0938687846065,0.000135335474821,0.000135335474821,0.0,0.0,0.0
57,2014-04-02 19:14:00,0.401221242213,0,0.0685470700264,0.0911638513207,0.000130556160659,0.000130556160659,0.0,0.0,0.0
58,2014-04-02 19:19:00,0.392133884332,0,0.0737946182489,0.0884498804808,0.000126088521396,0.000126088521396,0.0,0.0,0.0
59,2014-04-02 19:24:00,0.411398260655,0,0.0791512429714,0.0844203084707,0.000119991937708,0.000119991937708,0.0,0.0,0.0
60,2014-04-02 19:29:00,0.373260141039,0,0.0855421498418,0.0805117711425,0.00011461650426,0.00011461650426,0.0,0.0,0.0
61,2014-04-02 19:34:00,0.438701453566,0,0.0924632772803,0.072184048593,0.000104629661199,0.000104629661199,0.0,0.0,0.0
62,2014-04-02 19:39:00,0.387117333827,0,0.0999966338277,0.0669502466917,9.91974978936e-05,9.91974978936e-05,0.0,0.0,0.0
63,2014-04-02 19:44:00,0.396245810975,0,0.106307536364,0.0630645975471,9.55158704468e-05,9.55158704468e-05,0.0,0.0,0.0
64,2014-04-02 19:49:00,0.423980756183,0,0.114107400179,0.0560689270496,8.95332786417e-05,8.95332786417e-05,0.0,0.0,0.0
65,2014-04-02 19:54:00,0.392133884332,0,0.123333804309,0.0535566210747,8.75636654135e-05,8.75636654135e-05,0.0,0.0,0.0
66,2014-04-02 19:59:00,0.421821994696,0,0.133458480239,0.0469459854066,8.27723742014e-05,8.27723742014e-05,0.0,0.0,0.0
67,2014-04-02 20:04:00,0.412652398281,0,0.145741924644,0.0424428023398,7.97979906496e-05,7.97979906496e-05,0.0,0.0,0.0
68,2014-04-02 20:09:00,0.451263389461,0,0.15728585422,0.0389511324465,7.76348640837e-05,7.76348640837e-05,0.0,0.0,0.0
69,2014-04-02 20:14:00,0.389008820083,0,0.176067665219,0.0317102596164,7.35029391526e-05,7.35029391526e-05,0.0,0.0,0.0
70,2014-04-02 20:19:00,0.452455848188,0,0.194778293371,0.0276297815144,7.13625816948e-05,7.13625816948e-05,0.0,0.0,0.0
71,2014-04-02 20:24:00,0.373609654804,0,0.219319880009,0.0223395656794,6.87664855415e-05,6.87664855415e-05,0.0,0.0,0.0
72,2014-04-02 20:29:00,0.405168691791,0,0.253046810627,0.0212540272623,6.8256956495e-05,6.8256956495e-05,0.0,0.0,0.0
73,2014-04-02 20:34:00,0.429593536051,0,0.28769916296,0.0197976510972,6.75851077766e-05,6.75851077766e-05,0.0,0.0,0.0
74,2014-04-02 20:39:00,0.402002508275,0,0.320338815451,0.0279867015779,0.0554133710405,0.0554133710405,0.0,0.0,0.0
75,2014-04-02 20:44:00,0.377701021814,0,0.33896112442,0.02342283912,0.0245684574313,0.0245684574313,0.0,0.0,0.0
76,2014-04-02 20:49:00,0.390818067806,0,0.347551494837,0.0218299236149,0.0138027208217,0.0138027208217,0.0,0.0,0.0
77,2014-04-02 20:54:00,0.42280885709,0,0.34285864234,0.0146338865161,6.53059712682e-05,6.53059712682e-05,0.0,0.0,0.0
78,2014-04-02 20:59:00,0.404449104628,0,0.338400572538,0.0125366449356,6.44236100536e-05,6.44236100536e-05,0.0,0.0,0.0
79,2014-04-02 21:04:00,0.39359361829,0,0.328612446785,0.0108810001984,6.37437030735e-05,6.37437030735e-05,0.0,0.0,0.0
80,2014-04-02 21:09:00,0.450769958264,0,0.322553366423,0.00703298626468,6.22175886374e-05,6.22175886374e-05,0.0,0.0,0.0
81,2014-04-02 21:14:00,0.375480581426,0,0.319972157478,0.00508948788047,6.147424342e-05,6.147424342e-05,0.0,0.0,0.0
82,2014-04-02 21:19:00,0.40298937067,0,0.318250656128,0.00484497053549,6.1381976986e-05,6.1381976986e-05,0.0,0.0,0.0
83,2014-04-02 21:24:00,0.37959250807,0,0.317464798689,0.0054514775984,0.00378424223474,0.00378424223474,0.0,0.0,0.0
84,2014-04-02 21:29:00,0.394210407286,0,0.319560825825,0.00559765752405,0.00468152351794,0.00468152351794,0.0,0.0,0.0
85,2014-04-02 21:34:00,0.408519912005,0,0.325715631247,0.00454878015444,6.12705824647e-05,6.12705824647e-05,0.0,0.0,0.0
