timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-07-06 20:10:00,0.00363368821892,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:15:00,0.00641215482672,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:20:00,0.0045033246338,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:25:00,0.00552779125331,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:35:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:40:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:45:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:50:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:55:00,0.00312171064329,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:00:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:05:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:10:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:15:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:20:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:25:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:30:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:35:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:40:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:45:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:50:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:55:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:00:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:05:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:10:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:15:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:20:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:25:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:30:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:35:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:40:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:45:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:50:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 22:55:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 23:00:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 23:05:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 23:10:00,0.0,0,0.0123838692904,0.00552098173648,0.503095927757,0.5,0.0,0.0,0.0,0
2014-07-06 23:15:00,0.0,0,0.0123557883004,0.0054959715344,0.503088907778,0.5,0.0,0.0,0.0,0
2014-07-06 23:20:00,0.0,0,0.012315855672,0.00546050257981,0.503078925,0.5,0.0,0.0,0.0,0
2014-07-06 23:25:00,0.0,0,0.0122653007507,0.00541576463729,0.503066286747,0.5,0.0,0.0,0.0,0
2014-07-06 23:30:00,0.0,0,0.0122052428623,0.00536285620183,0.503051272837,0.5,0.0,0.0,0.0,0
2014-07-06 23:35:00,0.0,0,0.0121367009977,0.0053027914837,0.503034138006,0.5,0.0,0.0,0.0,0
2014-07-06 23:40:00,0.0,0,0.012060602506,0.00523650180548,0.503015114079,0.5,0.0,0.0,0.0,0
2014-07-06 23:45:00,0.0,0,0.0119777900477,0.00516483839601,0.502994411712,0.5,0.0,0.0,0.0,0
2014-07-06 23:50:00,0.0,0,0.0118890312811,0.00508857890964,0.50297222281,0.5,0.0,0.0,0.0,0
2014-07-06 23:55:00,0.0,0,0.0117950230837,0.00500842928886,0.502948721585,0.5,0.0,0.0,0.0,0
2014-07-07 00:00:00,0.0,0,0.0116963992516,0.00492503028363,0.502924066477,0.5,0.0,0.0,0.0,0
2014-07-07 00:05:00,0.0,0,0.0115937357148,0.00483896117657,0.502898401463,0.5,0.0,0.0,0.0,0
2014-07-07 00:10:00,0.0,0,0.0114875557522,0.00475074490532,0.502871857356,0.5,0.0,0.0,0.0,0
2014-07-07 00:15:00,0.0,0,0.0113783337176,0.00466085085645,0.50284455274,0.5,0.0,0.0,0.0,0
2014-07-07 00:20:00,0.0,0,0.0112665012479,0.00456970045343,0.502816595519,0.5,0.0,0.0,0.0,0
2014-07-07 00:25:00,0.0,0,0.0111524487535,0.0044776708819,0.502788083291,0.5,0.0,0.0,0.0,0
2014-07-07 00:30:00,0.0,0,0.0110365308821,0.0043850983493,0.502759104715,0.5,0.0,0.0,0.0,0
2014-07-07 00:35:00,0.0,0,0.0109190694988,0.00429228320718,0.502729740253,0.5,0.0,0.0,0.0,0
2014-07-07 00:40:00,0.0,0,0.0108003549278,0.00419948995113,0.502700062486,0.5,0.0,0.0,0.0,0
2014-07-07 00:45:00,0.0,0,0.0106806506713,0.00410695374012,0.502670137285,0.5,0.0,0.0,0.0,0
2014-07-07 00:50:00,0.0,0,0.0105601953963,0.00401488086209,0.502640024315,0.5,0.0,0.0,0.0,0
2014-07-07 00:55:00,0.0,0,0.0104392044246,0.0039234533906,0.502609777406,0.5,0.0,0.0,0.0,0
2014-07-07 01:00:00,0.0,0,0.010317871968,0.003832828952,0.502579445108,0.5,0.0,0.0,0.0,0
2014-07-07 01:05:00,0.0,0,0.0101963736117,0.00374314561486,0.502549071318,0.5,0.0,0.0,0.0,0
2014-07-07 01:10:00,0.0,0,0.010074867184,0.00365452165715,0.502518695491,0.5,0.0,0.0,0.0,0
2014-07-07 01:15:00,0.0,0,0.00995349536339,0.00356705975719,0.502488353297,0.5,0.0,0.0,0.0,0
2014-07-07 01:20:00,0.0,0,0.00983238605162,0.00348084652796,0.50245807671,0.5,0.0,0.0,0.0,0
2014-07-07 01:25:00,0.0,0,0.00971165411174,0.00339595554397,0.502427894445,0.5,0.0,0.0,0.0,0
2014-07-07 01:30:00,0.0,0,0.00959140248597,0.00331244734116,0.502397832239,0.5,0.0,0.0,0.0,0
2014-07-07 01:35:00,0.0,0,0.00947172343731,0.00323037314229,0.502367913157,0.5,0.0,0.0,0.0,0
2014-07-07 01:40:00,0.0,0,0.00935269917051,0.0031497720629,0.502338157749,0.5,0.0,0.0,0.0,0
2014-07-07 01:45:00,0.0,0,0.00923440319796,0.00307067716494,0.502308584394,0.5,0.0,0.0,0.0,0
2014-07-07 01:50:00,0.0,0,0.00911690058808,0.00299311126582,0.50227920936,0.5,0.0,0.0,0.0,0
2014-07-07 01:55:00,0.0,0,0.00900024908284,0.0029170922935,0.502250047082,0.5,0.0,0.0,0.0,0
2014-07-07 02:00:00,0.0,0,0.00888449971875,0.00284263072535,0.50222111032,0.5,0.0,0.0,0.0,0
