,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2013-12-02 21:15:00,0.6754244391762585,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
1,2013-12-02 21:20:00,0.6845252374176374,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
2,2013-12-02 21:25:00,0.6956905711891083,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
3,2013-12-02 21:30:00,0.7146384681355171,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
4,2013-12-02 21:35:00,0.7258117755358241,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
5,2013-12-02 21:40:00,0.7199915952381988,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
6,2013-12-02 21:45:00,0.7346437343210311,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
7,2013-12-02 21:50:00,0.7346723336774129,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
8,2013-12-02 21:55:00,0.7354296382374611,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
9,2013-12-02 22:00:00,0.7272840442733655,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
10,2013-12-02 22:05:00,0.7394686210102681,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
11,2013-12-02 22:10:00,0.7274873350694895,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
12,2013-12-02 22:15:00,0.7255505335779648,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
13,2013-12-02 22:20:00,0.7396504127005761,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
14,2013-12-02 22:25:00,0.7356585733740197,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
15,2013-12-02 22:30:00,0.7366118012512451,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
16,2013-12-02 22:35:00,0.74548486340718,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
17,2013-12-02 22:40:00,0.7450151942117597,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
18,2013-12-02 22:45:00,0.7479972411929021,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
19,2013-12-02 22:50:00,0.7338118456996987,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
20,2013-12-02 22:55:00,0.7487135729896237,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
21,2013-12-02 23:00:00,0.7439459546391105,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
22,2013-12-02 23:05:00,0.7349552406782615,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
23,2013-12-02 23:10:00,0.7425817148538272,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
24,2013-12-02 23:15:00,0.7485343910982897,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
25,2013-12-02 23:20:00,0.7508505461094331,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
26,2013-12-02 23:25:00,0.7439297184477979,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
27,2013-12-02 23:30:00,0.7614065486206067,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
28,2013-12-02 23:35:00,0.7438260641857516,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
29,2013-12-02 23:40:00,0.7578156033567975,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
30,2013-12-02 23:45:00,0.7483015270280028,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
31,2013-12-02 23:50:00,0.7467890148614152,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
32,2013-12-02 23:55:00,0.7455973731329275,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
33,2013-12-03 00:00:00,0.7500382286783325,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
34,2013-12-03 00:05:00,0.7551835501031368,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
35,2013-12-03 00:10:00,0.7605566041367853,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
36,2013-12-03 00:15:00,0.7637022109546224,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
37,2013-12-03 00:20:00,0.7498395902306009,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
38,2013-12-03 00:25:00,0.7591876615454302,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
39,2013-12-03 00:30:00,0.7657439807689909,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
40,2013-12-03 00:35:00,0.7674518321839735,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
41,2013-12-03 00:40:00,0.7538132818936384,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
42,2013-12-03 00:45:00,0.7607801059114838,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
43,2013-12-03 00:50:00,0.7627717969017457,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
44,2013-12-03 00:55:00,0.770605146623774,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
45,2013-12-03 01:00:00,0.7654319259546367,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
46,2013-12-03 01:05:00,0.7649014831621408,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
47,2013-12-03 01:10:00,0.7643880086201404,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
48,2013-12-03 01:15:00,0.7808128137456152,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
49,2013-12-03 01:20:00,0.7823280280759793,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
50,2013-12-03 01:25:00,0.7760075447578789,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
51,2013-12-03 01:30:00,0.7819346761678333,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
52,2013-12-03 01:35:00,0.7729749073286726,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
53,2013-12-03 01:40:00,0.7749164759903483,0,"[0.5287541747093201, -0.155609130859375, 0.32920047640800476]",0.37901946902275085,0.5,0.37901946902275085
54,2013-12-03 01:45:00,0.7675431974170941,0,"[0.4900174140930176, -0.1531456708908081, 0.46798399090766907]",0.3457075357437134,0.5,0.3457075357437134
55,2013-12-03 01:50:00,0.7818931362489134,0,"[0.478717565536499, -0.13467180728912354, 0.5290232300758362]",0.32361000776290894,0.5,0.32361000776290894
56,2013-12-03 01:55:00,0.7828497206423924,0,"[0.49994397163391113, -0.10520435869693756, 0.544098973274231]",0.29794809222221375,0.5,0.29794809222221375
57,2013-12-03 02:00:00,0.7800981011987844,0,"[0.5189669728279114, -0.07742898166179657, 0.5594267249107361]",0.2833808362483978,0.5,0.2833808362483978
58,2013-12-03 02:05:00,0.7788460942327653,0,"[0.5543455481529236, -0.04278681427240372, 0.5413451790809631]",0.26348552107810974,0.5,0.26348552107810974
59,2013-12-03 02:10:00,0.7832039214315938,0,"[0.5850638747215271, -0.010621106252074242, 0.5395688414573669]",0.24053657054901123,0.5,0.24053657054901123
60,2013-12-03 02:15:00,0.7775379854682298,0,"[0.6137580871582031, 0.024252645671367645, 0.5346260666847229]",0.21962372958660126,0.5,0.21962372958660126
61,2013-12-03 02:20:00,0.7785933509642885,0,"[0.638049840927124, 0.058076389133930206, 0.5337536334991455]",0.20168812572956085,0.5,0.20168812572956085
62,2013-12-03 02:25:00,0.7900704598247651,0,"[0.6512562036514282, 0.09096519649028778, 0.5509148240089417]",0.18020997941493988,0.5,0.18020997941493988
63,2013-12-03 02:30:00,0.7920211102110215,0,"[0.6626991033554077, 0.12700121104717255, 0.5707888603210449]",0.16194824874401093,0.5,0.16194824874401093
64,2013-12-03 02:35:00,0.7917011683069798,0,"[0.6662479043006897, 0.1597546637058258, 0.610960841178894]",0.14756743609905243,0.5,0.14756743609905243
