timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-07-06 20:10:00,0.00363368821892,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:15:00,0.00641215482672,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:20:00,0.0045033246338,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:25:00,0.00552779125331,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:35:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:40:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:45:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:50:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 20:55:00,0.00312171064329,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:00:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:05:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:10:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:15:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:20:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:25:00,0.0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-07-06 21:30:00,0.0,0,0.037090805918,0.00550292711705,0.509271638566,0.5,0.0,0.0,0.0,0
2014-07-06 21:35:00,0.0,0,0.0370121777058,0.00547962449491,0.509251988258,0.5,0.0,0.0,0.0,0
2014-07-06 21:40:00,0.0,0,0.0369001217186,0.00544650107622,0.509223983824,0.5,0.0,0.0,0.0,0
2014-07-06 21:45:00,0.0,0,0.0367580957711,0.0054046632722,0.509188489375,0.5,0.0,0.0,0.0,0
2014-07-06 21:50:00,0.0,0,0.0365892447531,0.0053551341407,0.509146290811,0.5,0.0,0.0,0.0,0
2014-07-06 21:55:00,0.0,0,0.0363964289427,0.0052988557145,0.509098102903,0.5,0.0,0.0,0.0,0
2014-07-06 22:00:00,0.0,0,0.0361822515726,0.00523669132963,0.509044576185,0.5,0.0,0.0,0.0,0
2014-07-06 22:05:00,0.0,0,0.0359490759671,0.00516943261027,0.508986301236,0.5,0.0,0.0,0.0,0
2014-07-06 22:10:00,0.0,0,0.0356990545988,0.00509779900312,0.508923815944,0.5,0.0,0.0,0.0,0
2014-07-06 22:15:00,0.0,0,0.035434140265,0.00502244569361,0.508857608301,0.5,0.0,0.0,0.0,0
2014-07-06 22:20:00,0.0,0,0.0351561106741,0.00494396826252,0.508788122546,0.5,0.0,0.0,0.0,0
2014-07-06 22:25:00,0.0,0,0.0348665766418,0.00486290315166,0.508715761215,0.5,0.0,0.0,0.0,0
2014-07-06 22:30:00,0.0,0,0.0345670029521,0.00477973464876,0.508640890355,0.5,0.0,0.0,0.0,0
2014-07-06 22:35:00,0.0,0,0.0342587187886,0.00469490000978,0.508563842127,0.5,0.0,0.0,0.0,0
2014-07-06 22:40:00,0.0,0,0.0339429311454,0.00460879178718,0.508484918163,0.5,0.0,0.0,0.0,0
2014-07-06 22:45:00,0.0,0,0.0336207337677,0.00452176015824,0.508404391796,0.5,0.0,0.0,0.0,0
2014-07-06 22:50:00,0.0,0,0.0332931168377,0.00443411897868,0.508322510479,0.5,0.0,0.0,0.0,0
2014-07-06 22:55:00,0.0,0,0.0329609818757,0.0043461471796,0.508239499515,0.5,0.0,0.0,0.0,0
2014-07-06 23:00:00,0.0,0,0.0326251409948,0.00425809528679,0.508155561863,0.5,0.0,0.0,0.0,0
2014-07-06 23:05:00,0.0,0,0.0322863310575,0.00417018029839,0.508070881681,0.5,0.0,0.0,0.0,0
2014-07-06 23:10:00,0.0,0,0.0319452188909,0.00408259872347,0.507985625625,0.5,0.0,0.0,0.0,0
2014-07-06 23:15:00,0.0,0,0.0316024076194,0.00399552099407,0.507899944435,0.5,0.0,0.0,0.0,0
2014-07-06 23:20:00,0.0,0,0.0312584407628,0.00390909705311,0.507813973955,0.5,0.0,0.0,0.0,0
2014-07-06 23:25:00,0.0,0,0.0309138096869,0.00382345728576,0.507727836997,0.5,0.0,0.0,0.0,0
2014-07-06 23:30:00,0.0,0,0.0305689580739,0.0037387162447,0.507641644459,0.5,0.0,0.0,0.0,0
2014-07-06 23:35:00,0.0,0,0.0302242849022,0.00365497171879,0.507555496068,0.5,0.0,0.0,0.0,0
2014-07-06 23:40:00,0.0,0,0.02988014929,0.00357230752707,0.507469481587,0.5,0.0,0.0,0.0,0
2014-07-06 23:45:00,0.0,0,0.0295368738472,0.00349079584703,0.507383681659,0.5,0.0,0.0,0.0,0
2014-07-06 23:50:00,0.0,0,0.0291947480291,0.00341049651615,0.507298168642,0.5,0.0,0.0,0.0,0
2014-07-06 23:55:00,0.0,0,0.0288540311158,0.00333146052435,0.50721300735,0.5,0.0,0.0,0.0,0
2014-07-07 00:00:00,0.0,0,0.0285149559379,0.00325372815132,0.507128255991,0.5,0.0,0.0,0.0,0
2014-07-07 00:05:00,0.0,0,0.0281777296215,0.00317733362317,0.507043966345,0.5,0.0,0.0,0.0,0
2014-07-07 00:10:00,0.0,0,0.0278425358236,0.00310230208561,0.50696018433,0.5,0.0,0.0,0.0,0
2014-07-07 00:15:00,0.0,0,0.0275095388293,0.00302865332924,0.506876951021,0.5,0.0,0.0,0.0,0
2014-07-07 00:20:00,0.0,0,0.0271788842976,0.00295640109107,0.506794302838,0.5,0.0,0.0,0.0,0
2014-07-07 00:25:00,0.0,0,0.0268506996334,0.0028855544515,0.50671227164,0.5,0.0,0.0,0.0,0
2014-07-07 00:30:00,0.0,0,0.0265250984579,0.00281611760147,0.506630885839,0.5,0.0,0.0,0.0,0
2014-07-07 00:35:00,0.0,0,0.026202179864,0.00274809077382,0.506550170216,0.5,0.0,0.0,0.0,0
2014-07-07 00:40:00,0.0,0,0.0258820287883,0.00268147117458,0.506470146016,0.5,0.0,0.0,0.0,0
2014-07-07 00:45:00,0.0,0,0.0255647201091,0.0026162522845,0.506390831968,0.5,0.0,0.0,0.0,0
2014-07-07 00:50:00,0.0,0,0.0252503175288,0.002552425256,0.506312244007,0.5,0.0,0.0,0.0,0
2014-07-07 00:55:00,0.0,0,0.0249388758093,0.00248997914605,0.506234395833,0.5,0.0,0.0,0.0,0
2014-07-07 01:00:00,0.0,0,0.0246304403991,0.00242890045047,0.506157298821,0.5,0.0,0.0,0.0,0
2014-07-07 01:05:00,0.0,0,0.0243250496686,0.0023691742681,0.506080962574,0.5,0.0,0.0,0.0,0
2014-07-07 01:10:00,0.0,0,0.0240227349102,0.00231078453362,0.506005394925,0.5,0.0,0.0,0.0,0
2014-07-07 01:15:00,0.0,0,0.0237235203385,0.00225371308625,0.505930601939,0.5,0.0,0.0,0.0,0
2014-07-07 01:20:00,0.0,0,0.0234274245799,0.00219794129953,0.505856588285,0.5,0.0,0.0,0.0,0
2014-07-07 01:25:00,0.0,0,0.0231344610453,0.0021434489172,0.505783357324,0.5,0.0,0.0,0.0,0
2014-07-07 01:30:00,0.0,0,0.0228446386755,0.00209021614864,0.505710911305,0.5,0.0,0.0,0.0,0
2014-07-07 01:35:00,0.0,0,0.0225579619408,0.00203822134063,0.505639251354,0.5,0.0,0.0,0.0,0
2014-07-07 01:40:00,0.0,0,0.0222744323313,0.00198744330555,0.505568377855,0.5,0.0,0.0,0.0,0
2014-07-07 01:45:00,0.0,0,0.0219940464944,0.00193786027376,0.505498289981,0.5,0.0,0.0,0.0,0
