timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,0,0.0301029996659,1.0,0
2014-04-01 02:00:00,427,0.0301029996659,1.0,0
2014-04-01 03:00:00,1351,1.0,1.0,0
2014-04-01 04:00:00,1352,0.0301029996659,1.0,0
2014-04-01 05:00:00,1326,0.0301029996659,1.0,0
2014-04-01 06:00:00,1261,0.0301029996659,1.0,0
2014-04-01 07:00:00,1304,0.0301029996659,1.0,0
2014-04-01 08:00:00,1188,0.0301029996659,0.875,0
2014-04-01 09:00:00,1344,0.0301029996659,0.925000011921,0
2014-04-01 10:00:00,1572,1.0,1.0,0
2014-04-01 11:00:00,1734,1.0,1.0,0
2014-04-01 12:00:00,1604,0.0301029996659,1.0,0
2014-04-01 13:00:00,1143,0.0301029996659,0.949999988079,0
2014-04-01 14:00:00,886,0.0301029996659,1.0,0
2014-04-01 15:00:00,652,0.0301029996659,1.0,0
2014-04-01 16:00:00,520,0.0301029996659,1.0,0
2014-04-01 17:00:00,541,0.0301029996659,1.0,0
2014-04-01 18:00:00,430,0.0301029996659,1.0,0
2014-04-01 19:00:00,629,0.0301029996659,1.0,0
2014-04-01 20:00:00,807,0.0301029996659,0.975000023842,0
2014-04-01 21:00:00,1069,0.0301029996659,1.0,0
2014-04-01 22:00:00,1308,0.0301029996659,1.0,0
2014-04-01 23:00:00,1286,0.0301029996659,1.0,0
2014-04-02 00:00:00,1358,0.0301029996659,1.0,0
2014-04-02 01:00:00,1321,0.0301029996659,0.824999988079,0
2014-04-02 02:00:00,1271,0.0301029996659,0.925000011921,0
2014-04-02 03:00:00,1321,0.0301029996659,0.47499999404,0
2014-04-02 04:00:00,1237,0.0301029996659,0.5,0
2014-04-02 05:00:00,1365,0.0301029996659,0.675000011921,0
2014-04-02 06:00:00,1419,0.0301029996659,0.425000011921,0
2014-04-02 07:00:00,1298,0.0301029996659,0.800000011921,0
2014-04-02 08:00:00,1338,0.0301029996659,0.34999999404,0
2014-04-02 09:00:00,1407,0.0301029996659,0.375,0
2014-04-02 10:00:00,1641,0.0301029996659,0.925000011921,0
2014-04-02 11:00:00,1793,0.0301029996659,0.649999976158,0
2014-04-02 12:00:00,1587,0.0301029996659,0.47499999404,0
2014-04-02 13:00:00,1314,0.0301029996659,0.550000011921,0
2014-04-02 14:00:00,1039,0.0301029996659,0.949999988079,0
2014-04-02 15:00:00,699,0.0301029996659,0.949999988079,0
2014-04-02 16:00:00,588,0.0301029996659,0.324999988079,0
2014-04-02 17:00:00,533,0.0301029996659,0.125,0
2014-04-02 18:00:00,510,0.0301029996659,0.20000000298,0
2014-04-02 19:00:00,675,0.0301029996659,0.34999999404,0
2014-04-02 20:00:00,801,0.0301029996659,0.10000000149,0
2014-04-02 21:00:00,1124,0.0301029996659,0.27500000596,0
2014-04-02 22:00:00,1214,0.0301029996659,0.375,0
2014-04-02 23:00:00,1371,0.0301029996659,0.625,0
2014-04-03 00:00:00,1413,0.0301029996659,0.600000023842,0
2014-04-03 01:00:00,1319,0.0301029996659,0.0250000003725,0
2014-04-03 02:00:00,1460,0.0301029996659,0.324999988079,0
2014-04-03 03:00:00,1454,0.0301029996659,0.5,0
2014-04-03 04:00:00,1407,0.0301029996659,0.324999988079,0
2014-04-03 05:00:00,1209,0.0301029996659,0.300000011921,0
2014-04-03 06:00:00,1308,0.0301029996659,0.125,0
2014-04-03 07:00:00,1302,0.0301029996659,0.0250000003725,0
2014-04-03 08:00:00,1347,0.0301029996659,0.0750000029802,0
2014-04-03 09:00:00,1582,0.0301029996659,0.27500000596,0
2014-04-03 10:00:00,1451,0.0301029996659,0.524999976158,0
2014-04-03 11:00:00,1650,0.0301029996659,0.425000011921,0
2014-04-03 12:00:00,1488,0.0301029996659,0.375,0
2014-04-03 13:00:00,1197,0.0301029996659,0.524999976158,0
2014-04-03 14:00:00,991,0.0301029996659,0.425000011921,0
2014-04-03 15:00:00,585,0.0301029996659,0.5,0
2014-04-03 16:00:00,450,0.0301029996659,0.25,0
2014-04-03 17:00:00,444,0.0301029996659,0.17499999702,0
2014-04-03 18:00:00,422,0.0301029996659,0.10000000149,0
2014-04-03 19:00:00,599,0.0301029996659,0.10000000149,0
2014-04-03 20:00:00,786,0.0301029996659,0.15000000596,0
2014-04-03 21:00:00,965,0.0301029996659,0.5,0
2014-04-03 22:00:00,1256,0.0301029996659,0.75,0
