timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,0,0.0301029996659,1.0,0
2014-04-01 02:00:00,1598,0.0301029996659,1.0,0
2014-04-01 03:00:00,14324,1.0,1.0,0
2014-04-01 04:00:00,13646,0.0301029996659,1.0,0
2014-04-01 05:00:00,13315,0.0301029996659,1.0,0
2014-04-01 06:00:00,12785,0.0301029996659,1.0,0
2014-04-01 07:00:00,13022,0.0301029996659,0.899999976158,0
2014-04-01 08:00:00,14025,0.0301029996659,0.625,0
2014-04-01 09:00:00,16818,1.0,0.975000023842,0
2014-04-01 10:00:00,18350,1.0,1.0,0
2014-04-01 11:00:00,19559,1.0,1.0,0
2014-04-01 12:00:00,17125,0.0301029996659,1.0,0
2014-04-01 13:00:00,14897,0.0301029996659,0.925000011921,0
2014-04-01 14:00:00,9384,0.0301029996659,1.0,0
2014-04-01 15:00:00,6167,0.0301029996659,1.0,0
2014-04-01 16:00:00,3785,0.0301029996659,1.0,0
2014-04-01 17:00:00,2511,0.0301029996659,1.0,0
2014-04-01 18:00:00,2309,0.0301029996659,1.0,0
2014-04-01 19:00:00,3239,0.0301029996659,1.0,0
2014-04-01 20:00:00,4695,0.0301029996659,0.975000023842,0
2014-04-01 21:00:00,7475,0.0301029996659,1.0,0
2014-04-01 22:00:00,9687,0.0301029996659,1.0,0
2014-04-01 23:00:00,11698,0.0301029996659,1.0,0
2014-04-02 00:00:00,12547,0.0301029996659,1.0,0
2014-04-02 01:00:00,13002,0.0301029996659,1.0,0
2014-04-02 02:00:00,13681,0.0301029996659,1.0,0
2014-04-02 03:00:00,14124,0.0301029996659,0.725000023842,0
2014-04-02 04:00:00,13271,0.0301029996659,0.20000000298,0
2014-04-02 05:00:00,12882,0.0301029996659,0.0750000029802,0
2014-04-02 06:00:00,12656,0.0301029996659,0.10000000149,0
2014-04-02 07:00:00,11662,0.0301029996659,0.27500000596,0
2014-04-02 08:00:00,12454,0.0301029996659,0.40000000596,0
2014-04-02 09:00:00,12023,0.0301029996659,0.47499999404,0
2014-04-02 10:00:00,16111,0.0301029996659,0.875,0
2014-04-02 11:00:00,17729,0.0301029996659,0.625,0
2014-04-02 12:00:00,16756,0.0301029996659,0.699999988079,0
2014-04-02 13:00:00,14338,0.0301029996659,0.550000011921,0
2014-04-02 14:00:00,10261,0.0301029996659,0.675000011921,0
2014-04-02 15:00:00,6350,0.0301029996659,0.34999999404,0
2014-04-02 16:00:00,3942,0.0301029996659,0.300000011921,0
2014-04-02 17:00:00,2493,0.0301029996659,0.300000011921,0
2014-04-02 18:00:00,2056,0.0301029996659,0.15000000596,0
