timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,6,0.0301029996659,1.0,0
2014-04-01 02:00:00,1448,0.0301029996659,1.0,0
2014-04-01 03:00:00,1601,1.0,1.0,0
2014-04-01 04:00:00,1585,0.0301029996659,1.0,0
2014-04-01 05:00:00,1819,1.0,1.0,0
2014-04-01 06:00:00,1616,0.0301029996659,1.0,0
2014-04-01 07:00:00,1591,0.0301029996659,1.0,0
2014-04-01 08:00:00,1624,0.0301029996659,1.0,0
2014-04-01 09:00:00,1660,0.0301029996659,0.850000023842,0
2014-04-01 10:00:00,1738,0.0301029996659,0.925000011921,0
2014-04-01 11:00:00,1742,0.0301029996659,1.0,0
2014-04-01 12:00:00,1652,0.0301029996659,0.824999988079,0
2014-04-01 13:00:00,1270,0.0301029996659,0.975000023842,0
2014-04-01 14:00:00,1172,0.0301029996659,1.0,0
2014-04-01 15:00:00,1422,0.0301029996659,1.0,0
2014-04-01 16:00:00,1357,0.0301029996659,1.0,0
2014-04-01 17:00:00,1276,0.0301029996659,1.0,0
2014-04-01 18:00:00,1095,0.0301029996659,1.0,0
2014-04-01 19:00:00,772,0.0301029996659,1.0,0
2014-04-01 20:00:00,630,0.0301029996659,1.0,0
2014-04-01 21:00:00,640,0.0301029996659,1.0,0
2014-04-01 22:00:00,690,0.0301029996659,1.0,0
2014-04-01 23:00:00,865,0.0301029996659,0.975000023842,0
2014-04-02 00:00:00,1126,0.0301029996659,1.0,0
2014-04-02 01:00:00,1631,0.0301029996659,1.0,0
2014-04-02 02:00:00,1508,0.0301029996659,0.975000023842,0
2014-04-02 03:00:00,1573,0.0301029996659,0.375,0
2014-04-02 04:00:00,1214,0.0301029996659,0.699999988079,0
2014-04-02 05:00:00,1747,0.0301029996659,1.0,0
2014-04-02 06:00:00,1574,0.0301029996659,0.75,0
2014-04-02 07:00:00,1495,0.0301029996659,0.34999999404,0
2014-04-02 08:00:00,1713,0.0301029996659,0.5,0
2014-04-02 09:00:00,1656,0.0301029996659,0.324999988079,0
2014-04-02 10:00:00,1950,1.0,0.600000023842,0
2014-04-02 11:00:00,1692,0.0301029996659,1.0,0
2014-04-02 12:00:00,1565,0.0301029996659,0.17499999702,0
2014-04-02 13:00:00,1430,0.0301029996659,0.47499999404,0
2014-04-02 14:00:00,1264,0.0301029996659,0.899999976158,0
2014-04-02 15:00:00,1273,0.0301029996659,0.574999988079,0
2014-04-02 16:00:00,1215,0.0301029996659,0.649999976158,0
2014-04-02 17:00:00,1185,0.0301029996659,0.824999988079,0
2014-04-02 18:00:00,978,0.0301029996659,0.550000011921,0
2014-04-02 19:00:00,761,0.0301029996659,0.850000023842,0
2014-04-02 20:00:00,609,0.0301029996659,0.22499999404,0
2014-04-02 21:00:00,630,0.0301029996659,0.0500000007451,0
2014-04-02 22:00:00,676,0.0301029996659,0.15000000596,0
2014-04-02 23:00:00,843,0.0301029996659,0.15000000596,0
2014-04-03 00:00:00,1005,0.0301029996659,0.34999999404,0
2014-04-03 01:00:00,1291,0.0301029996659,0.899999976158,0
2014-04-03 02:00:00,1397,0.0301029996659,1.0,0
2014-04-03 03:00:00,1728,0.0301029996659,0.550000011921,0
2014-04-03 04:00:00,1882,0.0301029996659,0.625,0
2014-04-03 05:00:00,1632,0.0301029996659,0.824999988079,0
2014-04-03 06:00:00,1052,0.0301029996659,0.625,0
2014-04-03 07:00:00,1332,0.0301029996659,1.0,0
2014-04-03 08:00:00,1519,0.0301029996659,0.925000011921,0
2014-04-03 09:00:00,1847,0.0301029996659,0.27500000596,0
2014-04-03 10:00:00,1949,0.0301029996659,0.34999999404,0
2014-04-03 11:00:00,1811,0.0301029996659,0.300000011921,0
2014-04-03 12:00:00,1582,0.0301029996659,0.0500000007451,0
2014-04-03 13:00:00,1616,0.0301029996659,0.375,0
2014-04-03 14:00:00,1793,0.0301029996659,0.625,0
2014-04-03 15:00:00,1527,0.0301029996659,0.774999976158,0
2014-04-03 16:00:00,1326,0.0301029996659,0.550000011921,0
2014-04-03 17:00:00,1202,0.0301029996659,0.0500000007451,0
2014-04-03 18:00:00,1136,0.0301029996659,0.10000000149,0
2014-04-03 19:00:00,775,0.0301029996659,0.17499999702,0
2014-04-03 20:00:00,550,0.0301029996659,0.25,0
2014-04-03 21:00:00,719,0.0301029996659,0.375,0
2014-04-03 22:00:00,780,0.0301029996659,0.17499999702,0
2014-04-03 23:00:00,852,0.0301029996659,0.27500000596,0
2014-04-04 00:00:00,1143,0.0301029996659,0.324999988079,0
2014-04-04 01:00:00,1255,0.0301029996659,0.725000023842,0
2014-04-04 02:00:00,1699,0.0301029996659,0.675000011921,0
2014-04-04 03:00:00,1567,0.0301029996659,0.324999988079,0
2014-04-04 04:00:00,1215,0.0301029996659,0.10000000149,0
2014-04-04 05:00:00,1264,0.0301029996659,0.725000023842,0
2014-04-04 06:00:00,1694,0.0301029996659,0.449999988079,0
2014-04-04 07:00:00,1687,0.0301029996659,0.0750000029802,0
2014-04-04 08:00:00,1955,0.0301029996659,0.15000000596,0
2014-04-04 09:00:00,1805,0.0301029996659,0.375,0
2014-04-04 10:00:00,1941,0.0301029996659,0.0,0
2014-04-04 11:00:00,1839,0.0301029996659,0.0750000029802,0
2014-04-04 12:00:00,1858,0.0301029996659,0.17499999702,0
2014-04-04 13:00:00,1764,0.0301029996659,0.27500000596,0
2014-04-04 14:00:00,1470,0.0301029996659,0.300000011921,0
2014-04-04 15:00:00,1606,0.0301029996659,0.774999976158,0
2014-04-04 16:00:00,1459,0.0301029996659,0.5,0
2014-04-04 17:00:00,1328,0.0301029996659,0.17499999702,0
2014-04-04 18:00:00,985,0.0301029996659,0.0750000029802,0
2014-04-04 19:00:00,784,0.0301029996659,0.10000000149,0
2014-04-04 20:00:00,564,0.0301029996659,0.0500000007451,0
2014-04-04 21:00:00,707,0.0301029996659,0.0750000029802,0
2014-04-04 22:00:00,744,0.0301029996659,0.0250000003725,0
2014-04-04 23:00:00,812,0.0301029996659,0.0500000007451,0
2014-04-05 00:00:00,1024,0.0301029996659,0.0500000007451,0
2014-04-05 01:00:00,1371,0.0301029996659,0.34999999404,0
2014-04-05 02:00:00,1599,0.0301029996659,0.600000023842,0
2014-04-05 03:00:00,1755,0.0301029996659,0.17499999702,0
2014-04-05 04:00:00,2022,0.0301029996659,0.22499999404,0
2014-04-05 05:00:00,1728,0.0301029996659,0.699999988079,0
