timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,0.68,0.0301029996659,1.0,0
2014-04-01 02:00:00,0.71,0.0301029996659,1.0,0
2014-04-01 03:00:00,0.65,1.0,1.0,0
2014-04-01 04:00:00,0.63,1.0,0.824999988079,0
2014-04-01 05:00:00,0.74,1.0,0.925000011921,0
2014-04-01 06:00:00,1.0,1.0,0.925000011921,0
2014-04-01 07:00:00,0.97,0.0301029996659,1.0,0
2014-04-01 08:00:00,0.95,0.0301029996659,1.0,0
2014-04-01 09:00:00,1.12,1.0,1.0,0
2014-04-01 10:00:00,1.07,0.0301029996659,0.925000011921,0
2014-04-01 11:00:00,1.12,0.0301029996659,0.774999976158,0
2014-04-01 12:00:00,1.12,0.0301029996659,0.675000011921,0
2014-04-01 13:00:00,1.06,0.0301029996659,0.949999988079,0
2014-04-01 14:00:00,1.07,0.0301029996659,0.800000011921,0
2014-04-01 15:00:00,1.0,0.0301029996659,0.875,0
2014-04-01 16:00:00,0.99,0.0301029996659,0.949999988079,0
2014-04-01 17:00:00,0.93,0.0301029996659,0.925000011921,0
2014-04-01 18:00:00,0.82,0.0301029996659,0.925000011921,0
2014-04-01 19:00:00,0.77,0.0301029996659,0.949999988079,0
2014-04-01 20:00:00,0.75,0.0301029996659,0.774999976158,0
2014-04-01 21:00:00,0.69,0.0301029996659,0.899999976158,0
2014-04-01 22:00:00,0.71,0.0301029996659,0.949999988079,0
2014-04-01 23:00:00,0.76,0.0301029996659,0.725000023842,0
2014-04-02 00:00:00,0.75,0.0301029996659,0.675000011921,0
2014-04-02 01:00:00,0.78,0.0301029996659,0.550000011921,0
2014-04-02 02:00:00,0.76,0.0301029996659,0.15000000596,0
2014-04-02 03:00:00,0.66,0.0301029996659,0.125,0
2014-04-02 04:00:00,0.74,0.0301029996659,0.0500000007451,0
2014-04-02 05:00:00,0.87,0.0301029996659,0.22499999404,0
2014-04-02 06:00:00,0.93,0.0301029996659,0.524999976158,0
2014-04-02 07:00:00,0.91,0.0301029996659,0.20000000298,0
2014-04-02 08:00:00,0.94,0.0301029996659,0.10000000149,0
2014-04-02 09:00:00,0.99,0.0301029996659,0.0750000029802,0
2014-04-02 10:00:00,0.9,0.0301029996659,0.17499999702,0
2014-04-02 11:00:00,1.05,0.0301029996659,0.17499999702,0
2014-04-02 12:00:00,1.01,0.0301029996659,0.15000000596,0
2014-04-02 13:00:00,1.02,0.0301029996659,0.125,0
2014-04-02 14:00:00,0.97,0.0301029996659,0.15000000596,0
2014-04-02 15:00:00,0.94,0.0301029996659,0.125,0
2014-04-02 16:00:00,0.94,0.0301029996659,0.15000000596,0
2014-04-02 17:00:00,0.95,0.0301029996659,0.125,0
2014-04-02 18:00:00,0.82,0.0301029996659,0.0500000007451,0
2014-04-02 19:00:00,0.71,0.0301029996659,0.125,0
2014-04-02 20:00:00,0.72,0.0301029996659,0.15000000596,0
2014-04-02 21:00:00,0.69,0.0301029996659,0.0750000029802,0
2014-04-02 22:00:00,0.67,0.0301029996659,0.0750000029802,0
2014-04-02 23:00:00,0.7,0.0301029996659,0.0250000003725,0
2014-04-03 00:00:00,0.77,0.0301029996659,0.0,0
2014-04-03 01:00:00,0.7,0.0301029996659,0.0750000029802,0
2014-04-03 02:00:00,0.63,0.0301029996659,0.0,0
2014-04-03 03:00:00,0.58,1.0,0.0,0
2014-04-03 04:00:00,0.63,0.0301029996659,0.0,0
2014-04-03 05:00:00,0.7,0.0301029996659,0.0,0
2014-04-03 06:00:00,0.83,0.0301029996659,0.0250000003725,0
2014-04-03 07:00:00,0.84,0.0301029996659,0.0,0
2014-04-03 08:00:00,0.97,0.0301029996659,0.0250000003725,0
2014-04-03 09:00:00,1.06,0.0301029996659,0.0,0
2014-04-03 10:00:00,1.12,0.0301029996659,0.0,0
2014-04-03 11:00:00,1.26,1.0,0.10000000149,0
2014-04-03 12:00:00,1.31,1.0,0.20000000298,0
2014-04-03 13:00:00,1.13,0.0301029996659,0.0500000007451,0
2014-04-03 14:00:00,1.11,0.0301029996659,0.0250000003725,0
2014-04-03 15:00:00,1.0,0.0301029996659,0.0,0
2014-04-03 16:00:00,0.96,0.0301029996659,0.0250000003725,0
2014-04-03 17:00:00,0.94,0.0301029996659,0.0,0
2014-04-03 18:00:00,0.8,0.0301029996659,0.0,0
2014-04-03 19:00:00,0.8,0.0301029996659,0.0,0
2014-04-03 20:00:00,0.65,0.0301029996659,0.0250000003725,0
2014-04-03 21:00:00,0.64,0.0301029996659,0.0500000007451,0
2014-04-03 22:00:00,0.66,0.0301029996659,0.0250000003725,0
2014-04-03 23:00:00,0.57,0.0301029996659,0.0,0
2014-04-04 00:00:00,0.71,0.0301029996659,0.0250000003725,0
2014-04-04 01:00:00,0.71,0.0301029996659,0.0,0
2014-04-04 02:00:00,0.73,0.0301029996659,0.0,0
2014-04-04 03:00:00,0.64,0.0301029996659,0.0,0
2014-04-04 04:00:00,0.69,0.0301029996659,0.0,0
2014-04-04 05:00:00,0.83,0.0301029996659,0.0,0
2014-04-04 06:00:00,1.13,0.0301029996659,0.10000000149,0
2014-04-04 07:00:00,1.05,0.0301029996659,0.0,0
2014-04-04 08:00:00,1.23,0.0301029996659,0.0500000007451,0
2014-04-04 09:00:00,1.34,0.0301029996659,0.17499999702,0
2014-04-04 10:00:00,1.37,0.0301029996659,0.20000000298,0
2014-04-04 11:00:00,1.35,0.0301029996659,0.0500000007451,0
2014-04-04 12:00:00,1.34,0.0301029996659,0.0250000003725,0
2014-04-04 13:00:00,1.44,1.0,0.17499999702,0
2014-04-04 14:00:00,1.22,0.0301029996659,0.0500000007451,0
2014-04-04 15:00:00,1.06,0.0301029996659,0.0,0
2014-04-04 16:00:00,1.15,0.0301029996659,0.0500000007451,0
2014-04-04 17:00:00,1.0,0.0301029996659,0.0250000003725,0
2014-04-04 18:00:00,0.85,0.0301029996659,0.0,0
2014-04-04 19:00:00,0.73,0.0301029996659,0.0,0
2014-04-04 20:00:00,0.66,0.0301029996659,0.0,0
2014-04-04 21:00:00,0.72,0.0301029996659,0.0,0
2014-04-04 22:00:00,0.75,0.0301029996659,0.0,0
2014-04-04 23:00:00,0.65,0.0301029996659,0.0,0
2014-04-05 00:00:00,0.73,0.0301029996659,0.0,0
2014-04-05 01:00:00,0.71,0.0301029996659,0.0,0
2014-04-05 02:00:00,0.64,0.0301029996659,0.0,0
2014-04-05 03:00:00,0.65,0.0301029996659,0.0,0
2014-04-05 04:00:00,0.79,0.0301029996659,0.0250000003725,0
2014-04-05 05:00:00,0.91,0.0301029996659,0.0,0
2014-04-05 06:00:00,1.34,0.0301029996659,0.10000000149,0
2014-04-05 07:00:00,1.32,0.0301029996659,0.10000000149,0
2014-04-05 08:00:00,1.56,1.0,0.22499999404,0
2014-04-05 09:00:00,1.76,1.0,0.600000023842,0
2014-04-05 10:00:00,1.44,0.0301029996659,0.649999976158,0
2014-04-05 11:00:00,1.25,0.0301029996659,0.0250000003725,0
2014-04-05 12:00:00,1.21,0.0301029996659,0.0250000003725,0
2014-04-05 13:00:00,1.29,0.0301029996659,0.0,0
2014-04-05 14:00:00,1.22,0.0301029996659,0.0250000003725,0
2014-04-05 15:00:00,1.0,0.0301029996659,0.0,0
2014-04-05 16:00:00,1.01,0.0301029996659,0.0,0
2014-04-05 17:00:00,0.92,0.0301029996659,0.0,0
2014-04-05 18:00:00,0.8,0.0301029996659,0.0,0
2014-04-05 19:00:00,0.68,0.0301029996659,0.0,0
2014-04-05 20:00:00,0.7,0.0301029996659,0.0,0
2014-04-05 21:00:00,0.64,0.0301029996659,0.0,0
2014-04-05 22:00:00,0.63,0.0301029996659,0.0,0
2014-04-05 23:00:00,0.72,0.0301029996659,0.0,0
2014-04-06 00:00:00,0.65,0.0301029996659,0.0250000003725,0
2014-04-06 01:00:00,0.56,0.0301029996659,0.0,0
2014-04-06 02:00:00,0.57,0.0301029996659,0.0500000007451,0
2014-04-06 03:00:00,0.51,0.0301029996659,0.0,0
2014-04-06 04:00:00,0.53,0.0301029996659,0.27500000596,0
2014-04-06 05:00:00,0.71,0.0301029996659,0.0,0
2014-04-06 06:00:00,0.89,0.0301029996659,0.15000000596,0
2014-04-06 07:00:00,0.92,0.0301029996659,0.0,0
2014-04-06 08:00:00,0.88,0.0301029996659,0.0,0
2014-04-06 09:00:00,0.86,0.0301029996659,0.0,0
2014-04-06 10:00:00,1.0,0.0301029996659,0.0,0
2014-04-06 11:00:00,1.12,0.0301029996659,0.0,0
2014-04-06 12:00:00,1.17,0.0301029996659,0.0,0
2014-04-06 13:00:00,1.23,0.0301029996659,0.0,0
2014-04-06 14:00:00,0.98,0.0301029996659,0.0,0
2014-04-06 15:00:00,0.87,0.0301029996659,0.0,0
2014-04-06 16:00:00,0.84,0.0301029996659,0.0,0
2014-04-06 17:00:00,0.79,0.0301029996659,0.0,0
2014-04-06 18:00:00,0.71,0.0301029996659,0.0,0
2014-04-06 19:00:00,0.68,0.0301029996659,0.0250000003725,0
2014-04-06 20:00:00,0.58,0.0301029996659,0.0,0
2014-04-06 21:00:00,0.56,0.0301029996659,0.125,0
2014-04-06 22:00:00,0.6,0.0301029996659,0.0,0
2014-04-06 23:00:00,0.64,0.0301029996659,0.20000000298,0
2014-04-07 00:00:00,0.55,0.0301029996659,0.10000000149,0
2014-04-07 01:00:00,0.55,0.0301029996659,0.0750000029802,0
2014-04-07 02:00:00,0.61,0.0301029996659,0.0,0
2014-04-07 03:00:00,0.55,0.0301029996659,0.0250000003725,0
2014-04-07 04:00:00,0.56,0.0301029996659,0.0,0
2014-04-07 05:00:00,0.63,0.0301029996659,0.0500000007451,0
2014-04-07 06:00:00,0.73,0.0301029996659,0.125,0
2014-04-07 07:00:00,0.91,0.0301029996659,0.0,0
2014-04-07 08:00:00,0.96,0.0301029996659,0.300000011921,0
2014-04-07 09:00:00,1.04,0.0301029996659,0.0,0
