timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,0,0.0301029996659,1.0,0
2014-04-01 02:00:00,367,0.0301029996659,1.0,0
2014-04-01 03:00:00,2325,1.0,1.0,0
2014-04-01 04:00:00,2522,1.0,0.975000023842,0
2014-04-01 05:00:00,2362,0.0301029996659,1.0,0
2014-04-01 06:00:00,2014,0.0301029996659,1.0,0
2014-04-01 07:00:00,1321,0.0301029996659,1.0,0
2014-04-01 08:00:00,1318,0.0301029996659,1.0,0
2014-04-01 09:00:00,1815,0.0301029996659,0.949999988079,0
2014-04-01 10:00:00,2274,0.0301029996659,0.774999976158,0
2014-04-01 11:00:00,2176,0.0301029996659,0.899999976158,0
2014-04-01 12:00:00,1897,0.0301029996659,0.675000011921,0
2014-04-01 13:00:00,1083,0.0301029996659,0.925000011921,0
2014-04-01 14:00:00,596,0.0301029996659,0.949999988079,0
2014-04-01 15:00:00,348,0.0301029996659,1.0,0
2014-04-01 16:00:00,219,0.0301029996659,0.824999988079,0
2014-04-01 17:00:00,173,0.0301029996659,0.675000011921,0
2014-04-01 18:00:00,156,0.0301029996659,0.5,0
2014-04-01 19:00:00,280,0.0301029996659,0.449999988079,0
2014-04-01 20:00:00,544,0.0301029996659,0.550000011921,0
2014-04-01 21:00:00,1586,0.0301029996659,0.800000011921,0
2014-04-01 22:00:00,3475,1.0,0.925000011921,0
2014-04-01 23:00:00,2866,0.0301029996659,1.0,0
2014-04-02 00:00:00,2475,0.0301029996659,0.824999988079,0
2014-04-02 01:00:00,2127,0.0301029996659,0.824999988079,0
2014-04-02 02:00:00,1710,0.0301029996659,0.574999988079,0
2014-04-02 03:00:00,2414,0.0301029996659,0.27500000596,0
2014-04-02 04:00:00,2621,0.0301029996659,0.10000000149,0
2014-04-02 05:00:00,2531,0.0301029996659,0.0500000007451,0
2014-04-02 06:00:00,1874,0.0301029996659,0.10000000149,0
2014-04-02 07:00:00,1319,0.0301029996659,0.10000000149,0
2014-04-02 08:00:00,1352,0.0301029996659,0.10000000149,0
2014-04-02 09:00:00,1758,0.0301029996659,0.0250000003725,0
2014-04-02 10:00:00,2242,0.0301029996659,0.0,0
2014-04-02 11:00:00,2372,0.0301029996659,0.0750000029802,0
2014-04-02 12:00:00,2044,0.0301029996659,0.125,0
2014-04-02 13:00:00,1115,0.0301029996659,0.10000000149,0
2014-04-02 14:00:00,594,0.0301029996659,0.10000000149,0
2014-04-02 15:00:00,364,0.0301029996659,0.0750000029802,0
2014-04-02 16:00:00,283,0.0301029996659,0.0,0
2014-04-02 17:00:00,242,0.0301029996659,0.0500000007451,0
2014-04-02 18:00:00,233,0.0301029996659,0.0250000003725,0
2014-04-02 19:00:00,309,0.0301029996659,0.0,0
2014-04-02 20:00:00,579,0.0301029996659,0.0750000029802,0
2014-04-02 21:00:00,1607,0.0301029996659,0.0250000003725,0
2014-04-02 22:00:00,3453,0.0301029996659,0.0500000007451,0
2014-04-02 23:00:00,2777,0.0301029996659,0.0500000007451,0
2014-04-03 00:00:00,2544,0.0301029996659,0.0,0
2014-04-03 01:00:00,2018,0.0301029996659,0.0250000003725,0
2014-04-03 02:00:00,1767,0.0301029996659,0.0,0
2014-04-03 03:00:00,2373,0.0301029996659,0.0,0
2014-04-03 04:00:00,2559,0.0301029996659,0.0,0
2014-04-03 05:00:00,2359,0.0301029996659,0.0,0
2014-04-03 06:00:00,2294,0.0301029996659,0.0,0
2014-04-03 07:00:00,1531,0.0301029996659,0.0,0
2014-04-03 08:00:00,1302,0.0301029996659,0.0,0
2014-04-03 09:00:00,1717,0.0301029996659,0.0,0
2014-04-03 10:00:00,2179,0.0301029996659,0.0,0
2014-04-03 11:00:00,2356,0.0301029996659,0.0,0
2014-04-03 12:00:00,1938,0.0301029996659,0.0,0
2014-04-03 13:00:00,1159,0.0301029996659,0.0,0
2014-04-03 14:00:00,504,0.0301029996659,0.0,0
2014-04-03 15:00:00,288,0.0301029996659,0.0,0
2014-04-03 16:00:00,312,0.0301029996659,0.0,0
2014-04-03 17:00:00,258,0.0301029996659,0.0,0
2014-04-03 18:00:00,157,0.0301029996659,0.0250000003725,0
2014-04-03 19:00:00,225,0.0301029996659,0.0,0
2014-04-03 20:00:00,532,0.0301029996659,0.0,0
2014-04-03 21:00:00,1608,0.0301029996659,0.0,0
2014-04-03 22:00:00,3441,0.0301029996659,0.0,0
2014-04-03 23:00:00,2986,0.0301029996659,0.0250000003725,0
2014-04-04 00:00:00,2740,0.0301029996659,0.0,0
2014-04-04 01:00:00,2134,0.0301029996659,0.0,0
2014-04-04 02:00:00,1832,0.0301029996659,0.0,0
2014-04-04 03:00:00,2434,0.0301029996659,0.0,0
2014-04-04 04:00:00,2578,0.0301029996659,0.0,0
2014-04-04 05:00:00,2341,0.0301029996659,0.0500000007451,0
2014-04-04 06:00:00,2078,0.0301029996659,0.0,0
2014-04-04 07:00:00,1263,0.0301029996659,0.0250000003725,0
2014-04-04 08:00:00,1272,0.0301029996659,0.0,0
2014-04-04 09:00:00,1507,0.0301029996659,0.0,0
2014-04-04 10:00:00,1851,0.0301029996659,0.0,0
2014-04-04 11:00:00,2312,0.0301029996659,0.0,0
2014-04-04 12:00:00,1891,0.0301029996659,0.0,0
2014-04-04 13:00:00,1100,0.0301029996659,0.0250000003725,0
2014-04-04 14:00:00,625,0.0301029996659,0.0,0
2014-04-04 15:00:00,334,0.0301029996659,0.0,0
2014-04-04 16:00:00,238,0.0301029996659,0.0,0
2014-04-04 17:00:00,153,0.0301029996659,0.0750000029802,0
2014-04-04 18:00:00,238,0.0301029996659,0.0500000007451,0
2014-04-04 19:00:00,396,0.0301029996659,0.10000000149,0
