timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,2.25611111111,0.0301029996659,1.0,0
2014-04-01 02:00:00,2.26527777778,0.0301029996659,1.0,0
2014-04-01 03:00:00,2.08361111111,1.0,1.0,0
2014-04-01 04:00:00,1.78888888889,1.0,0.875,0
2014-04-01 05:00:00,1.63916666667,1.0,1.0,0
2014-04-01 06:00:00,1.4225,1.0,1.0,0
2014-04-01 07:00:00,1.37888888889,1.0,0.975000023842,0
2014-04-01 08:00:00,1.35027777778,0.0301029996659,0.975000023842,0
2014-04-01 09:00:00,1.38444444444,0.0301029996659,0.449999988079,0
2014-04-01 10:00:00,1.3975,0.0301029996659,0.300000011921,0
2014-04-01 11:00:00,1.40194444444,0.0301029996659,0.34999999404,0
2014-04-01 12:00:00,1.4475,0.0301029996659,0.47499999404,0
2014-04-01 13:00:00,1.54111111111,0.0301029996659,0.600000023842,0
2014-04-01 14:00:00,1.69861111111,0.0301029996659,0.875,0
2014-04-01 15:00:00,1.77055555556,0.0301029996659,1.0,0
2014-04-01 16:00:00,1.70083333333,0.0301029996659,0.850000023842,0
2014-04-01 17:00:00,1.81222222222,0.0301029996659,0.725000023842,0
2014-04-01 18:00:00,1.99111111111,0.0301029996659,0.975000023842,0
2014-04-01 19:00:00,2.01416666667,0.0301029996659,0.975000023842,0
2014-04-01 20:00:00,2.25305555556,0.0301029996659,1.0,0
2014-04-01 21:00:00,2.31666666667,1.0,1.0,0
2014-04-01 22:00:00,2.36638888889,1.0,1.0,0
2014-04-01 23:00:00,2.26833333333,0.0301029996659,0.800000011921,0
2014-04-02 00:00:00,2.28138888889,0.0301029996659,0.47499999404,0
2014-04-02 01:00:00,2.25472222222,0.0301029996659,0.40000000596,0
2014-04-02 02:00:00,2.09916666667,0.0301029996659,0.10000000149,0
2014-04-02 03:00:00,1.95861111111,0.0301029996659,0.324999988079,0
2014-04-02 04:00:00,1.81972222222,0.0301029996659,0.47499999404,0
2014-04-02 05:00:00,1.55166666667,0.0301029996659,0.22499999404,0
2014-04-02 06:00:00,1.38722222222,0.0301029996659,0.0,0
2014-04-02 07:00:00,1.2925,1.0,0.0750000029802,0
2014-04-02 08:00:00,1.17416666667,1.0,0.27500000596,0
2014-04-02 09:00:00,1.26666666667,0.0301029996659,0.20000000298,0
2014-04-02 10:00:00,1.33916666667,0.0301029996659,0.0250000003725,0
2014-04-02 11:00:00,1.2875,0.0301029996659,0.125,0
2014-04-02 12:00:00,1.41277777778,0.0301029996659,0.125,0
2014-04-02 13:00:00,1.50027777778,0.0301029996659,0.0,0
2014-04-02 14:00:00,1.64833333333,0.0301029996659,0.0250000003725,0
2014-04-02 15:00:00,1.69222222222,0.0301029996659,0.0250000003725,0
2014-04-02 16:00:00,1.86444444444,0.0301029996659,0.15000000596,0
2014-04-02 17:00:00,1.87361111111,0.0301029996659,0.20000000298,0
2014-04-02 18:00:00,2.05333333333,0.0301029996659,0.125,0
2014-04-02 19:00:00,2.15777777778,0.0301029996659,0.22499999404,0
2014-04-02 20:00:00,2.29722222222,0.0301029996659,0.375,0
2014-04-02 21:00:00,2.41361111111,0.0301029996659,0.10000000149,0
2014-04-02 22:00:00,2.43722222222,0.0301029996659,0.17499999702,0
2014-04-02 23:00:00,2.44222222222,0.0301029996659,0.125,0
2014-04-03 00:00:00,2.30277777778,0.0301029996659,0.0250000003725,0
2014-04-03 01:00:00,2.19861111111,0.0301029996659,0.0500000007451,0
2014-04-03 02:00:00,2.24694444444,0.0301029996659,0.0250000003725,0
2014-04-03 03:00:00,2.00722222222,0.0301029996659,0.0250000003725,0
2014-04-03 04:00:00,1.74194444444,0.0301029996659,0.125,0
2014-04-03 05:00:00,1.68833333333,0.0301029996659,0.0750000029802,0
2014-04-03 06:00:00,1.45138888889,0.0301029996659,0.0250000003725,0
2014-04-03 07:00:00,1.30555555556,0.0301029996659,0.0,0
2014-04-03 08:00:00,1.29388888889,0.0301029996659,0.0,0
2014-04-03 09:00:00,1.37861111111,0.0301029996659,0.0,0
2014-04-03 10:00:00,1.4775,0.0301029996659,0.0,0
2014-04-03 11:00:00,1.49305555556,0.0301029996659,0.0,0
2014-04-03 12:00:00,1.60111111111,0.0301029996659,0.0,0
2014-04-03 13:00:00,1.68972222222,0.0301029996659,0.0250000003725,0
2014-04-03 14:00:00,1.77861111111,0.0301029996659,0.0,0
2014-04-03 15:00:00,1.78555555556,0.0301029996659,0.0250000003725,0
2014-04-03 16:00:00,1.86805555556,0.0301029996659,0.0500000007451,0
2014-04-03 17:00:00,1.78694444444,0.0301029996659,0.0,0
2014-04-03 18:00:00,2.00944444444,0.0301029996659,0.0,0
2014-04-03 19:00:00,2.17083333333,0.0301029996659,0.0,0
2014-04-03 20:00:00,2.32361111111,0.0301029996659,0.125,0
2014-04-03 21:00:00,2.36638888889,0.0301029996659,0.0250000003725,0
2014-04-03 22:00:00,2.38083333333,0.0301029996659,0.0500000007451,0
2014-04-03 23:00:00,2.34583333333,0.0301029996659,0.0,0
2014-04-04 00:00:00,2.30888888889,0.0301029996659,0.0250000003725,0
2014-04-04 01:00:00,2.26805555556,0.0301029996659,0.0,0
2014-04-04 02:00:00,2.15722222222,0.0301029996659,0.0250000003725,0
2014-04-04 03:00:00,2.04638888889,0.0301029996659,0.0250000003725,0
2014-04-04 04:00:00,1.89055555556,0.0301029996659,0.10000000149,0
2014-04-04 05:00:00,1.62333333333,0.0301029996659,0.0,0
2014-04-04 06:00:00,1.52416666667,0.0301029996659,0.0,0
2014-04-04 07:00:00,1.39694444444,0.0301029996659,0.0,0
2014-04-04 08:00:00,1.38916666667,0.0301029996659,0.0,0
2014-04-04 09:00:00,1.43111111111,0.0301029996659,0.0,0
2014-04-04 10:00:00,1.42111111111,0.0301029996659,0.0,0
2014-04-04 11:00:00,1.54555555556,0.0301029996659,0.0,0
2014-04-04 12:00:00,1.5625,0.0301029996659,0.0250000003725,0
2014-04-04 13:00:00,1.60277777778,0.0301029996659,0.0500000007451,0
2014-04-04 14:00:00,1.66638888889,0.0301029996659,0.0,0
2014-04-04 15:00:00,1.60805555556,0.0301029996659,0.0250000003725,0
2014-04-04 16:00:00,1.66638888889,0.0301029996659,0.0,0
2014-04-04 17:00:00,1.82111111111,0.0301029996659,0.0,0
2014-04-04 18:00:00,1.91,0.0301029996659,0.0,0
2014-04-04 19:00:00,2.05166666667,0.0301029996659,0.0,0
2014-04-04 20:00:00,2.27805555556,0.0301029996659,0.0250000003725,0
2014-04-04 21:00:00,2.28666666667,0.0301029996659,0.0500000007451,0
2014-04-04 22:00:00,2.35805555556,0.0301029996659,0.0,0
2014-04-04 23:00:00,2.28666666667,0.0301029996659,0.0,0
2014-04-05 00:00:00,2.04694444444,0.0301029996659,0.0,0
2014-04-05 01:00:00,2.13,0.0301029996659,0.0,0
2014-04-05 02:00:00,2.18527777778,0.0301029996659,0.0250000003725,0
2014-04-05 03:00:00,1.97944444444,0.0301029996659,0.0,0
2014-04-05 04:00:00,1.79111111111,0.0301029996659,0.0250000003725,0
2014-04-05 05:00:00,1.61194444444,0.0301029996659,0.0250000003725,0
2014-04-05 06:00:00,1.50861111111,0.0301029996659,0.0250000003725,0
2014-04-05 07:00:00,1.33388888889,0.0301029996659,0.0250000003725,0
2014-04-05 08:00:00,1.325,0.0301029996659,0.0,0
2014-04-05 09:00:00,1.46333333333,0.0301029996659,0.0250000003725,0
2014-04-05 10:00:00,1.45611111111,0.0301029996659,0.0,0
2014-04-05 11:00:00,1.42111111111,0.0301029996659,0.0,0
2014-04-05 12:00:00,1.46666666667,0.0301029996659,0.0,0
2014-04-05 13:00:00,1.62777777778,0.0301029996659,0.0,0
2014-04-05 14:00:00,1.6175,0.0301029996659,0.0,0
2014-04-05 15:00:00,1.71861111111,0.0301029996659,0.0,0
2014-04-05 16:00:00,1.79388888889,0.0301029996659,0.0,0
2014-04-05 17:00:00,1.81583333333,0.0301029996659,0.0,0
2014-04-05 18:00:00,1.88222222222,0.0301029996659,0.0,0
2014-04-05 19:00:00,2.02111111111,0.0301029996659,0.0,0
2014-04-05 20:00:00,2.18277777778,0.0301029996659,0.0,0
2014-04-05 21:00:00,2.36472222222,0.0301029996659,0.0,0
2014-04-05 22:00:00,2.36861111111,0.0301029996659,0.0250000003725,0
2014-04-05 23:00:00,2.24555555556,0.0301029996659,0.0,0
2014-04-06 00:00:00,2.27777777778,0.0301029996659,0.0,0
2014-04-06 01:00:00,2.23083333333,0.0301029996659,0.625,0
2014-04-06 02:00:00,2.18305555556,0.0301029996659,0.0,0
