timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,0,0.0301029996659,1.0,0
2014-04-01 02:00:00,4,0.0301029996659,1.0,0
2014-04-01 03:00:00,145,1.0,1.0,0
2014-04-01 04:00:00,179,1.0,1.0,0
2014-04-01 05:00:00,163,0.0301029996659,1.0,0
2014-04-01 06:00:00,173,0.0301029996659,1.0,0
2014-04-01 07:00:00,181,0.0301029996659,0.975000023842,0
2014-04-01 08:00:00,214,1.0,0.75,0
2014-04-01 09:00:00,212,0.0301029996659,0.949999988079,0
2014-04-01 10:00:00,216,0.0301029996659,0.875,0
2014-04-01 11:00:00,186,0.0301029996659,0.949999988079,0
2014-04-01 12:00:00,170,0.0301029996659,0.699999988079,0
2014-04-01 13:00:00,222,0.0301029996659,0.975000023842,0
2014-04-01 14:00:00,177,0.0301029996659,1.0,0
2014-04-01 15:00:00,181,0.0301029996659,0.699999988079,0
2014-04-01 16:00:00,208,0.0301029996659,0.649999976158,0
2014-04-01 17:00:00,192,0.0301029996659,0.699999988079,0
2014-04-01 18:00:00,213,0.0301029996659,0.75,0
2014-04-01 19:00:00,203,0.0301029996659,0.425000011921,0
2014-04-01 20:00:00,174,0.0301029996659,0.5,0
2014-04-01 21:00:00,174,0.0301029996659,0.800000011921,0
2014-04-01 22:00:00,176,0.0301029996659,0.75,0
2014-04-01 23:00:00,178,0.0301029996659,0.524999976158,0
2014-04-02 00:00:00,165,0.0301029996659,0.375,0
2014-04-02 01:00:00,179,0.0301029996659,0.5,0
2014-04-02 02:00:00,154,0.0301029996659,0.324999988079,0
2014-04-02 03:00:00,160,0.0301029996659,0.27500000596,0
2014-04-02 04:00:00,168,0.0301029996659,0.10000000149,0
2014-04-02 05:00:00,188,0.0301029996659,0.20000000298,0
2014-04-02 06:00:00,193,0.0301029996659,0.17499999702,0
2014-04-02 07:00:00,201,0.0301029996659,0.0750000029802,0
2014-04-02 08:00:00,192,0.0301029996659,0.0500000007451,0
2014-04-02 09:00:00,172,0.0301029996659,0.10000000149,0
2014-04-02 10:00:00,179,0.0301029996659,0.15000000596,0
2014-04-02 11:00:00,164,0.0301029996659,0.0500000007451,0
2014-04-02 12:00:00,170,0.0301029996659,0.0250000003725,0
2014-04-02 13:00:00,182,0.0301029996659,0.10000000149,0
2014-04-02 14:00:00,211,0.0301029996659,0.125,0
2014-04-02 15:00:00,254,1.0,0.0500000007451,0
2014-04-02 16:00:00,210,0.0301029996659,0.0,0
2014-04-02 17:00:00,162,0.0301029996659,0.0,0
2014-04-02 18:00:00,148,0.0301029996659,0.0,0
2014-04-02 19:00:00,151,0.0301029996659,0.0,0
2014-04-02 20:00:00,161,0.0301029996659,0.0,0
2014-04-02 21:00:00,179,0.0301029996659,0.0,0
2014-04-02 22:00:00,146,0.0301029996659,0.0500000007451,0
2014-04-02 23:00:00,145,0.0301029996659,0.0250000003725,0
2014-04-03 00:00:00,204,0.0301029996659,0.0500000007451,0
2014-04-03 01:00:00,180,0.0301029996659,0.0,0
2014-04-03 02:00:00,208,0.0301029996659,0.0500000007451,0
2014-04-03 03:00:00,169,0.0301029996659,0.0,0
2014-04-03 04:00:00,176,0.0301029996659,0.0,0
2014-04-03 05:00:00,158,0.0301029996659,0.0,0
2014-04-03 06:00:00,173,0.0301029996659,0.0,0
2014-04-03 07:00:00,153,0.0301029996659,0.0,0
2014-04-03 08:00:00,163,0.0301029996659,0.0,0
2014-04-03 09:00:00,148,0.0301029996659,0.0,0
2014-04-03 10:00:00,210,0.0301029996659,0.0250000003725,0
2014-04-03 11:00:00,183,0.0301029996659,0.0,0
2014-04-03 12:00:00,201,0.0301029996659,0.0,0
2014-04-03 13:00:00,192,0.0301029996659,0.0250000003725,0
2014-04-03 14:00:00,192,0.0301029996659,0.0,0
2014-04-03 15:00:00,193,0.0301029996659,0.0500000007451,0
2014-04-03 16:00:00,172,0.0301029996659,0.0,0
2014-04-03 17:00:00,159,0.0301029996659,0.0500000007451,0
2014-04-03 18:00:00,152,0.0301029996659,0.0,0
2014-04-03 19:00:00,183,0.0301029996659,0.10000000149,0
2014-04-03 20:00:00,230,0.0301029996659,0.0,0
2014-04-03 21:00:00,230,0.0301029996659,0.0500000007451,0
2014-04-03 22:00:00,202,0.0301029996659,0.0,0
2014-04-03 23:00:00,235,0.0301029996659,0.27500000596,0
2014-04-04 00:00:00,190,0.0301029996659,0.0,0
2014-04-04 01:00:00,239,0.0301029996659,0.0,0
2014-04-04 02:00:00,244,0.0301029996659,0.0250000003725,0
2014-04-04 03:00:00,201,0.0301029996659,0.0250000003725,0
2014-04-04 04:00:00,227,0.0301029996659,0.0,0
2014-04-04 05:00:00,225,0.0301029996659,0.0,0
2014-04-04 06:00:00,238,0.0301029996659,0.0,0
2014-04-04 07:00:00,259,0.0301029996659,0.0,0
2014-04-04 08:00:00,254,0.0301029996659,0.0,0
2014-04-04 09:00:00,241,0.0301029996659,0.0500000007451,0
2014-04-04 10:00:00,231,0.0301029996659,0.0,0
2014-04-04 11:00:00,197,0.0301029996659,0.0250000003725,0
2014-04-04 12:00:00,250,0.0301029996659,0.0,0
2014-04-04 13:00:00,189,0.0301029996659,0.17499999702,0
2014-04-04 14:00:00,156,0.0301029996659,0.0,0
2014-04-04 15:00:00,192,0.0301029996659,0.20000000298,0
2014-04-04 16:00:00,89,0.0301029996659,0.0,0
2014-04-04 17:00:00,79,0.0301029996659,0.10000000149,0
2014-04-04 18:00:00,71,0.0301029996659,0.0250000003725,0
2014-04-04 19:00:00,49,0.0301029996659,0.0250000003725,0
2014-04-04 20:00:00,37,0.0301029996659,0.0500000007451,0
2014-04-04 21:00:00,49,0.0301029996659,0.0750000029802,0
