timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,1.428015,0.0301029996659,1.0,0
2014-04-01 02:00:00,1.407458,0.0301029996659,1.0,0
2014-04-01 03:00:00,1.390932,1.0,1.0,0
2014-04-01 04:00:00,1.380932,1.0,0.899999976158,0
2014-04-01 05:00:00,1.386947,0.0301029996659,0.800000011921,0
2014-04-01 06:00:00,1.383981,0.0301029996659,0.875,0
2014-04-01 07:00:00,1.397602,0.0301029996659,0.800000011921,0
2014-04-01 08:00:00,1.392495,0.0301029996659,0.699999988079,0
2014-04-01 09:00:00,1.379011,0.0301029996659,0.425000011921,0
2014-04-01 10:00:00,1.379944,0.0301029996659,0.449999988079,0
2014-04-01 11:00:00,1.376689,0.0301029996659,0.27500000596,0
2014-04-01 12:00:00,1.365837,1.0,0.40000000596,0
2014-04-01 13:00:00,1.355653,1.0,0.725000023842,0
2014-04-01 14:00:00,1.354349,0.0301029996659,0.949999988079,0
2014-04-01 15:00:00,1.361521,0.0301029996659,0.899999976158,0
2014-04-01 16:00:00,1.372676,0.0301029996659,0.425000011921,0
2014-04-01 17:00:00,1.368956,0.0301029996659,0.699999988079,0
2014-04-01 18:00:00,1.376785,0.0301029996659,0.324999988079,0
2014-04-01 19:00:00,1.380941,0.0301029996659,0.375,0
2014-04-01 20:00:00,1.40078,0.0301029996659,0.5,0
2014-04-01 21:00:00,1.414256,0.0301029996659,0.875,0
2014-04-01 22:00:00,1.424267,0.0301029996659,0.925000011921,0
2014-04-01 23:00:00,1.429915,0.0301029996659,0.699999988079,0
2014-04-02 00:00:00,1.443391,1.0,0.675000011921,0
2014-04-02 01:00:00,1.42946,0.0301029996659,0.25,0
2014-04-02 02:00:00,1.395352,0.0301029996659,0.125,0
2014-04-02 03:00:00,1.382481,0.0301029996659,0.0500000007451,0
2014-04-02 04:00:00,1.379617,0.0301029996659,0.0250000003725,0
2014-04-02 05:00:00,1.382082,0.0301029996659,0.0750000029802,0
2014-04-02 06:00:00,1.395938,0.0301029996659,0.0250000003725,0
2014-04-02 07:00:00,1.391066,0.0301029996659,0.0,0
2014-04-02 08:00:00,1.393845,0.0301029996659,0.0250000003725,0
2014-04-02 09:00:00,1.393285,0.0301029996659,0.0250000003725,0
2014-04-02 10:00:00,1.388519,0.0301029996659,0.0250000003725,0
2014-04-02 11:00:00,1.383788,0.0301029996659,0.0500000007451,0
2014-04-02 12:00:00,1.384608,0.0301029996659,0.0,0
2014-04-02 13:00:00,1.372634,0.0301029996659,0.0,0
2014-04-02 14:00:00,1.379283,0.0301029996659,0.0250000003725,0
2014-04-02 15:00:00,1.381488,0.0301029996659,0.0250000003725,0
2014-04-02 16:00:00,1.368103,0.0301029996659,0.0,0
2014-04-02 17:00:00,1.36295,0.0301029996659,0.0,0
2014-04-02 18:00:00,1.360336,0.0301029996659,0.0250000003725,0
2014-04-02 19:00:00,1.549401,1.0,0.34999999404,0
2014-04-02 20:00:00,1.389691,0.0301029996659,0.40000000596,0
2014-04-02 21:00:00,1.401071,0.0301029996659,0.0250000003725,0
2014-04-02 22:00:00,1.416747,0.0301029996659,0.0,0
2014-04-02 23:00:00,1.43965,0.0301029996659,0.0,0
2014-04-03 00:00:00,1.466235,0.0301029996659,0.0500000007451,0
2014-04-03 01:00:00,1.428497,0.0301029996659,0.0,0
2014-04-03 02:00:00,1.406908,0.0301029996659,0.0250000003725,0
2014-04-03 03:00:00,1.384608,0.0301029996659,0.0,0
