timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,0,0.0301029996659,1.0,0
2014-04-01 02:00:00,803,0.0301029996659,1.0,0
2014-04-01 03:00:00,22569,1.0,1.0,0
2014-04-01 04:00:00,28766,1.0,1.0,0
2014-04-01 05:00:00,30702,1.0,1.0,0
2014-04-01 06:00:00,31292,0.0301029996659,1.0,0
2014-04-01 07:00:00,30231,0.0301029996659,1.0,0
2014-04-01 08:00:00,29992,0.0301029996659,0.625,0
2014-04-01 09:00:00,30801,0.0301029996659,0.75,0
2014-04-01 10:00:00,29994,0.0301029996659,0.875,0
2014-04-01 11:00:00,28523,0.0301029996659,0.574999988079,0
2014-04-01 12:00:00,26495,0.0301029996659,0.699999988079,0
2014-04-01 13:00:00,26341,0.0301029996659,0.975000023842,0
2014-04-01 14:00:00,24053,0.0301029996659,0.875,0
2014-04-01 15:00:00,26092,0.0301029996659,1.0,0
2014-04-01 16:00:00,28373,0.0301029996659,0.899999976158,0
2014-04-01 17:00:00,26895,0.0301029996659,1.0,0
2014-04-01 18:00:00,21782,0.0301029996659,0.774999976158,0
2014-04-01 19:00:00,19296,0.0301029996659,1.0,0
2014-04-01 20:00:00,14201,0.0301029996659,1.0,0
2014-04-01 21:00:00,13033,0.0301029996659,1.0,0
2014-04-01 22:00:00,12404,0.0301029996659,1.0,0
2014-04-01 23:00:00,11599,0.0301029996659,0.75,0
2014-04-02 00:00:00,11320,0.0301029996659,0.774999976158,0
2014-04-02 01:00:00,11628,0.0301029996659,0.5,0
2014-04-02 02:00:00,14262,0.0301029996659,0.725000023842,0
2014-04-02 03:00:00,17432,0.0301029996659,0.824999988079,0
2014-04-02 04:00:00,22894,0.0301029996659,1.0,0
2014-04-02 05:00:00,24822,0.0301029996659,0.975000023842,0
2014-04-02 06:00:00,25429,0.0301029996659,0.824999988079,0
2014-04-02 07:00:00,25124,0.0301029996659,0.75,0
2014-04-02 08:00:00,23949,0.0301029996659,0.550000011921,0
2014-04-02 09:00:00,21078,0.0301029996659,0.725000023842,0
2014-04-02 10:00:00,23998,0.0301029996659,0.875,0
2014-04-02 11:00:00,23255,0.0301029996659,0.5,0
2014-04-02 12:00:00,22164,0.0301029996659,0.625,0
2014-04-02 13:00:00,21387,0.0301029996659,0.600000023842,0
2014-04-02 14:00:00,22339,0.0301029996659,0.925000011921,0
2014-04-02 15:00:00,22238,0.0301029996659,0.20000000298,0
2014-04-02 16:00:00,23352,0.0301029996659,0.324999988079,0
2014-04-02 17:00:00,23338,0.0301029996659,0.27500000596,0
2014-04-02 18:00:00,18512,0.0301029996659,0.449999988079,0
2014-04-02 19:00:00,17212,0.0301029996659,0.550000011921,0
2014-04-02 20:00:00,13944,0.0301029996659,0.20000000298,0
2014-04-02 21:00:00,13046,0.0301029996659,0.0500000007451,0
2014-04-02 22:00:00,11435,0.0301029996659,0.0250000003725,0
2014-04-02 23:00:00,12099,0.0301029996659,0.0750000029802,0
2014-04-03 00:00:00,11620,0.0301029996659,0.0250000003725,0
2014-04-03 01:00:00,10521,0.0301029996659,0.10000000149,0
2014-04-03 02:00:00,12261,0.0301029996659,0.15000000596,0
2014-04-03 03:00:00,15659,0.0301029996659,0.125,0
2014-04-03 04:00:00,19901,0.0301029996659,0.34999999404,0
2014-04-03 05:00:00,22896,0.0301029996659,0.425000011921,0
2014-04-03 06:00:00,26977,0.0301029996659,0.125,0
2014-04-03 07:00:00,26544,0.0301029996659,0.0750000029802,0
2014-04-03 08:00:00,27692,0.0301029996659,0.0500000007451,0
2014-04-03 09:00:00,25477,0.0301029996659,0.10000000149,0
2014-04-03 10:00:00,26824,0.0301029996659,0.125,0
2014-04-03 11:00:00,27922,0.0301029996659,0.0750000029802,0
2014-04-03 12:00:00,28253,0.0301029996659,0.0750000029802,0
