timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,9399,0.0301029996659,1.0,0
2014-04-01 02:00:00,10063,0.0301029996659,1.0,0
2014-04-01 03:00:00,11386,1.0,1.0,0
2014-04-01 04:00:00,11626,1.0,1.0,0
2014-04-01 05:00:00,10700,0.0301029996659,1.0,0
2014-04-01 06:00:00,11705,0.0301029996659,1.0,0
2014-04-01 07:00:00,12020,1.0,0.925000011921,0
2014-04-01 08:00:00,11632,0.0301029996659,0.975000023842,0
2014-04-01 09:00:00,12209,1.0,0.850000023842,0
2014-04-01 10:00:00,11859,0.0301029996659,0.975000023842,0
2014-04-01 11:00:00,10586,0.0301029996659,0.949999988079,0
2014-04-01 12:00:00,11078,0.0301029996659,1.0,0
2014-04-01 13:00:00,10836,0.0301029996659,1.0,0
2014-04-01 14:00:00,9885,0.0301029996659,0.975000023842,0
2014-04-01 15:00:00,10586,0.0301029996659,1.0,0
2014-04-01 16:00:00,11922,0.0301029996659,0.949999988079,0
2014-04-01 17:00:00,10168,0.0301029996659,1.0,0
2014-04-01 18:00:00,9250,1.0,0.824999988079,0
2014-04-01 19:00:00,8649,1.0,0.975000023842,0
2014-04-01 20:00:00,9151,0.0301029996659,1.0,0
2014-04-01 21:00:00,9255,0.0301029996659,1.0,0
2014-04-01 22:00:00,9687,0.0301029996659,1.0,0
2014-04-01 23:00:00,10424,0.0301029996659,0.975000023842,0
2014-04-02 00:00:00,10918,0.0301029996659,0.949999988079,0
2014-04-02 01:00:00,10141,0.0301029996659,1.0,0
2014-04-02 02:00:00,9396,0.0301029996659,0.600000023842,0
2014-04-02 03:00:00,11058,0.0301029996659,0.574999988079,0
2014-04-02 04:00:00,9462,0.0301029996659,0.725000023842,0
2014-04-02 05:00:00,12554,1.0,0.824999988079,0
2014-04-02 06:00:00,10746,0.0301029996659,0.850000023842,0
2014-04-02 07:00:00,10953,0.0301029996659,0.725000023842,0
2014-04-02 08:00:00,12194,0.0301029996659,0.47499999404,0
2014-04-02 09:00:00,11723,0.0301029996659,0.0250000003725,0
2014-04-02 10:00:00,11945,0.0301029996659,0.0500000007451,0
2014-04-02 11:00:00,11984,0.0301029996659,0.125,0
2014-04-02 12:00:00,11072,0.0301029996659,0.25,0
2014-04-02 13:00:00,10507,0.0301029996659,0.15000000596,0
2014-04-02 14:00:00,10409,0.0301029996659,0.20000000298,0
2014-04-02 15:00:00,10040,0.0301029996659,0.22499999404,0
2014-04-02 16:00:00,8810,0.0301029996659,0.300000011921,0
2014-04-02 17:00:00,8368,1.0,0.675000011921,0
2014-04-02 18:00:00,7621,1.0,0.47499999404,0
2014-04-02 19:00:00,7343,1.0,0.774999976158,0
2014-04-02 20:00:00,7789,0.0301029996659,0.449999988079,0
2014-04-02 21:00:00,8274,0.0301029996659,0.649999976158,0
2014-04-02 22:00:00,7937,0.0301029996659,0.5,0
2014-04-02 23:00:00,8526,0.0301029996659,0.699999988079,0
2014-04-03 00:00:00,8688,0.0301029996659,0.725000023842,0
2014-04-03 01:00:00,9064,0.0301029996659,0.949999988079,0
2014-04-03 02:00:00,9530,0.0301029996659,0.5,0
2014-04-03 03:00:00,9537,0.0301029996659,0.22499999404,0
2014-04-03 04:00:00,8911,0.0301029996659,0.34999999404,0
2014-04-03 05:00:00,8532,0.0301029996659,0.675000011921,0
2014-04-03 06:00:00,10574,0.0301029996659,0.824999988079,0
2014-04-03 07:00:00,9936,0.0301029996659,0.300000011921,0
2014-04-03 08:00:00,8689,0.0301029996659,0.550000011921,0
2014-04-03 09:00:00,8111,0.0301029996659,0.675000011921,0
2014-04-03 10:00:00,7724,0.0301029996659,0.774999976158,0
2014-04-03 11:00:00,9000,0.0301029996659,0.899999976158,0
2014-04-03 12:00:00,9402,0.0301029996659,0.47499999404,0
2014-04-03 13:00:00,8719,0.0301029996659,0.40000000596,0
2014-04-03 14:00:00,8900,0.0301029996659,0.125,0
2014-04-03 15:00:00,8955,0.0301029996659,0.10000000149,0
2014-04-03 16:00:00,9267,0.0301029996659,0.125,0
2014-04-03 17:00:00,8022,0.0301029996659,0.125,0
2014-04-03 18:00:00,6427,1.0,0.22499999404,0
2014-04-03 19:00:00,6259,0.0301029996659,0.375,0
2014-04-03 20:00:00,6472,0.0301029996659,0.449999988079,0
2014-04-03 21:00:00,6223,0.0301029996659,0.5,0
2014-04-03 22:00:00,6415,0.0301029996659,0.699999988079,0
2014-04-03 23:00:00,7811,0.0301029996659,0.649999976158,0
2014-04-04 00:00:00,7672,0.0301029996659,0.40000000596,0
2014-04-04 01:00:00,6636,0.0301029996659,0.75,0
2014-04-04 02:00:00,7664,0.0301029996659,0.600000023842,0
2014-04-04 03:00:00,7526,0.0301029996659,0.47499999404,0
2014-04-04 04:00:00,7828,0.0301029996659,0.649999976158,0
2014-04-04 05:00:00,7605,0.0301029996659,0.27500000596,0
2014-04-04 06:00:00,7074,0.0301029996659,0.550000011921,0
2014-04-04 07:00:00,8835,0.0301029996659,0.600000023842,0
2014-04-04 08:00:00,9124,0.0301029996659,0.125,0
2014-04-04 09:00:00,8306,0.0301029996659,0.17499999702,0
2014-04-04 10:00:00,8928,0.0301029996659,0.0500000007451,0
2014-04-04 11:00:00,8751,0.0301029996659,0.0250000003725,0
2014-04-04 12:00:00,9789,0.0301029996659,0.0250000003725,0
2014-04-04 13:00:00,12206,0.0301029996659,0.17499999702,0
2014-04-04 14:00:00,11856,0.0301029996659,0.324999988079,0
2014-04-04 15:00:00,10670,0.0301029996659,0.0750000029802,0
2014-04-04 16:00:00,9114,0.0301029996659,0.0250000003725,0
2014-04-04 17:00:00,8636,0.0301029996659,0.0,0
2014-04-04 18:00:00,6618,0.0301029996659,0.0250000003725,0
2014-04-04 19:00:00,6914,0.0301029996659,0.0500000007451,0
2014-04-04 20:00:00,7763,0.0301029996659,0.0500000007451,0
2014-04-04 21:00:00,7671,0.0301029996659,0.0250000003725,0
2014-04-04 22:00:00,6961,0.0301029996659,0.0500000007451,0
2014-04-04 23:00:00,7580,0.0301029996659,0.0250000003725,0
2014-04-05 00:00:00,6908,0.0301029996659,0.0250000003725,0
2014-04-05 01:00:00,6458,0.0301029996659,0.0500000007451,0
2014-04-05 02:00:00,8836,0.0301029996659,0.22499999404,0
2014-04-05 03:00:00,9146,0.0301029996659,0.0500000007451,0
2014-04-05 04:00:00,7942,0.0301029996659,0.0750000029802,0
2014-04-05 05:00:00,7959,0.0301029996659,0.0500000007451,0
2014-04-05 06:00:00,9162,0.0301029996659,0.0,0
2014-04-05 07:00:00,9027,0.0301029996659,0.0,0
2014-04-05 08:00:00,9416,0.0301029996659,0.0,0
2014-04-05 09:00:00,9160,0.0301029996659,0.0,0
2014-04-05 10:00:00,9741,0.0301029996659,0.0,0
2014-04-05 11:00:00,9395,0.0301029996659,0.0250000003725,0
2014-04-05 12:00:00,9965,0.0301029996659,0.0,0
2014-04-05 13:00:00,10656,0.0301029996659,0.0,0
2014-04-05 14:00:00,9258,0.0301029996659,0.0,0
2014-04-05 15:00:00,9858,0.0301029996659,0.0,0
2014-04-05 16:00:00,9563,0.0301029996659,0.0,0
2014-04-05 17:00:00,8787,0.0301029996659,0.0,0
2014-04-05 18:00:00,8885,0.0301029996659,0.0500000007451,0
2014-04-05 19:00:00,8924,0.0301029996659,0.0,0
2014-04-05 20:00:00,7785,0.0301029996659,0.125,0
2014-04-05 21:00:00,8167,0.0301029996659,0.0,0
2014-04-05 22:00:00,7713,0.0301029996659,0.0,0
2014-04-05 23:00:00,9692,0.0301029996659,0.0500000007451,0
2014-04-06 00:00:00,10058,0.0301029996659,0.0250000003725,0
2014-04-06 01:00:00,9449,0.0301029996659,0.25,0
2014-04-06 02:00:00,9277,0.0301029996659,0.0,0
