timestamp,value,anomaly_score,raw_score,label
2014-04-01 01:00:00,0,0.0301029996659,1.0,0
2014-04-01 02:00:00,54,0.0301029996659,1.0,0
2014-04-01 03:00:00,981,1.0,1.0,0
2014-04-01 04:00:00,961,0.0301029996659,1.0,0
2014-04-01 05:00:00,962,0.0301029996659,1.0,0
2014-04-01 06:00:00,1087,1.0,0.774999976158,0
2014-04-01 07:00:00,1013,0.0301029996659,0.899999976158,0
2014-04-01 08:00:00,942,0.0301029996659,0.899999976158,0
2014-04-01 09:00:00,874,0.0301029996659,0.975000023842,0
2014-04-01 10:00:00,706,0.0301029996659,1.0,0
2014-04-01 11:00:00,514,0.0301029996659,1.0,0
2014-04-01 12:00:00,364,0.0301029996659,1.0,0
2014-04-01 13:00:00,309,0.0301029996659,1.0,0
2014-04-01 14:00:00,211,0.0301029996659,1.0,0
2014-04-01 15:00:00,180,0.0301029996659,1.0,0
2014-04-01 16:00:00,227,0.0301029996659,1.0,0
2014-04-01 17:00:00,327,0.0301029996659,0.975000023842,0
2014-04-01 18:00:00,445,0.0301029996659,1.0,0
2014-04-01 19:00:00,605,0.0301029996659,1.0,0
2014-04-01 20:00:00,615,0.0301029996659,1.0,0
2014-04-01 21:00:00,641,0.0301029996659,1.0,0
2014-04-01 22:00:00,653,0.0301029996659,0.850000023842,0
2014-04-01 23:00:00,684,0.0301029996659,0.899999976158,0
2014-04-02 00:00:00,733,0.0301029996659,1.0,0
2014-04-02 01:00:00,577,0.0301029996659,1.0,0
2014-04-02 02:00:00,702,0.0301029996659,0.975000023842,0
2014-04-02 03:00:00,750,0.0301029996659,0.875,0
2014-04-02 04:00:00,745,0.0301029996659,1.0,0
2014-04-02 05:00:00,784,0.0301029996659,0.925000011921,0
2014-04-02 06:00:00,856,0.0301029996659,0.899999976158,0
2014-04-02 07:00:00,830,0.0301029996659,0.675000011921,0
2014-04-02 08:00:00,795,0.0301029996659,0.47499999404,0
2014-04-02 09:00:00,795,0.0301029996659,0.524999976158,0
2014-04-02 10:00:00,647,0.0301029996659,0.40000000596,0
2014-04-02 11:00:00,450,0.0301029996659,0.40000000596,0
2014-04-02 12:00:00,347,0.0301029996659,0.375,0
2014-04-02 13:00:00,212,0.0301029996659,0.375,0
2014-04-02 14:00:00,162,0.0301029996659,0.25,0
2014-04-02 15:00:00,149,0.0301029996659,0.17499999702,0
2014-04-02 16:00:00,203,0.0301029996659,0.15000000596,0
2014-04-02 17:00:00,200,0.0301029996659,0.0750000029802,0
2014-04-02 18:00:00,369,0.0301029996659,0.22499999404,0
2014-04-02 19:00:00,538,0.0301029996659,0.25,0
2014-04-02 20:00:00,612,0.0301029996659,0.22499999404,0
2014-04-02 21:00:00,683,0.0301029996659,0.15000000596,0
2014-04-02 22:00:00,630,0.0301029996659,0.22499999404,0
2014-04-02 23:00:00,657,0.0301029996659,0.125,0
2014-04-03 00:00:00,674,0.0301029996659,0.125,0
2014-04-03 01:00:00,659,0.0301029996659,0.34999999404,0
2014-04-03 02:00:00,695,0.0301029996659,0.425000011921,0
2014-04-03 03:00:00,838,0.0301029996659,0.22499999404,0
2014-04-03 04:00:00,767,0.0301029996659,0.324999988079,0
2014-04-03 05:00:00,796,0.0301029996659,0.10000000149,0
2014-04-03 06:00:00,855,0.0301029996659,0.0,0
2014-04-03 07:00:00,882,0.0301029996659,0.0500000007451,0
2014-04-03 08:00:00,936,0.0301029996659,0.125,0
2014-04-03 09:00:00,776,0.0301029996659,0.0,0
2014-04-03 10:00:00,601,0.0301029996659,0.0500000007451,0
2014-04-03 11:00:00,457,0.0301029996659,0.0500000007451,0
2014-04-03 12:00:00,369,0.0301029996659,0.0750000029802,0
2014-04-03 13:00:00,200,0.0301029996659,0.10000000149,0
2014-04-03 14:00:00,142,0.0301029996659,0.10000000149,0
2014-04-03 15:00:00,196,0.0301029996659,0.0750000029802,0
2014-04-03 16:00:00,268,0.0301029996659,0.0750000029802,0
2014-04-03 17:00:00,318,0.0301029996659,0.0,0
2014-04-03 18:00:00,496,0.0301029996659,0.0500000007451,0
2014-04-03 19:00:00,572,0.0301029996659,0.125,0
2014-04-03 20:00:00,691,0.0301029996659,0.0750000029802,0
2014-04-03 21:00:00,776,0.0301029996659,0.17499999702,0
2014-04-03 22:00:00,766,0.0301029996659,0.22499999404,0
2014-04-03 23:00:00,854,0.0301029996659,0.324999988079,0
2014-04-04 00:00:00,884,0.0301029996659,0.22499999404,0
2014-04-04 01:00:00,854,0.0301029996659,0.10000000149,0
2014-04-04 02:00:00,848,0.0301029996659,0.0250000003725,0
2014-04-04 03:00:00,819,0.0301029996659,0.0,0
2014-04-04 04:00:00,964,0.0301029996659,0.15000000596,0
2014-04-04 05:00:00,1065,0.0301029996659,0.0,0
2014-04-04 06:00:00,1054,0.0301029996659,0.0750000029802,0
2014-04-04 07:00:00,1280,1.0,0.324999988079,0
2014-04-04 08:00:00,1095,0.0301029996659,0.75,0
2014-04-04 09:00:00,884,0.0301029996659,0.0250000003725,0
2014-04-04 10:00:00,607,0.0301029996659,0.0500000007451,0
2014-04-04 11:00:00,480,0.0301029996659,0.0500000007451,0
2014-04-04 12:00:00,306,0.0301029996659,0.17499999702,0
2014-04-04 13:00:00,220,0.0301029996659,0.0,0
2014-04-04 14:00:00,206,0.0301029996659,0.0250000003725,0
2014-04-04 15:00:00,187,0.0301029996659,0.0,0
2014-04-04 16:00:00,255,0.0301029996659,0.0,0
2014-04-04 17:00:00,396,0.0301029996659,0.0250000003725,0
2014-04-04 18:00:00,531,0.0301029996659,0.0750000029802,0
2014-04-04 19:00:00,675,0.0301029996659,0.0500000007451,0
2014-04-04 20:00:00,689,0.0301029996659,0.0,0
2014-04-04 21:00:00,685,0.0301029996659,0.0,0
2014-04-04 22:00:00,753,0.0301029996659,0.0500000007451,0
2014-04-04 23:00:00,768,0.0301029996659,0.0250000003725,0
2014-04-05 00:00:00,799,0.0301029996659,0.0250000003725,0
2014-04-05 01:00:00,816,0.0301029996659,0.0,0
2014-04-05 02:00:00,857,0.0301029996659,0.0,0
2014-04-05 03:00:00,868,0.0301029996659,0.0,0
2014-04-05 04:00:00,1015,0.0301029996659,0.0250000003725,0
2014-04-05 05:00:00,1127,0.0301029996659,0.0250000003725,0
2014-04-05 06:00:00,1137,0.0301029996659,0.0250000003725,0
2014-04-05 07:00:00,1090,0.0301029996659,0.0,0
2014-04-05 08:00:00,1140,0.0301029996659,0.0750000029802,0
2014-04-05 09:00:00,960,0.0301029996659,0.0500000007451,0
2014-04-05 10:00:00,660,0.0301029996659,0.0250000003725,0
2014-04-05 11:00:00,401,0.0301029996659,0.0500000007451,0
2014-04-05 12:00:00,328,0.0301029996659,0.0,0
2014-04-05 13:00:00,273,0.0301029996659,0.0250000003725,0
2014-04-05 14:00:00,215,0.0301029996659,0.0,0
2014-04-05 15:00:00,180,0.0301029996659,0.0,0
2014-04-05 16:00:00,295,0.0301029996659,0.0250000003725,0
2014-04-05 17:00:00,427,0.0301029996659,0.10000000149,0
2014-04-05 18:00:00,665,0.0301029996659,0.0250000003725,0
2014-04-05 19:00:00,633,0.0301029996659,0.0500000007451,0
2014-04-05 20:00:00,633,0.0301029996659,0.0250000003725,0
2014-04-05 21:00:00,644,0.0301029996659,0.0,0
2014-04-05 22:00:00,743,0.0301029996659,0.0500000007451,0
2014-04-05 23:00:00,815,0.0301029996659,0.0500000007451,0
2014-04-06 00:00:00,801,0.0301029996659,0.0,0
2014-04-06 01:00:00,811,0.0301029996659,0.0,0
2014-04-06 02:00:00,815,0.0301029996659,0.0,0
2014-04-06 03:00:00,928,0.0301029996659,0.0250000003725,0
2014-04-06 04:00:00,922,0.0301029996659,0.0,0
2014-04-06 05:00:00,1000,0.0301029996659,0.0,0
2014-04-06 06:00:00,1066,0.0301029996659,0.0,0
2014-04-06 07:00:00,1099,0.0301029996659,0.0,0
2014-04-06 08:00:00,1101,0.0301029996659,0.10000000149,0
2014-04-06 09:00:00,886,0.0301029996659,0.0,0
2014-04-06 10:00:00,591,0.0301029996659,0.0750000029802,0
2014-04-06 11:00:00,434,0.0301029996659,0.0,0
2014-04-06 12:00:00,362,0.0301029996659,0.0250000003725,0
2014-04-06 13:00:00,225,0.0301029996659,0.0,0
2014-04-06 14:00:00,225,0.0301029996659,0.0,0
2014-04-06 15:00:00,156,0.0301029996659,0.0,0
2014-04-06 16:00:00,293,0.0301029996659,0.0,0
2014-04-06 17:00:00,397,0.0301029996659,0.0,0
2014-04-06 18:00:00,541,0.0301029996659,0.0,0
2014-04-06 19:00:00,563,0.0301029996659,0.0,0
2014-04-06 20:00:00,672,0.0301029996659,0.0,0
2014-04-06 21:00:00,735,0.0301029996659,0.0,0
2014-04-06 22:00:00,740,0.0301029996659,0.0250000003725,0
2014-04-06 23:00:00,744,0.0301029996659,0.0,0
2014-04-07 00:00:00,795,0.0301029996659,0.0,0
2014-04-07 01:00:00,836,0.0301029996659,0.0,0
2014-04-07 02:00:00,804,0.0301029996659,0.0500000007451,0
2014-04-07 03:00:00,1005,0.0301029996659,0.125,0
2014-04-07 04:00:00,909,0.0301029996659,0.0750000029802,0
2014-04-07 05:00:00,999,0.0301029996659,0.0,0
2014-04-07 06:00:00,904,0.0301029996659,0.20000000298,0
2014-04-07 07:00:00,966,0.0301029996659,0.425000011921,0
2014-04-07 08:00:00,754,0.0301029996659,0.0750000029802,0
2014-04-07 09:00:00,876,0.0301029996659,0.40000000596,0
2014-04-07 10:00:00,652,0.0301029996659,0.0,0
2014-04-07 11:00:00,484,0.0301029996659,0.0,0
2014-04-07 12:00:00,288,0.0301029996659,0.0250000003725,0
2014-04-07 13:00:00,191,0.0301029996659,0.0,0
2014-04-07 14:00:00,196,0.0301029996659,0.0,0
2014-04-07 15:00:00,193,0.0301029996659,0.0,0
2014-04-07 16:00:00,258,0.0301029996659,0.0,0
2014-04-07 17:00:00,362,0.0301029996659,0.40000000596,0
2014-04-07 18:00:00,512,0.0301029996659,0.0,0
2014-04-07 19:00:00,577,0.0301029996659,0.0250000003725,0
2014-04-07 20:00:00,646,0.0301029996659,0.0250000003725,0
2014-04-07 21:00:00,733,0.0301029996659,0.0250000003725,0
2014-04-07 22:00:00,733,0.0301029996659,0.0,0
2014-04-07 23:00:00,708,0.0301029996659,0.0500000007451,0
2014-04-08 00:00:00,708,0.0301029996659,0.10000000149,0
2014-04-08 01:00:00,770,0.0301029996659,0.0250000003725,0
2014-04-08 02:00:00,775,0.0301029996659,0.0,0
2014-04-08 03:00:00,861,0.0301029996659,0.0500000007451,0
2014-04-08 04:00:00,940,0.0301029996659,0.15000000596,0
2014-04-08 05:00:00,870,0.0301029996659,0.10000000149,0
2014-04-08 06:00:00,757,0.0301029996659,0.0250000003725,0
2014-04-08 07:00:00,903,0.0301029996659,0.0,0
2014-04-08 08:00:00,940,0.0301029996659,0.0,0
2014-04-08 09:00:00,796,0.0301029996659,0.10000000149,0
2014-04-08 10:00:00,576,0.0301029996659,0.10000000149,0
2014-04-08 11:00:00,511,0.0301029996659,0.0500000007451,0
2014-04-08 12:00:00,316,0.0301029996659,0.0,0
2014-04-08 13:00:00,216,0.0301029996659,0.0,0
2014-04-08 14:00:00,166,0.0301029996659,0.0250000003725,0
2014-04-08 15:00:00,199,0.0301029996659,0.0,0
