timestamp,value,is_anomaly
2014-04-01 01:00:00,0.045833333333333004,0
2014-04-01 02:00:00,0.042777777777778005,0
2014-04-01 03:00:00,0.038333333333333,0
2014-04-01 04:00:00,0.044545454545455,0
2014-04-01 05:00:00,0.050833333333333,0
2014-04-01 06:00:00,0.05611111111111099,0
2014-04-01 07:00:00,0.04861111111111099,0
2014-04-01 08:00:00,0.041666666666667,0
2014-04-01 09:00:00,0.04,0
2014-04-01 10:00:00,0.035277777777778,0
2014-04-01 11:00:00,0.030555555555556,0
2014-04-01 12:00:00,0.023611111111111,0
2014-04-01 13:00:00,0.015277777777778,0
2014-04-01 14:00:00,0.010555555555556,0
2014-04-01 15:00:00,0.0063333333333333,0
2014-04-01 16:00:00,0.0079166666666667,0
2014-04-01 17:00:00,0.0087878787878788,0
2014-04-01 18:00:00,0.009000000000000001,0
2014-04-01 19:00:00,0.014,0
2014-04-01 20:00:00,0.025,0
2014-04-01 21:00:00,0.041944444444444,0
2014-04-01 22:00:00,0.039444444444444,0
2014-04-01 23:00:00,0.047222222222222,0
2014-04-02 00:00:00,0.034166666666667005,0
2014-04-02 01:00:00,0.035555555555556,0
2014-04-02 02:00:00,0.037777777777778,0
2014-04-02 03:00:00,0.038611111111111,0
2014-04-02 04:00:00,0.036666666666667,0
2014-04-02 05:00:00,0.038888888888889,0
2014-04-02 06:00:00,0.038611111111111,0
2014-04-02 07:00:00,0.036111111111111,0
2014-04-02 08:00:00,0.0325,0
2014-04-02 09:00:00,0.028055555555556003,0
2014-04-02 10:00:00,0.034166666666667005,0
2014-04-02 11:00:00,0.025,0
2014-04-02 12:00:00,0.016111111111111,0
2014-04-02 13:00:00,0.0062962962962963,0
2014-04-02 14:00:00,0.0080952380952381,0
2014-04-02 15:00:00,0.0055555555555556,0
2014-04-02 16:00:00,0.0077777777777778,0
2014-04-02 17:00:00,0.0046666666666667,0
2014-04-02 18:00:00,0.0051851851851852,0
2014-04-02 19:00:00,0.01,0
2014-04-02 20:00:00,0.023888888888889,0
2014-04-02 21:00:00,0.026388888888889003,0
2014-04-02 22:00:00,0.03333333333333298,0
2014-04-02 23:00:00,0.034444444444444,0
2014-04-03 00:00:00,0.036111111111111,0
2014-04-03 01:00:00,0.031944444444444,0
2014-04-03 02:00:00,0.035277777777778,0
2014-04-03 03:00:00,0.039444444444444,0
2014-04-03 04:00:00,0.040555555555556,0
2014-04-03 05:00:00,0.030555555555556,0
2014-04-03 06:00:00,0.038611111111111,0
2014-04-03 07:00:00,0.036666666666667,0
2014-04-03 08:00:00,0.04861111111111099,0
2014-04-03 09:00:00,0.035277777777778,0
2014-04-03 10:00:00,0.044444444444444,0
2014-04-03 11:00:00,0.025555555555556,0
2014-04-03 12:00:00,0.021944444444444,0
2014-04-03 13:00:00,0.015,0
2014-04-03 14:00:00,0.0077777777777778,0
2014-04-03 15:00:00,0.0076190476190476,0
2014-04-03 16:00:00,0.0033333333333333,0
2014-04-03 17:00:00,0.0091666666666667,0
2014-04-03 18:00:00,0.011333333333333,0
2014-04-03 19:00:00,0.016969696969697,0
2014-04-03 20:00:00,0.033055555555556004,0
2014-04-03 21:00:00,0.035277777777778,0
2014-04-03 22:00:00,0.038333333333333,0
2014-04-03 23:00:00,0.04638888888888901,0
2014-04-04 00:00:00,0.049090909090909005,0
2014-04-04 01:00:00,0.039444444444444,0
