timestamp,value
2014-11-23 08:00:00,256.096340565995
2014-11-23 09:00:00,-5.35037404356714
2014-11-23 10:00:00,385.403804655567
2014-11-23 11:00:00,431.587446300555
2014-11-23 12:00:00,316.622498839947
2014-11-23 13:00:00,-19.152093213190803
2014-11-23 14:00:00,160.395080088305
2014-11-23 15:00:00,343.932040838393
2014-11-23 16:00:00,457.534599874852
2014-11-23 17:00:00,996.8567533373661
2014-11-23 18:00:00,721.052615880802
2014-11-23 19:00:00,460.157519178115
2014-11-23 20:00:00,442.32572503768
2014-11-23 21:00:00,666.0484816316
2014-11-23 22:00:00,714.214891270266
2014-11-23 23:00:00,740.595794184566
2014-11-24 00:00:00,921.7101298651401
2014-11-24 01:00:00,738.120132880262
2014-11-24 02:00:00,1049.96101080803
2014-11-24 03:00:00,757.177371662068
2014-11-24 04:00:00,1002.85474081294
2014-11-24 05:00:00,1164.21210857056
2014-11-24 06:00:00,1153.93165559114
2014-11-24 07:00:00,1325.8431383376699
2014-11-24 08:00:00,1188.0318969085902
2014-11-24 09:00:00,1334.2317517820402
2014-11-24 10:00:00,1482.87970333078
2014-11-24 11:00:00,1155.48256913961
2014-11-24 12:00:00,1063.9311906794699
2014-11-24 13:00:00,1357.3056516993402
2014-11-24 14:00:00,1324.28404456532
2014-11-24 15:00:00,1284.2231360963199
2014-11-24 16:00:00,1325.83533070617
2014-11-24 17:00:00,1299.85084637074
2014-11-24 18:00:00,1591.78826814324
2014-11-24 19:00:00,1690.39439746173
2014-11-24 20:00:00,1669.24788813694
2014-11-24 21:00:00,1392.25596374241
2014-11-24 22:00:00,1734.04224981188
2014-11-24 23:00:00,1433.3332942356399
2014-11-25 00:00:00,1844.93960991445
2014-11-25 01:00:00,1604.2108613026599
2014-11-25 02:00:00,1398.1754576844598
2014-11-25 03:00:00,1317.42003181024
2014-11-25 04:00:00,1243.45804146528
2014-11-25 05:00:00,1254.8495055434
2014-11-25 06:00:00,1143.64169140429
2014-11-25 07:00:00,1677.20978354187
2014-11-25 08:00:00,1596.6510874433
2014-11-25 09:00:00,1366.2879931278999
2014-11-25 10:00:00,1445.98498501675
2014-11-25 11:00:00,1295.2577737643198
2014-11-25 12:00:00,1838.1839587138
2014-11-25 13:00:00,1162.1529845131802
2014-11-25 14:00:00,1283.6280008903698
2014-11-25 15:00:00,1315.72168835618
2014-11-25 16:00:00,1358.68765831523
2014-11-25 17:00:00,1166.94621775316
2014-11-25 18:00:00,720.163213299965
2014-11-25 19:00:00,877.063368478105
2014-11-25 20:00:00,1165.45695006348
2014-11-25 21:00:00,1051.9181048167402
2014-11-25 22:00:00,824.402526578118
2014-11-25 23:00:00,948.143876272007
2014-11-26 00:00:00,764.255038990721
2014-11-26 01:00:00,932.1572300798531
2014-11-26 02:00:00,551.249830317785
2014-11-26 03:00:00,864.391054848807
2014-11-26 04:00:00,792.897913627825
2014-11-26 05:00:00,707.287239853528
2014-11-26 06:00:00,648.360296659196
2014-11-26 07:00:00,645.810915889957
2014-11-26 08:00:00,412.52492141739197
2014-11-26 09:00:00,467.31167457235495
2014-11-26 10:00:00,572.528676733432
2014-11-26 11:00:00,607.675522869023
2014-11-26 12:00:00,362.279711851809
2014-11-26 13:00:00,256.459255043442
2014-11-26 14:00:00,43.3812423525652
2014-11-26 15:00:00,-115.747159535951
2014-11-26 16:00:00,-40.4968062536303
2014-11-26 17:00:00,318.397600901048
2014-11-26 18:00:00,168.322595320651
2014-11-26 19:00:00,-83.93117342211221
2014-11-26 20:00:00,-177.76412984663997
2014-11-26 21:00:00,-228.712263196934
2014-11-26 22:00:00,4.312026230072431
2014-11-26 23:00:00,-302.478503144581
2014-11-27 00:00:00,-44.847471561235196
2014-11-27 01:00:00,-216.797932459614
2014-11-27 02:00:00,-134.22003767047198
2014-11-27 03:00:00,-618.5592921459839
2014-11-27 04:00:00,-487.973198041677
2014-11-27 05:00:00,-712.2260039262551
2014-11-27 06:00:00,-459.65489765069
2014-11-27 07:00:00,-598.515180668792
2014-11-27 08:00:00,-721.042277597234
2014-11-27 09:00:00,-412.02024405977096
2014-11-27 10:00:00,-697.5237069756149
2014-11-27 11:00:00,-580.602983939393
2014-11-27 12:00:00,-659.5124401608809
2014-11-27 13:00:00,-1006.90195802476
2014-11-27 14:00:00,-1006.9758145050599
2014-11-27 15:00:00,-904.424534777289
2014-11-27 16:00:00,-1169.80127877783
2014-11-27 17:00:00,-853.6118200416021
2014-11-27 18:00:00,-1251.98721325221
2014-11-27 19:00:00,-690.908440311296
2014-11-27 20:00:00,-1139.3324915339301
2014-11-27 21:00:00,-720.389256567854
2014-11-27 22:00:00,-1157.6096662843
2014-11-27 23:00:00,-1284.99019184432
2014-11-28 00:00:00,-1097.200015457
2014-11-28 01:00:00,-1107.37116851386
2014-11-28 02:00:00,-1459.0321323672001
2014-11-28 03:00:00,-915.7462204156351
2014-11-28 04:00:00,-1356.62390529157
2014-11-28 05:00:00,-1065.94941712985
2014-11-28 06:00:00,-1033.5617197501101
2014-11-28 07:00:00,-1102.65453560621
2014-11-28 08:00:00,-1149.4486435775698
2014-11-28 09:00:00,-1078.79018674881
2014-11-28 10:00:00,-1324.0778141005
2014-11-28 11:00:00,-1259.2659881131501
2014-11-28 12:00:00,-1308.05477338229
2014-11-28 13:00:00,-750.793759483118
2014-11-28 14:00:00,-749.392672128653
2014-11-28 15:00:00,-977.6072969871741
2014-11-28 16:00:00,-1256.06794715708
2014-11-28 17:00:00,-984.801546355618
2014-11-28 18:00:00,-653.982655204676
2014-11-28 19:00:00,-1025.2351922103
2014-11-28 20:00:00,-739.0862450573779
2014-11-28 21:00:00,-1063.19039032458
2014-11-28 22:00:00,-694.948471482955
2014-11-28 23:00:00,-989.9308369295461
2014-11-29 00:00:00,-1007.92643509569
2014-11-29 01:00:00,-913.541902708065
2014-11-29 02:00:00,-855.25200692273
2014-11-29 03:00:00,-821.1182867585741
2014-11-29 04:00:00,-445.21116152893796
2014-11-29 05:00:00,-535.129516278388
2014-11-29 06:00:00,-567.291564273061
2014-11-29 07:00:00,-672.61726278725
2014-11-29 08:00:00,-609.2120520968319
2014-11-29 09:00:00,-508.95853015257006
2014-11-29 10:00:00,-528.237316366585
2014-11-29 11:00:00,-340.794039396923
2014-11-29 12:00:00,-102.505625049215
2014-11-29 13:00:00,-380.374163636699
2014-11-29 14:00:00,207.415505246503
2014-11-29 15:00:00,-296.035658296788
2014-11-29 16:00:00,4.41633788054247
2014-11-29 17:00:00,556.895800302328
2014-11-29 18:00:00,316.782103694846
2014-11-29 19:00:00,144.59416255204098
2014-11-29 20:00:00,79.0263259474543
2014-11-29 21:00:00,428.063521038768
2014-11-29 22:00:00,366.43297850963995
2014-11-29 23:00:00,351.573567150855
2014-11-30 00:00:00,548.6743972876401
2014-11-30 01:00:00,444.193224743517
2014-11-30 02:00:00,1134.2131367950699
2014-11-30 03:00:00,994.56700279235
2014-11-30 04:00:00,870.077334144226
2014-11-30 05:00:00,912.7476988332429
2014-11-30 06:00:00,715.64278244109
2014-11-30 07:00:00,1057.4652427481099
2014-11-30 08:00:00,863.2209169271091
2014-11-30 09:00:00,783.655203088498
2014-11-30 10:00:00,1416.8201934067001
2014-11-30 11:00:00,902.565308566864
2014-11-30 12:00:00,1080.02737158206
2014-11-30 13:00:00,1064.237062943
2014-11-30 14:00:00,1044.89625113631
2014-11-30 15:00:00,1401.73248705124
2014-11-30 16:00:00,1019.76595458987
2014-11-30 17:00:00,1327.76940579547
2014-11-30 18:00:00,1295.44270542519
2014-11-30 19:00:00,1171.51473096423
2014-11-30 20:00:00,1475.1855942838902
2014-11-30 21:00:00,1439.41611404059
2014-11-30 22:00:00,1441.8964267276501
2014-11-30 23:00:00,1791.22451702992
2014-12-01 00:00:00,1732.24759874251
2014-12-01 01:00:00,1636.345555593
2014-12-01 02:00:00,1713.3136188955802
2014-12-01 03:00:00,1558.98926559288
2014-12-01 04:00:00,1690.01070159862
2014-12-01 05:00:00,1973.23725490754
2014-12-01 06:00:00,1767.4508508957601
2014-12-01 07:00:00,1820.3255145886899
2014-12-01 08:00:00,2209.61966276473
2014-12-01 09:00:00,1673.86460771488
2014-12-01 10:00:00,2018.9023308145001
2014-12-01 11:00:00,2193.94479043723
2014-12-01 12:00:00,1626.22308978099
2014-12-01 13:00:00,1847.5109283117001
2014-12-01 14:00:00,1767.22020271466
2014-12-01 15:00:00,1746.3414463972501
2014-12-01 16:00:00,1632.0022079282098
2014-12-01 17:00:00,1657.0392595326
2014-12-01 18:00:00,2085.11595844167
2014-12-01 19:00:00,1939.94271778409
2014-12-01 20:00:00,1964.9333101686898
2014-12-01 21:00:00,2108.37282916748
2014-12-01 22:00:00,1706.09190299266
2014-12-01 23:00:00,1925.7761154582502
2014-12-02 00:00:00,1729.51753083168
2014-12-02 01:00:00,1618.96635720138
2014-12-02 02:00:00,1881.94009035112
2014-12-02 03:00:00,1677.34536722194
2014-12-02 04:00:00,1427.83998438145
2014-12-02 05:00:00,1564.59533637623
2014-12-02 06:00:00,1881.64786099933
2014-12-02 07:00:00,1783.5521162317898
2014-12-02 08:00:00,1220.1029486282598
2014-12-02 09:00:00,1495.73460925667
2014-12-02 10:00:00,1608.96892628112
2014-12-02 11:00:00,1072.54858482575
2014-12-02 12:00:00,1641.18855928722
2014-12-02 13:00:00,1206.8273775847501
2014-12-02 14:00:00,1328.0898247897
2014-12-02 15:00:00,1188.22257645791
2014-12-02 16:00:00,1498.00235345423
2014-12-02 17:00:00,837.520045815102
2014-12-02 18:00:00,1056.95475672312
2014-12-02 19:00:00,820.944969400808
2014-12-02 20:00:00,1068.9044954492801
2014-12-02 21:00:00,1384.68744822349
2014-12-02 22:00:00,580.940901685086
2014-12-02 23:00:00,821.1182010334891
2014-12-03 00:00:00,751.589840607872
2014-12-03 01:00:00,1038.31117061327
2014-12-03 02:00:00,478.0346707509901
2014-12-03 03:00:00,721.901267683557
2014-12-03 04:00:00,909.7297416755
2014-12-03 05:00:00,462.730453110762
2014-12-03 06:00:00,319.771506087095
2014-12-03 07:00:00,375.90878958388197
2014-12-03 08:00:00,455.91985389674204
2014-12-03 09:00:00,98.5750058585212
2014-12-03 10:00:00,574.385178294388
2014-12-03 11:00:00,198.94546938864897
2014-12-03 12:00:00,-437.52785321440905
2014-12-03 13:00:00,-126.998721737926
2014-12-03 14:00:00,356.510162802278
2014-12-03 15:00:00,-200.179649893277
2014-12-03 16:00:00,-72.63695578246671
2014-12-03 17:00:00,-91.09183165566759
2014-12-03 18:00:00,-466.98761403070296
2014-12-03 19:00:00,-92.6215015080419
2014-12-03 20:00:00,-150.622885327178
2014-12-03 21:00:00,98.50315428306119
2014-12-03 22:00:00,-111.656266363113
2014-12-03 23:00:00,-343.178368721644
2014-12-04 00:00:00,-414.757564656006
2014-12-04 01:00:00,-313.352347960608
2014-12-04 02:00:00,-648.939917666363
