timestamp,value
2014-11-23 08:00:00,394.123323955456
2014-11-23 09:00:00,-43.0320196160401
2014-11-23 10:00:00,528.9877597347651
2014-11-23 11:00:00,567.962719868086
2014-11-23 12:00:00,357.743116893023
2014-11-23 13:00:00,-193.934525507153
2014-11-23 14:00:00,51.9667906378357
2014-11-23 15:00:00,304.32888811202497
2014-11-23 16:00:00,448.818319345791
2014-11-23 17:00:00,1252.38874663748
2014-11-23 18:00:00,795.170029184569
2014-11-23 19:00:00,361.490646420176
2014-11-23 20:00:00,304.40961070514703
2014-11-23 21:00:00,621.635877261935
2014-11-23 22:00:00,667.831409090175
2014-11-23 23:00:00,680.961795418297
2014-11-24 00:00:00,934.188914056077
2014-11-24 01:00:00,623.845025825296
2014-11-24 02:00:00,1080.82440273607
2014-11-24 03:00:00,603.088386301258
2014-11-24 04:00:00,959.3275265363901
2014-11-24 05:00:00,1185.96989478518
2014-11-24 06:00:00,1147.94493248998
2014-11-24 07:00:00,1392.7522736713902
2014-11-24 08:00:00,1159.30045304072
2014-11-24 09:00:00,1366.28094209468
2014-11-24 10:00:00,1578.0686585863098
2014-11-24 11:00:00,1054.33398424504
2014-11-24 12:00:00,896.583611278185
2014-11-24 13:00:00,1335.5058922172802
2014-11-24 14:00:00,1270.51869698678
2014-11-24 15:00:00,1195.76981372757
2014-11-24 16:00:00,1248.53759352087
2014-11-24 17:00:00,1197.87737501068
2014-11-24 18:00:00,1640.30127219574
2014-11-24 19:00:00,1784.77712430399
2014-11-24 20:00:00,1745.1599742812302
2014-11-24 21:00:00,1310.88597969612
2014-11-24 22:00:00,1835.23417095615
2014-11-24 23:00:00,1366.68568533464
2014-11-25 00:00:00,2001.49144394917
2014-11-25 01:00:00,1628.1774375084601
2014-11-25 02:00:00,1309.75573896431
2014-11-25 03:00:00,1186.3837995505498
2014-11-25 04:00:00,1074.72582365181
2014-11-25 05:00:00,1096.3270961191001
2014-11-25 06:00:00,929.420232257472
2014-11-25 07:00:00,1761.32543175195
2014-11-25 08:00:00,1644.1748621624
2014-11-25 09:00:00,1296.38243969989
2014-11-25 10:00:00,1429.46270948197
2014-11-25 11:00:00,1207.12510145398
2014-11-25 12:00:00,2059.1407066786396
2014-11-25 13:00:00,1026.17433245409
2014-11-25 14:00:00,1228.2021416736802
2014-11-25 15:00:00,1292.94990881429
2014-11-25 16:00:00,1375.50910760425
2014-11-25 17:00:00,1095.87433151142
2014-11-25 18:00:00,422.552894260753
2014-11-25 19:00:00,684.186509285796
2014-11-25 20:00:00,1150.13986382735
2014-11-25 21:00:00,995.0278494451221
2014-11-25 22:00:00,664.357878002248
2014-11-25 23:00:00,877.931862199494
2014-11-26 00:00:00,616.239264432357
2014-11-26 01:00:00,899.539008444319
2014-11-26 02:00:00,334.32381441968397
2014-11-26 03:00:00,843.58139795927
2014-11-26 04:00:00,758.262136631433
2014-11-26 05:00:00,651.609783517603
2014-11-26 06:00:00,586.710355474597
2014-11-26 07:00:00,609.4630051624121
2014-11-26 08:00:00,275.580692707333
2014-11-26 09:00:00,387.752002596865
2014-11-26 10:00:00,578.234507664853
2014-11-26 11:00:00,660.535040106016
2014-11-26 12:00:00,308.949502783414
2014-11-26 13:00:00,173.463299345979
2014-11-26 14:00:00,-127.887325858386
2014-11-26 15:00:00,-345.720681821309
2014-11-26 16:00:00,-200.913677753032
2014-11-26 17:00:00,382.711730921633
2014-11-26 18:00:00,178.725236122812
2014-11-26 19:00:00,-183.50887994875401
2014-11-26 20:00:00,-300.82223654933
2014-11-26 21:00:00,-352.02703761196403
2014-11-26 22:00:00,35.8556295040336
2014-11-26 23:00:00,-411.83702571772994
2014-11-27 00:00:00,13.3936710215439
2014-11-27 01:00:00,-226.482664773444
2014-11-27 02:00:00,-73.01258760423791
2014-11-27 03:00:00,-797.233015601041
2014-11-27 04:00:00,-570.5652715527079
2014-11-27 05:00:00,-893.532760542055
2014-11-27 06:00:00,-479.37526082896403
2014-11-27 07:00:00,-671.553083079815
2014-11-27 08:00:00,-839.186235003001
2014-11-27 09:00:00,-339.864338790197
2014-11-27 10:00:00,-761.232358794348
2014-11-27 11:00:00,-560.781946542114
2014-11-27 12:00:00,-664.2047125448539
2014-11-27 13:00:00,-1183.94215705629
2014-11-27 14:00:00,-1167.22746293778
2014-11-27 15:00:00,-992.6914480010181
2014-11-27 16:00:00,-1388.4324487936099
2014-11-27 17:00:00,-885.359476460118
2014-11-27 18:00:00,-1488.95436112348
2014-11-27 19:00:00,-609.091935252134
2014-11-27 20:00:00,-1292.28980336364
2014-11-27 21:00:00,-634.555237924895
2014-11-27 22:00:00,-1302.6635160716198
2014-11-27 23:00:00,-1492.51639386162
2014-11-28 00:00:00,-1195.8805380814501
2014-11-28 01:00:00,-1206.71950747843
2014-11-28 02:00:00,-1747.1208457847101
2014-11-28 03:00:00,-904.0002273838741
2014-11-28 04:00:00,-1584.84439664332
2014-11-28 05:00:00,-1134.9941018295199
2014-11-28 06:00:00,-1085.99475111133
2014-11-28 07:00:00,-1195.22729133901
2014-11-28 08:00:00,-1271.17230805176
2014-11-28 09:00:00,-1166.5994474767099
2014-11-28 10:00:00,-1552.08652987189
2014-11-28 11:00:00,-1458.96994750406
2014-11-28 12:00:00,-1542.8174318056501
2014-11-28 13:00:00,-690.1301556513409
2014-11-28 14:00:00,-698.677077737499
2014-11-28 15:00:00,-1063.65875380477
2014-11-28 16:00:00,-1507.52752432784
2014-11-28 17:00:00,-1101.9495682381098
2014-11-28 18:00:00,-605.335125208251
2014-11-28 19:00:00,-1196.09641255775
2014-11-28 20:00:00,-770.7478339365849
2014-11-28 21:00:00,-1290.6610570020098
2014-11-28 22:00:00,-740.3458476312289
2014-11-28 23:00:00,-1217.1994991399001
2014-11-29 00:00:00,-1266.43856031857
2014-11-29 01:00:00,-1142.72234639864
2014-11-29 02:00:00,-1075.74844772042
2014-11-29 03:00:00,-1047.01147447244
2014-11-29 04:00:00,-490.287068537346
2014-11-29 05:00:00,-655.107536152359
2014-11-29 06:00:00,-731.3164237596189
2014-11-29 07:00:00,-921.442862385865
2014-11-29 08:00:00,-851.172488627604
2014-11-29 09:00:00,-724.521690797124
2014-11-29 10:00:00,-783.4107513621381
2014-11-29 11:00:00,-522.995421642308
2014-11-29 12:00:00,-184.414828025797
2014-11-29 13:00:00,-644.926330867832
2014-11-29 14:00:00,233.54759486434298
2014-11-29 15:00:00,-576.7860913842401
2014-11-29 16:00:00,-143.59355957952602
2014-11-29 17:00:00,679.2748462734099
2014-11-29 18:00:00,275.56288425197005
2014-11-29 19:00:00,-23.232104999380898
2014-11-29 20:00:00,-157.191794831258
2014-11-29 21:00:00,350.265885333008
2014-11-29 22:00:00,222.274666699417
2014-11-29 23:00:00,166.661471730206
2014-11-30 00:00:00,439.065768612266
2014-11-30 01:00:00,244.950557428517
2014-11-30 02:00:00,1280.29348433451
2014-11-30 03:00:00,1032.12758193038
2014-11-30 04:00:00,807.663563817321
2014-11-30 05:00:00,842.138156772978
2014-11-30 06:00:00,505.961782138677
2014-11-30 07:00:00,1004.03888870968
2014-11-30 08:00:00,673.115538515974
2014-11-30 09:00:00,520.1112484274701
2014-11-30 10:00:00,1470.41433405898
2014-11-30 11:00:00,645.924562897505
2014-11-30 12:00:00,892.3138467806441
2014-11-30 13:00:00,840.342630303316
2014-11-30 14:00:00,783.5700232452949
2014-11-30 15:00:00,1309.57387478344
2014-11-30 16:00:00,693.224450833977
2014-11-30 17:00:00,1145.2467609207902
2014-11-30 18:00:00,1071.53036726283
2014-11-30 19:00:00,856.9586363977401
2014-11-30 20:00:00,1304.90386372404
2014-11-30 21:00:00,1228.5855593526599
2014-11-30 22:00:00,1212.41984132297
2014-11-30 23:00:00,1733.91751229331
2014-12-01 00:00:00,1624.6848577025
2014-12-01 01:00:00,1459.3696237053
2014-12-01 02:00:00,1562.60382681353
2014-12-01 03:00:00,1309.0632454844501
2014-12-01 04:00:00,1498.1434468892098
2014-12-01 05:00:00,1923.85897035475
2014-12-01 06:00:00,1594.09284476073
2014-12-01 07:00:00,1665.7085783742498
2014-12-01 08:00:00,2259.0317418201103
2014-12-01 09:00:00,1422.2485779854198
2014-12-01 10:00:00,1949.48184330103
2014-12-01 11:00:00,2214.89250863094
2014-12-01 12:00:00,1332.2612961714399
2014-12-01 13:00:00,1671.64933482811
2014-12-01 14:00:00,1545.63065195329
2014-12-01 15:00:00,1512.75225415177
2014-12-01 16:00:00,1336.4776887991
2014-12-01 17:00:00,1377.0624551169299
2014-12-01 18:00:00,2042.45699311102
2014-12-01 19:00:00,1822.07568085496
2014-12-01 20:00:00,1866.1655560236
2014-12-01 21:00:00,2094.69805339572
2014-12-01 22:00:00,1480.0142002183
2014-12-01 23:00:00,1828.81583175599
2014-12-02 00:00:00,1535.16822422644
2014-12-02 01:00:00,1375.23727328451
2014-12-02 02:00:00,1794.3315332309198
2014-12-02 03:00:00,1491.03506836031
2014-12-02 04:00:00,1119.28653249333
2014-12-02 05:00:00,1346.19571676642
2014-12-02 06:00:00,1853.05503112555
2014-12-02 07:00:00,1718.5241597566699
2014-12-02 08:00:00,864.891770923411
2014-12-02 09:00:00,1310.4294216866
2014-12-02 10:00:00,1505.55271179044
2014-12-02 11:00:00,696.3111381184191
2014-12-02 12:00:00,1597.67519215786
2014-12-02 13:00:00,947.880413425112
2014-12-02 14:00:00,1158.4916321654598
2014-12-02 15:00:00,965.736274320809
2014-12-02 16:00:00,1469.3324652175
2014-12-02 17:00:00,472.26452981822405
2014-12-02 18:00:00,837.2045898533149
2014-12-02 19:00:00,497.95259639773803
2014-12-02 20:00:00,907.984956002722
2014-12-02 21:00:00,1423.3690624960598
2014-12-02 22:00:00,206.911014922201
2014-12-02 23:00:00,605.99718080939
2014-12-03 00:00:00,526.158861953385
2014-12-03 01:00:00,997.7572284866079
2014-12-03 02:00:00,159.003379537512
2014-12-03 03:00:00,564.5997110838659
2014-12-03 04:00:00,883.570865015136
2014-12-03 05:00:00,220.328327680939
2014-12-03 06:00:00,27.5002422288977
2014-12-03 07:00:00,142.66204652274402
2014-12-03 08:00:00,294.650159616746
2014-12-03 09:00:00,-230.227441172938
2014-12-03 10:00:00,533.7968529714241
2014-12-03 11:00:00,-19.5429714494599
2014-12-03 12:00:00,-977.073796971731
2014-12-03 13:00:00,-469.69188689122296
2014-12-03 14:00:00,304.939502376127
2014-12-03 15:00:00,-530.331999393003
2014-12-03 16:00:00,-307.40133393096903
2014-12-03 17:00:00,-310.897291034469
2014-12-03 18:00:00,-868.0215704072591
2014-12-03 19:00:00,-264.908053273655
2014-12-03 20:00:00,-331.437465833571
2014-12-03 21:00:00,76.54364448240341
2014-12-03 22:00:00,-226.846617322803
2014-12-03 23:00:00,-564.064149123695
2014-12-04 00:00:00,-654.6180809663131
2014-12-04 01:00:00,-478.365161001621
2014-12-04 02:00:00,-979.135012034514
2014-12-04 03:00:00,-704.9875041726781
2014-12-04 04:00:00,-660.9316283838369
2014-12-04 05:00:00,-630.6268080519001
2014-12-04 06:00:00,-1183.8696631386802
2014-12-04 07:00:00,-403.71644750568197
2014-12-04 08:00:00,-665.640374904065
2014-12-04 09:00:00,-127.811300410946
2014-12-04 10:00:00,-1516.83937130958
2014-12-04 11:00:00,-1131.94838346498
2014-12-04 12:00:00,-1499.1270962957299
2014-12-04 13:00:00,-1112.14238169836
2014-12-04 14:00:00,-897.921713189578
2014-12-04 15:00:00,-475.885362057811
2014-12-04 16:00:00,-1152.1125199574801
2014-12-04 17:00:00,-1393.6283273065899
2014-12-04 18:00:00,-1120.90197603709
2014-12-04 19:00:00,-834.3884453982829
2014-12-04 20:00:00,-970.976757395365
2014-12-04 21:00:00,-615.317780454632
2014-12-04 22:00:00,-1113.87486127277
2014-12-04 23:00:00,-1526.87097174961
2014-12-05 00:00:00,-709.512678324626
2014-12-05 01:00:00,-1340.57127421161
2014-12-05 02:00:00,-789.296807863499
2014-12-05 03:00:00,-806.1010197285581
2014-12-05 04:00:00,-833.383054656997
2014-12-05 05:00:00,-392.529755554711
2014-12-05 06:00:00,-971.065493603338
2014-12-05 07:00:00,-1291.91292090819
