timestamp,value
2014-11-23 08:00:00,-93.81249386369709
2014-11-23 09:00:00,103.59555715230302
2014-11-23 10:00:00,24.5594477173827
2014-11-23 11:00:00,466.08245134582
2014-11-23 12:00:00,348.78047347489405
2014-11-23 13:00:00,248.13199424732102
2014-11-23 14:00:00,517.5870456779779
2014-11-23 15:00:00,626.198811919581
2014-11-23 16:00:00,670.948122292962
2014-11-23 17:00:00,605.558572053111
2014-11-23 18:00:00,945.803452279125
2014-11-23 19:00:00,840.244887638202
2014-11-23 20:00:00,749.249301198844
2014-11-23 21:00:00,567.967377093209
2014-11-23 22:00:00,1129.06939282868
2014-11-23 23:00:00,1006.56700032285
2014-11-24 00:00:00,1062.23336520578
2014-11-24 01:00:00,1255.55998408608
2014-11-24 02:00:00,1282.3101260051699
2014-11-24 03:00:00,1290.02683963191
2014-11-24 04:00:00,1377.8160450527898
2014-11-24 05:00:00,1392.40958665917
2014-11-24 06:00:00,1317.27951043408
2014-11-24 07:00:00,1033.71074936672
2014-11-24 08:00:00,1452.07171434344
2014-11-24 09:00:00,1370.6037700223899
2014-11-24 10:00:00,1372.32542021493
2014-11-24 11:00:00,1186.66334406527
2014-11-24 12:00:00,1345.53364190559
2014-11-24 13:00:00,1485.89862786108
2014-11-24 14:00:00,1629.06097795047
2014-11-24 15:00:00,1405.54516658638
2014-11-24 16:00:00,1472.8353019467002
2014-11-24 17:00:00,1395.48941456374
2014-11-24 18:00:00,1181.11369744632
2014-11-24 19:00:00,1307.98311017983
2014-11-24 20:00:00,1288.9230633078
2014-11-24 21:00:00,1313.5987793051
2014-11-24 22:00:00,1459.1091119850303
2014-11-24 23:00:00,1375.13641549626
2014-11-25 00:00:00,1198.48235495679
2014-11-25 01:00:00,1145.13857563813
2014-11-25 02:00:00,1245.46541262308
2014-11-25 03:00:00,1177.98871418178
2014-11-25 04:00:00,940.6526483636079
2014-11-25 05:00:00,885.6998373558639
2014-11-25 06:00:00,992.76411291786
2014-11-25 07:00:00,996.401843313904
2014-11-25 08:00:00,803.654612978166
2014-11-25 09:00:00,891.726637022841
2014-11-25 10:00:00,754.8255886540511
2014-11-25 11:00:00,536.482104818208
2014-11-25 12:00:00,612.935622715593
2014-11-25 13:00:00,321.955534518217
2014-11-25 14:00:00,638.669622443742
2014-11-25 15:00:00,650.048070762553
2014-11-25 16:00:00,223.41595254277402
2014-11-25 17:00:00,48.4003895510112
2014-11-25 18:00:00,218.83772558275902
2014-11-25 19:00:00,38.9178660856155
2014-11-25 20:00:00,348.421521482791
2014-11-25 21:00:00,-93.5073217943687
2014-11-25 22:00:00,-56.407228428163606
2014-11-25 23:00:00,-228.713908095825
2014-11-26 00:00:00,-416.76319009187796
2014-11-26 01:00:00,-346.60635613466104
2014-11-26 02:00:00,-717.0450005308439
2014-11-26 03:00:00,-291.179144440801
2014-11-26 04:00:00,-555.723960309208
2014-11-26 05:00:00,-315.404415049366
2014-11-26 06:00:00,-634.302378253926
2014-11-26 07:00:00,-873.794992074211
2014-11-26 08:00:00,-732.54268769638
2014-11-26 09:00:00,-1021.4947536696901
2014-11-26 10:00:00,-1122.7834992569801
2014-11-26 11:00:00,-939.718816064837
2014-11-26 12:00:00,-1097.9662889400802
2014-11-26 13:00:00,-1075.08847025156
2014-11-26 14:00:00,-1105.05328144027
2014-11-26 15:00:00,-1242.9993724372698
2014-11-26 16:00:00,-1274.1245454243801
2014-11-26 17:00:00,-1239.4135530728
2014-11-26 18:00:00,-1068.2397523305401
2014-11-26 19:00:00,-1499.62340078638
2014-11-26 20:00:00,-1199.5492265066
2014-11-26 21:00:00,-1254.80859527131
2014-11-26 22:00:00,-1156.53686263866
2014-11-26 23:00:00,-1371.07340928232
2014-11-27 00:00:00,-1273.4163874702801
2014-11-27 01:00:00,-1289.16189856735
2014-11-27 02:00:00,-1407.67314516139
2014-11-27 03:00:00,-1135.68594347983
2014-11-27 04:00:00,-1131.25654533477
2014-11-27 05:00:00,-1185.26091653555
2014-11-27 06:00:00,-1032.0510828567
2014-11-27 07:00:00,-1164.20744188407
2014-11-27 08:00:00,-1414.4494486953101
2014-11-27 09:00:00,-1277.7349018585498
2014-11-27 10:00:00,-1342.0025936615
2014-11-27 11:00:00,-1191.00418682298
2014-11-27 12:00:00,-1172.25467829341
2014-11-27 13:00:00,-1028.01564566507
2014-11-27 14:00:00,-1124.5797495500399
2014-11-27 15:00:00,-912.814523912521
2014-11-27 16:00:00,-982.296013496063
2014-11-27 17:00:00,-560.648608019765
2014-11-27 18:00:00,-660.775285187501
2014-11-27 19:00:00,-570.647526999721
2014-11-27 20:00:00,-586.9236541006491
2014-11-27 21:00:00,-325.720737675726
2014-11-27 22:00:00,-608.64267880108
2014-11-27 23:00:00,-513.582322496825
2014-11-28 00:00:00,-157.328832075564
2014-11-28 01:00:00,-400.28593403658
2014-11-28 02:00:00,-260.669999370695
2014-11-28 03:00:00,-215.094257636362
2014-11-28 04:00:00,-129.829147155935
2014-11-28 05:00:00,-48.8986450656445
2014-11-28 06:00:00,142.90672818560802
2014-11-28 07:00:00,116.61405320242399
2014-11-28 08:00:00,141.95838822283
2014-11-28 09:00:00,495.775077077109
2014-11-28 10:00:00,334.63609417509997
2014-11-28 11:00:00,413.222490206822
2014-11-28 12:00:00,497.53683861044505
2014-11-28 13:00:00,691.438870006209
2014-11-28 14:00:00,642.5107788694539
2014-11-28 15:00:00,716.1666012913721
2014-11-28 16:00:00,685.396482967884
2014-11-28 17:00:00,803.902580481979
2014-11-28 18:00:00,924.374403814375
2014-11-28 19:00:00,886.498760335225
2014-11-28 20:00:00,1113.35098132476
2014-11-28 21:00:00,858.8719991490531
2014-11-28 22:00:00,1186.7224367462
2014-11-28 23:00:00,957.7940525585041
2014-11-29 00:00:00,1190.6624974706801
2014-11-29 01:00:00,1199.4693508211901
2014-11-29 02:00:00,1220.60147136912
2014-11-29 03:00:00,1346.8929217616499
2014-11-29 04:00:00,1099.32055722397
2014-11-29 05:00:00,1595.35480674931
2014-11-29 06:00:00,1191.8987977957001
2014-11-29 07:00:00,1395.18246012323
2014-11-29 08:00:00,1314.72510760858
2014-11-29 09:00:00,1384.0477621893801
2014-11-29 10:00:00,1822.87706352853
2014-11-29 11:00:00,1516.709423751
2014-11-29 12:00:00,1322.27761706301
2014-11-29 13:00:00,1267.25778070916
2014-11-29 14:00:00,1577.5080832511999
2014-11-29 15:00:00,1497.3458985419597
2014-11-29 16:00:00,1438.84534612366
2014-11-29 17:00:00,1329.41148028464
2014-11-29 18:00:00,1224.2068918719501
2014-11-29 19:00:00,1261.78554027672
2014-11-29 20:00:00,1546.7998005271202
2014-11-29 21:00:00,1270.05184697906
2014-11-29 22:00:00,1119.38633413546
2014-11-29 23:00:00,1571.8754106313002
2014-11-30 00:00:00,1311.69812178589
2014-11-30 01:00:00,1166.2062732755198
2014-11-30 02:00:00,1313.7753230610601
2014-11-30 03:00:00,1236.60331579843
2014-11-30 04:00:00,955.3101176956641
2014-11-30 05:00:00,1325.4070590077001
2014-11-30 06:00:00,894.815264623843
2014-11-30 07:00:00,657.001800021536
2014-11-30 08:00:00,786.9844588880451
2014-11-30 09:00:00,774.9082138935589
2014-11-30 10:00:00,1025.1346425805802
2014-11-30 11:00:00,624.135781089528
2014-11-30 12:00:00,607.361101020234
2014-11-30 13:00:00,455.762746852946
2014-11-30 14:00:00,345.10333687294997
2014-11-30 15:00:00,317.689319972441
2014-11-30 16:00:00,368.73973117936094
2014-11-30 17:00:00,489.727386076615
2014-11-30 18:00:00,257.956134830251
2014-11-30 19:00:00,211.773283774227
2014-11-30 20:00:00,-229.677520555667
2014-11-30 21:00:00,32.2160333548035
2014-11-30 22:00:00,-155.018928391982
2014-11-30 23:00:00,-480.723769447186
2014-12-01 00:00:00,-250.299923050667
2014-12-01 01:00:00,-421.41658328770103
2014-12-01 02:00:00,-243.231974214999
2014-12-01 03:00:00,-645.2819143764
2014-12-01 04:00:00,-657.877200699844
2014-12-01 05:00:00,-793.98161393209
2014-12-01 06:00:00,-739.8430186919701
2014-12-01 07:00:00,-708.926772929091
2014-12-01 08:00:00,-934.0622032348331
2014-12-01 09:00:00,-749.3727679937241
2014-12-01 10:00:00,-1105.4772198983198
2014-12-01 11:00:00,-1126.5683447895801
2014-12-01 12:00:00,-792.812446564812
2014-12-01 13:00:00,-1202.6424890044802
2014-12-01 14:00:00,-1022.4696699864
2014-12-01 15:00:00,-1174.15266853672
2014-12-01 16:00:00,-1083.1346329313499
2014-12-01 17:00:00,-914.608266139463
2014-12-01 18:00:00,-950.985044753369
2014-12-01 19:00:00,-1257.65548223584
2014-12-01 20:00:00,-1566.0337327639902
2014-12-01 21:00:00,-853.197664547027
2014-12-01 22:00:00,-1135.07695887773
2014-12-01 23:00:00,-1155.5833030810302
2014-12-02 00:00:00,-1236.9207468253098
2014-12-02 01:00:00,-1151.50327692572
2014-12-02 02:00:00,-1243.0569156197698
2014-12-02 03:00:00,-1140.51888599158
2014-12-02 04:00:00,-1246.4275427391499
2014-12-02 05:00:00,-1371.02575882634
2014-12-02 06:00:00,-989.341881901783
2014-12-02 07:00:00,-879.7220653041769
2014-12-02 08:00:00,-1122.9188948226401
2014-12-02 09:00:00,-1229.12927000167
2014-12-02 10:00:00,-903.075912887995
2014-12-02 11:00:00,-963.67570594696
2014-12-02 12:00:00,-1172.32868899619
2014-12-02 13:00:00,-860.925022608184
2014-12-02 14:00:00,-904.139589574968
2014-12-02 15:00:00,-805.396045449124
2014-12-02 16:00:00,-870.878988171408
2014-12-02 17:00:00,-363.830482866186
2014-12-02 18:00:00,-623.683062739206
2014-12-02 19:00:00,-751.574474163161
2014-12-02 20:00:00,-412.887885586192
2014-12-02 21:00:00,-334.694214938261
2014-12-02 22:00:00,-453.50082305620793
2014-12-02 23:00:00,-669.707395610262
2014-12-03 00:00:00,-257.862996983664
2014-12-03 01:00:00,-1.7056654946417498
2014-12-03 02:00:00,-22.8091628117699
2014-12-03 03:00:00,46.0023110001668
2014-12-03 04:00:00,220.47824034354198
2014-12-03 05:00:00,31.7457217573733
2014-12-03 06:00:00,451.551136348635
2014-12-03 07:00:00,359.888542082147
2014-12-03 08:00:00,541.769437414772
2014-12-03 09:00:00,664.691041379195
2014-12-03 10:00:00,614.961593685967
2014-12-03 11:00:00,520.103866899627
2014-12-03 12:00:00,898.666882510489
2014-12-03 13:00:00,489.80683393922004
2014-12-03 14:00:00,776.651190440941
2014-12-03 15:00:00,885.514632396765
2014-12-03 16:00:00,962.1848254490269
2014-12-03 17:00:00,1202.27343063954
2014-12-03 18:00:00,1127.2637579006
2014-12-03 19:00:00,1224.12130672836
2014-12-03 20:00:00,1205.34425812763
2014-12-03 21:00:00,1228.81853138114
2014-12-03 22:00:00,1418.58858065645
2014-12-03 23:00:00,1530.8450583192002
2014-12-04 00:00:00,1035.8384286190199
2014-12-04 01:00:00,1522.7550280010098
2014-12-04 02:00:00,1526.9404760794
2014-12-04 03:00:00,1436.65386561022
2014-12-04 04:00:00,1671.32709243557
2014-12-04 05:00:00,1492.07338639993
2014-12-04 06:00:00,1527.24451402762
2014-12-04 07:00:00,1715.1314831418
2014-12-04 08:00:00,1856.92297069754
2014-12-04 09:00:00,1645.71617687021
2014-12-04 10:00:00,1544.92929684306
2014-12-04 11:00:00,1428.9183865908801
2014-12-04 12:00:00,1554.3409233498498
2014-12-04 13:00:00,1454.33597611142
2014-12-04 14:00:00,1545.17054762065
2014-12-04 15:00:00,1627.97162158699
2014-12-04 16:00:00,1420.11965937293
2014-12-04 17:00:00,1925.3403542054602
2014-12-04 18:00:00,1521.7446115615699
2014-12-04 19:00:00,1638.1021305015197
2014-12-04 20:00:00,1087.50925495406
2014-12-04 21:00:00,1507.35526247072
2014-12-04 22:00:00,1155.68762546679
2014-12-04 23:00:00,1449.10483775012
2014-12-05 00:00:00,1323.03011744826
2014-12-05 01:00:00,1151.1333066981801
2014-12-05 02:00:00,1359.59433079521
2014-12-05 03:00:00,998.0616513639841
2014-12-05 04:00:00,958.1055874117379
2014-12-05 05:00:00,834.127684129976
2014-12-05 06:00:00,821.7590740013279
2014-12-05 07:00:00,1000.7734086855802
2014-12-05 08:00:00,857.1522194651559
2014-12-05 09:00:00,875.460555784571
2014-12-05 10:00:00,595.391341436261
2014-12-05 11:00:00,640.546115955647
2014-12-05 12:00:00,548.9964040162059
2014-12-05 13:00:00,224.37827980550801
2014-12-05 14:00:00,635.310170137494
2014-12-05 15:00:00,313.709623501457
2014-12-05 16:00:00,335.479603948259
2014-12-05 17:00:00,290.600842721343
2014-12-05 18:00:00,65.4851273044516
2014-12-05 19:00:00,-45.859257526989296
2014-12-05 20:00:00,63.1223093251236
2014-12-05 21:00:00,-301.239797648101
2014-12-05 22:00:00,84.3678496404706
2014-12-05 23:00:00,-340.16973101300704
2014-12-06 00:00:00,-99.9368832085095
2014-12-06 01:00:00,-187.182217585037
2014-12-06 02:00:00,-466.966278209741
2014-12-06 03:00:00,-455.783266523233
2014-12-06 04:00:00,-755.874925774738
2014-12-06 05:00:00,-609.7529883317691
2014-12-06 06:00:00,-555.7608584983191
2014-12-06 07:00:00,-750.508640372066
2014-12-06 08:00:00,-883.3219781173219
2014-12-06 09:00:00,-960.061736309938
2014-12-06 10:00:00,-909.6352088076961
2014-12-06 11:00:00,-782.6967710818491
2014-12-06 12:00:00,-1053.79182560762
2014-12-06 13:00:00,-1032.09254127887
2014-12-06 14:00:00,-1238.78497643839
2014-12-06 15:00:00,-994.6343417327839
