timestamp,value
2014-11-23 08:00:00,252.227263966954
2014-11-23 09:00:00,44.6125196912379
2014-11-23 10:00:00,391.919390565121
2014-11-23 11:00:00,446.212325412258
2014-11-23 12:00:00,363.60065644701797
2014-11-23 13:00:00,93.39141395354929
2014-11-23 14:00:00,261.908641303779
2014-11-23 15:00:00,434.200988886707
2014-11-23 16:00:00,547.439468720651
2014-11-23 17:00:00,1023.3608152204301
2014-11-23 18:00:00,806.3800650104671
2014-11-23 19:00:00,602.7057116668241
2014-11-23 20:00:00,606.497056632025
2014-11-23 21:00:00,816.52722698883
2014-11-23 22:00:00,877.996049828291
2014-11-23 23:00:00,921.7774349367579
2014-11-24 00:00:00,1098.09662877696
2014-11-24 01:00:00,965.094688349755
2014-11-24 02:00:00,1254.5775171116302
2014-11-24 03:00:00,1030.72437713968
2014-11-24 04:00:00,1266.05640575358
2014-11-24 05:00:00,1430.78840011733
2014-11-24 06:00:00,1450.6764130686402
2014-11-24 07:00:00,1626.77901832475
2014-11-24 08:00:00,1540.6386758186
2014-11-24 09:00:00,1697.40696136536
2014-11-24 10:00:00,1857.5776024136103
2014-11-24 11:00:00,1614.10430054151
2014-11-24 12:00:00,1572.65305719897
2014-11-24 13:00:00,1860.07820002689
2014-11-24 14:00:00,1871.2477003684303
2014-11-24 15:00:00,1877.87294680858
2014-11-24 16:00:00,1955.44283564358
2014-11-24 17:00:00,1976.98110647955
2014-11-24 18:00:00,2270.4779736100304
2014-11-24 19:00:00,2400.9956403928895
2014-11-24 20:00:00,2431.13703967114
2014-11-24 21:00:00,2245.12511071561
2014-11-24 22:00:00,2587.04317845802
2014-11-24 23:00:00,2383.86526613677
2014-11-25 00:00:00,2788.18623005334
2014-11-25 01:00:00,2639.02691694494
2014-11-25 02:00:00,2520.8633735631897
2014-11-25 03:00:00,2510.7482022141603
2014-11-25 04:00:00,2507.86296585714
2014-11-25 05:00:00,2579.02305557577
2014-11-25 06:00:00,2547.29143168679
2014-11-25 07:00:00,3065.4848908662702
2014-11-25 08:00:00,3062.56916628632
2014-11-25 09:00:00,2933.5346188635604
2014-11-25 10:00:00,3069.5764201494203
2014-11-25 11:00:00,3010.8441568164503
2014-11-25 12:00:00,3543.45542822062
2014-11-25 13:00:00,3040.22347460135
2014-11-25 14:00:00,3216.6038912538697
2014-11-25 15:00:00,3318.03531780704
2014-11-25 16:00:00,3429.76054554721
