timestamp,value,is_anomaly
2014-04-01 01:00:00,0.38138888888889,0
2014-04-01 02:00:00,0.29055555555556,0
2014-04-01 03:00:00,0.25277777777778,0
2014-04-01 04:00:00,0.20611111111111,0
2014-04-01 05:00:00,0.21611111111111,0
2014-04-01 06:00:00,0.19611111111111,0
2014-04-01 07:00:00,0.1975,0
2014-04-01 08:00:00,0.25305555555556,0
2014-04-01 09:00:00,0.26722222222222003,0
2014-04-01 10:00:00,0.25916666666667004,0
2014-04-01 11:00:00,0.27333333333333,0
2014-04-01 12:00:00,0.28444444444444,0
2014-04-01 13:00:00,0.30138888888889,0
2014-04-01 14:00:00,0.31833333333333,0
2014-04-01 15:00:00,0.33388888888889,0
2014-04-01 16:00:00,0.33666666666667,0
2014-04-01 17:00:00,0.34861111111111,0
2014-04-01 18:00:00,0.35666666666667,0
2014-04-01 19:00:00,0.43777777777778,0
2014-04-01 20:00:00,0.49694444444444,0
2014-04-01 21:00:00,0.47194444444444,0
2014-04-01 22:00:00,0.52222222222222,0
2014-04-01 23:00:00,0.52305555555556,0
2014-04-02 00:00:00,0.44555555555556,0
2014-04-02 01:00:00,0.40055555555556,0
2014-04-02 02:00:00,0.30944444444444,0
2014-04-02 03:00:00,0.24527777777778,0
2014-04-02 04:00:00,0.24305555555556,0
2014-04-02 05:00:00,0.18,0
2014-04-02 06:00:00,0.23055555555556,0
2014-04-02 07:00:00,0.195,0
2014-04-02 08:00:00,0.29,0
2014-04-02 09:00:00,0.28972222222222,0
2014-04-02 10:00:00,0.27333333333333,0
2014-04-02 11:00:00,0.29,0
2014-04-02 12:00:00,0.33583333333333,0
2014-04-02 13:00:00,0.35805555555556,0
2014-04-02 14:00:00,0.35111111111111,0
2014-04-02 15:00:00,0.34361111111111,0
2014-04-02 16:00:00,0.32916666666667,0
2014-04-02 17:00:00,0.34805555555556,0
2014-04-02 18:00:00,0.37,0
2014-04-02 19:00:00,0.45888888888889,0
2014-04-02 20:00:00,0.48416666666667,0
2014-04-02 21:00:00,0.51277777777778,0
2014-04-02 22:00:00,0.49388888888889,0
2014-04-02 23:00:00,0.46388888888889,0
2014-04-03 00:00:00,0.4025,0
2014-04-03 01:00:00,0.38916666666667,0
2014-04-03 02:00:00,0.3025,0
2014-04-03 03:00:00,0.25861111111111,0
2014-04-03 04:00:00,0.18694444444444,0
2014-04-03 05:00:00,0.20222222222222,0
2014-04-03 06:00:00,0.19916666666667004,0
2014-04-03 07:00:00,0.19027777777778,0
2014-04-03 08:00:00,0.18,0
2014-04-03 09:00:00,0.22027777777778,0
2014-04-03 10:00:00,0.21611111111111,0
2014-04-03 11:00:00,0.27972222222222,0
2014-04-03 12:00:00,0.2725,0
2014-04-03 13:00:00,0.24861111111111,0
2014-04-03 14:00:00,0.25444444444444003,0
2014-04-03 15:00:00,0.26861111111111,0
2014-04-03 16:00:00,0.28833333333333,0
2014-04-03 17:00:00,0.34305555555556,0
2014-04-03 18:00:00,0.35861111111111,0
2014-04-03 19:00:00,0.39777777777778,0
2014-04-03 20:00:00,0.45777777777778,0
2014-04-03 21:00:00,0.51833333333333,0
2014-04-03 22:00:00,0.48222222222222,0
2014-04-03 23:00:00,0.54555555555556,0
2014-04-04 00:00:00,0.38472222222222,0
2014-04-04 01:00:00,0.44055555555556,0
2014-04-04 02:00:00,0.34277777777778,0
2014-04-04 03:00:00,0.29916666666667,0
2014-04-04 04:00:00,0.21083333333333,0
2014-04-04 05:00:00,0.15666666666667,0
2014-04-04 06:00:00,0.1975,0
2014-04-04 07:00:00,0.20527777777778,0
2014-04-04 08:00:00,0.22138888888889,0
2014-04-04 09:00:00,0.245,0
2014-04-04 10:00:00,0.27333333333333,0
2014-04-04 11:00:00,0.25722222222222,0
2014-04-04 12:00:00,0.2375,0
2014-04-04 13:00:00,0.30361111111111,0
2014-04-04 14:00:00,0.32527777777778005,0
2014-04-04 15:00:00,0.30888888888889,0
2014-04-04 16:00:00,0.34916666666667,0
2014-04-04 17:00:00,0.36361111111111,0
2014-04-04 18:00:00,0.39694444444444,0
2014-04-04 19:00:00,0.40138888888889,0
2014-04-04 20:00:00,0.50916666666667,0
2014-04-04 21:00:00,0.5725,0
2014-04-04 22:00:00,0.5475,0
2014-04-04 23:00:00,0.54555555555556,0
2014-04-05 00:00:00,0.38888888888889,0
2014-04-05 01:00:00,0.38277777777778,0
2014-04-05 02:00:00,0.3225,0
2014-04-05 03:00:00,0.28916666666667,0
2014-04-05 04:00:00,0.23861111111111,0
2014-04-05 05:00:00,0.16944444444444,0
2014-04-05 06:00:00,0.19,0
2014-04-05 07:00:00,0.19,0
2014-04-05 08:00:00,0.22083333333333,0
2014-04-05 09:00:00,0.24694444444444,0
2014-04-05 10:00:00,0.25916666666667004,0
2014-04-05 11:00:00,0.26055555555556,0
2014-04-05 12:00:00,0.29388888888889,0
2014-04-05 13:00:00,0.26916666666667005,0
2014-04-05 14:00:00,0.27333333333333,0
2014-04-05 15:00:00,0.30222222222221995,0
2014-04-05 16:00:00,0.35916666666667,0
2014-04-05 17:00:00,0.35194444444444,0
2014-04-05 18:00:00,0.36055555555556,0
2014-04-05 19:00:00,0.4425,0
2014-04-05 20:00:00,0.5425,0
2014-04-05 21:00:00,0.49277777777778,0
2014-04-05 22:00:00,0.53222222222222,0
2014-04-05 23:00:00,0.52555555555556,0
2014-04-06 00:00:00,0.44888888888889,0
2014-04-06 01:00:00,0.30416666666667,0
2014-04-06 02:00:00,0.31416666666667,0
2014-04-06 03:00:00,0.26666666666667005,0
2014-04-06 04:00:00,0.23805555555556,0
2014-04-06 05:00:00,0.19694444444444,0
2014-04-06 06:00:00,0.17444444444444002,0
2014-04-06 07:00:00,0.21611111111111,0
2014-04-06 08:00:00,0.24388888888889,0
2014-04-06 09:00:00,0.27666666666667,0
2014-04-06 10:00:00,0.23805555555556,0
2014-04-06 11:00:00,0.29722222222221995,0
2014-04-06 12:00:00,0.29583333333333,0
2014-04-06 13:00:00,0.32944444444444,0
2014-04-06 14:00:00,0.29055555555556,0
2014-04-06 15:00:00,0.28805555555556,0
2014-04-06 16:00:00,0.38222222222222,0
2014-04-06 17:00:00,0.42194444444444,0
2014-04-06 18:00:00,0.45027777777778,0
2014-04-06 19:00:00,0.46527777777778,0
2014-04-06 20:00:00,0.53777777777778,0
2014-04-06 21:00:00,0.55777777777778,0
2014-04-06 22:00:00,0.56861111111111,0
2014-04-06 23:00:00,0.49833333333333,0
2014-04-07 00:00:00,0.45138888888889,0
2014-04-07 01:00:00,0.375,0
2014-04-07 02:00:00,0.31583333333333,0
2014-04-07 03:00:00,0.25861111111111,0
2014-04-07 04:00:00,0.22638888888889,0
2014-04-07 05:00:00,0.18722222222222,0
2014-04-07 06:00:00,0.18555555555556,0
2014-04-07 07:00:00,0.24638888888889,0
2014-04-07 08:00:00,0.23944444444444,0
2014-04-07 09:00:00,0.25444444444444003,0
2014-04-07 10:00:00,0.25472222222222,0
2014-04-07 11:00:00,0.26777777777778,0
2014-04-07 12:00:00,0.27527777777778,0
2014-04-07 13:00:00,0.29277777777778,0
2014-04-07 14:00:00,0.32527777777778005,0
2014-04-07 15:00:00,0.33194444444444,0
2014-04-07 16:00:00,0.35583333333333,0
2014-04-07 17:00:00,0.34444444444444,0
2014-04-07 18:00:00,0.35722222222222,0
2014-04-07 19:00:00,0.39555555555556,0
2014-04-07 20:00:00,0.55277777777778,0
2014-04-07 21:00:00,0.61888888888889,0
2014-04-07 22:00:00,0.51166666666667,0
2014-04-07 23:00:00,0.51166666666667,0
2014-04-08 00:00:00,0.45583333333333,0
2014-04-08 01:00:00,0.3575,0
2014-04-08 02:00:00,0.28472222222222,0
2014-04-08 03:00:00,0.25666666666667004,0
2014-04-08 04:00:00,0.20361111111111,0
2014-04-08 05:00:00,0.23694444444444,0
2014-04-08 06:00:00,0.2,0
2014-04-08 07:00:00,0.23166666666667,0
2014-04-08 08:00:00,0.26166666666667004,0
2014-04-08 09:00:00,0.27777777777778,0
2014-04-08 10:00:00,0.26416666666667005,0
2014-04-08 11:00:00,0.25888888888889,0
2014-04-08 12:00:00,0.32916666666667,0
2014-04-08 13:00:00,0.2975,0
2014-04-08 14:00:00,0.34111111111111,0
2014-04-08 15:00:00,0.30638888888889,0
2014-04-08 16:00:00,0.34611111111111,0
2014-04-08 17:00:00,0.30305555555556,0
2014-04-08 18:00:00,0.38472222222222,0
2014-04-08 19:00:00,0.425,0
2014-04-08 20:00:00,0.49527777777778,0
