timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,1,0.0,0.5,0,0.0
2014-04-01 02:00:00,94,0.0,0.5,0,0.0
2014-04-01 03:00:00,82,0.0,0.5,0,0.0
2014-04-01 04:00:00,92,0.0,0.5,0,0.0
2014-04-01 05:00:00,104,0.0,0.5,0,0.0
2014-04-01 06:00:00,87,0.0,0.5,0,0.0
2014-04-01 07:00:00,148,0.0,0.5,0,0.0
2014-04-01 08:00:00,99,0.0,0.5,0,0.0
2014-04-01 09:00:00,158,0.0,0.5,0,0.0
2014-04-01 10:00:00,219,0.0,0.5,0,0.0
2014-04-01 11:00:00,216,-20.276031494140625,0.5,[411.1174621582031],195.72396850585938
2014-04-01 12:00:00,171,73.51606750488281,0.5,[5404.6123046875],244.5160675048828
2014-04-01 13:00:00,692,-449.55029296875,0.5,[202095.46875],242.44970703125
2014-04-01 14:00:00,200,13.239822387695312,0.5,[175.2928924560547],213.2398223876953
2014-04-01 15:00:00,251,338.56414794921875,0.5,[114625.6796875],589.5641479492188
2014-04-01 16:00:00,218,38.141510009765625,0.5,[1454.7747802734375],256.1415100097656
2014-04-01 17:00:00,265,42.052520751953125,0.5,[1768.41455078125],307.0525207519531
2014-04-01 18:00:00,360,-62.2032470703125,0.5,[3869.243896484375],297.7967529296875
2014-04-01 19:00:00,290,75.8642578125,0.5,[5755.3857421875],365.8642578125
2014-04-01 20:00:00,296,102.92648315429688,0.5,[10593.861328125],398.9264831542969
2014-04-01 21:00:00,237,106.67221069335938,0.500054713563679,[11378.9609375],343.6722106933594
2014-04-01 22:00:00,206,149.52658081054688,0.5000194101846147,[22358.19921875],355.5265808105469
2014-04-01 23:00:00,134,164.78909301757812,0.5007180971298749,[27155.4453125],298.7890930175781
2014-04-02 00:00:00,98,177.65841674804688,0.5008379493005013,[31562.513671875],275.6584167480469
2014-04-02 01:00:00,72,142.58154296875,0.5005049382982041,[20329.49609375],214.58154296875
2014-04-02 02:00:00,67,111.65217590332031,0.5005992818023771,[12466.2080078125],178.6521759033203
2014-04-02 03:00:00,58,84.767578125,0.5006854896958932,[7185.54248046875],142.767578125
