timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,0,0.0,0.5,0,0.0
2014-04-01 03:00:00,0,0.0,0.5,0,0.0
2014-04-01 04:00:00,3,0.0,0.5,0,0.0
2014-04-01 05:00:00,0,0.0,0.5,0,0.0
2014-04-01 06:00:00,1,0.0,0.5,0,0.0
2014-04-01 07:00:00,0,0.0,0.5,0,0.0
2014-04-01 08:00:00,2,0.0,0.5,0,0.0
2014-04-01 09:00:00,3,0.0,0.5,0,0.0
2014-04-01 10:00:00,5,0.0,0.5,0,0.0
2014-04-01 11:00:00,3,9.522180557250977,0.5,[90.67192077636719],12.522180557250977
2014-04-01 12:00:00,0,15.68006706237793,0.5,[245.864501953125],15.68006706237793
2014-04-01 13:00:00,1,12.60969352722168,0.5,[159.00436401367188],13.60969352722168
2014-04-01 14:00:00,3,7.038829803466797,0.5,[49.54512405395508],10.038829803466797
2014-04-01 15:00:00,4,9.448545455932617,0.5,[89.27500915527344],13.448545455932617
2014-04-01 16:00:00,2,9.924524307250977,0.5,[98.49618530273438],11.924524307250977
2014-04-01 17:00:00,2,11.79056453704834,0.5,[139.0174102783203],13.79056453704834
2014-04-01 18:00:00,4,7.898802757263184,0.5,[62.39108657836914],11.898802757263184
2014-04-01 19:00:00,3,9.687459945678711,0.5,[93.84687805175781],12.687459945678711
2014-04-01 20:00:00,1,16.881614685058594,0.5,[284.9889221191406],17.881614685058594
2014-04-01 21:00:00,3,11.416571617126465,0.5073909889543853,[130.33810424804688],14.416571617126465
2014-04-01 22:00:00,2,8.323465347290039,0.4831833175779816,[69.28007507324219],10.323465347290039
2014-04-01 23:00:00,0,14.447264671325684,0.4794188380384272,[208.72344970703125],14.447264671325684
2014-04-02 00:00:00,0,12.687807083129883,0.5005326344426475,[160.98045349121094],12.687807083129883
2014-04-02 01:00:00,0,10.7415132522583,0.5091005648756936,[115.3801040649414],10.7415132522583
2014-04-02 02:00:00,0,8.158329010009766,0.5097408570326606,[66.55833435058594],8.158329010009766
2014-04-02 03:00:00,0,4.524595260620117,0.49342197253719466,[20.471961975097656],4.524595260620117
2014-04-02 04:00:00,0,4.3838419914245605,0.49417144813245917,[19.21807098388672],4.3838419914245605
2014-04-02 05:00:00,2,0.5018391609191895,0.48522630733948313,[0.25184252858161926],2.5018391609191895
2014-04-02 06:00:00,0,1.9780778884887695,0.4618261412676141,[3.912792205810547],1.9780778884887695
2014-04-02 07:00:00,4,4.782711029052734,0.45205007573432865,[22.874324798583984],8.782711029052734
2014-04-02 08:00:00,5,0.6704068183898926,0.45009254724528613,[0.44944530725479126],5.670406818389893
2014-04-02 09:00:00,7,8.068438529968262,0.43528898994822474,[65.09970092773438],15.068438529968262
2014-04-02 10:00:00,6,7.663688659667969,0.4228475771424459,[58.73212432861328],13.663688659667969
2014-04-02 11:00:00,2,16.985931396484375,0.43577219691847646,[288.5218505859375],18.985931396484375
2014-04-02 12:00:00,3,13.588167190551758,0.44294034954556205,[184.63829040527344],16.588167190551758
2014-04-02 13:00:00,1,10.652603149414062,0.45233376538528824,[113.47795104980469],11.652603149414062
2014-04-02 14:00:00,5,10.643680572509766,0.4628763518414344,[113.28793334960938],15.643680572509766
2014-04-02 15:00:00,2,9.303668022155762,0.4807948563799366,[86.55823516845703],11.303668022155762
2014-04-02 16:00:00,2,14.908220291137695,0.504923170604065,[222.25503540039062],16.908220291137695
2014-04-02 17:00:00,3,8.471571922302246,0.5139639000044143,[71.76753234863281],11.471571922302246
2014-04-02 18:00:00,6,6.027443885803223,0.5284891041303412,[36.330078125],12.027443885803223
2014-04-02 19:00:00,3,13.013511657714844,0.5373505921968145,[169.3514862060547],16.013511657714844
2014-04-02 20:00:00,7,10.774255752563477,0.5446534006507676,[116.08458709716797],17.774255752563477
2014-04-02 21:00:00,2,11.546545028686523,0.5314468971309403,[133.3227081298828],13.546545028686523
2014-04-02 22:00:00,2,16.627639770507812,0.5323071326785875,[276.4783935546875],18.627639770507812
2014-04-02 23:00:00,2,10.666184425354004,0.5326285319276949,[113.76748657226562],12.666184425354004
2014-04-03 00:00:00,0,13.93785572052002,0.5377229683599629,[194.26382446289062],13.93785572052002
2014-04-03 01:00:00,2,11.196175575256348,0.5422869350737447,[125.3543472290039],13.196175575256348
2014-04-03 02:00:00,0,8.851269721984863,0.5293208681362098,[78.34497833251953],8.851269721984863
2014-04-03 03:00:00,0,13.959770202636719,0.5402061954007955,[194.87518310546875],13.959770202636719
2014-04-03 04:00:00,3,5.291718482971191,0.5408300437544855,[28.00228500366211],8.291718482971191
2014-04-03 05:00:00,3,6.742810249328613,0.527813151064379,[45.46548843383789],9.742810249328613
2014-04-03 06:00:00,6,8.467199325561523,0.5234332916220181,[71.69346618652344],14.467199325561523
2014-04-03 07:00:00,1,9.365232467651367,0.5186687544994119,[87.70758056640625],10.365232467651367
2014-04-03 08:00:00,6,11.909158706665039,0.5056140593577202,[141.82806396484375],17.90915870666504
2014-04-03 09:00:00,2,8.234160423278809,0.5002202906101181,[67.80139923095703],10.234160423278809
2014-04-03 10:00:00,2,18.058902740478516,0.5060806960671478,[326.12396240234375],20.058902740478516
2014-04-03 11:00:00,3,9.654596328735352,0.5025069132235764,[93.21122741699219],12.654596328735352
2014-04-03 12:00:00,3,9.847929000854492,0.5051552060628688,[96.98170471191406],12.847929000854492
2014-04-03 13:00:00,1,13.137532234191895,0.5014729482291953,[172.59475708007812],14.137532234191895
2014-04-03 14:00:00,4,9.018699645996094,0.5117547061274117,[81.33694458007812],13.018699645996094
2014-04-03 15:00:00,3,9.07193660736084,0.518634329750542,[82.30003356933594],12.07193660736084
2014-04-03 16:00:00,5,10.474324226379395,0.5241706819100727,[109.71147155761719],15.474324226379395
2014-04-03 17:00:00,4,9.669178009033203,0.5256123208394342,[93.49300384521484],13.669178009033203
2014-04-03 18:00:00,4,14.350522994995117,0.5300324468826665,[205.93751525878906],18.350522994995117
2014-04-03 19:00:00,2,12.28728199005127,0.5405335334976348,[150.977294921875],14.28728199005127
2014-04-03 20:00:00,3,12.914576530456543,0.5251211255333957,[166.78628540039062],15.914576530456543
2014-04-03 21:00:00,5,8.325332641601562,0.5225585482899955,[69.31116485595703],13.325332641601562
2014-04-03 22:00:00,6,9.05978012084961,0.5211462471473665,[82.0796127319336],15.05978012084961
2014-04-03 23:00:00,5,11.08784294128418,0.514998322031246,[122.94026184082031],16.08784294128418
2014-04-04 00:00:00,1,16.032241821289062,0.5319331481265759,[257.03277587890625],17.032241821289062
2014-04-04 01:00:00,1,14.48622989654541,0.5452034668310839,[209.85086059570312],15.48622989654541
2014-04-04 02:00:00,0,10.462638854980469,0.5457993449949097,[109.46681213378906],10.462638854980469
2014-04-04 03:00:00,2,10.831911087036133,0.549637475118734,[117.3302993774414],12.831911087036133
2014-04-04 04:00:00,0,10.026728630065918,0.5377016488540148,[100.53528594970703],10.026728630065918
2014-04-04 05:00:00,0,11.286705017089844,0.5347667024083584,[127.38970947265625],11.286705017089844
2014-04-04 06:00:00,2,6.3786516189575195,0.5167569810313588,[40.68719482421875],8.37865161895752
2014-04-04 07:00:00,0,8.67281723022461,0.5187104900086501,[75.21775817871094],8.67281723022461
2014-04-04 08:00:00,2,11.131549835205078,0.524961071578574,[123.9113998413086],13.131549835205078
2014-04-04 09:00:00,1,7.4889116287231445,0.5151260235862567,[56.083797454833984],8.488911628723145
2014-04-04 10:00:00,3,10.616781234741211,0.4980663790976826,[112.7160415649414],13.616781234741211
2014-04-04 11:00:00,6,4.251401901245117,0.4691186321936913,[18.074419021606445],10.251401901245117
2014-04-04 12:00:00,2,13.484190940856934,0.4769661801849855,[181.8234100341797],15.484190940856934
2014-04-04 13:00:00,6,10.93403434753418,0.4766676509233947,[119.55310821533203],16.93403434753418
2014-04-04 14:00:00,5,6.89169979095459,0.46816645553578573,[47.49552536010742],11.89169979095459
2014-04-04 15:00:00,4,14.59487533569336,0.4768589271913941,[213.01039123535156],18.59487533569336
2014-04-04 16:00:00,8,7.6068572998046875,0.48158895811893243,[57.86427688598633],15.606857299804688
2014-04-04 17:00:00,2,13.737046241760254,0.4960189067601576,[188.70643615722656],15.737046241760254
2014-04-04 18:00:00,3,16.75670623779297,0.5107519962391587,[280.7872009277344],19.75670623779297
2014-04-04 19:00:00,2,8.968476295471191,0.5159154625577993,[80.4335708618164],10.968476295471191
