timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,14,0.0,0.5,0,0.0
2014-04-01 02:00:00,26658,0.0,0.5,0,0.0
2014-04-01 03:00:00,557913,0.0,0.5,0,0.0
2014-04-01 04:00:00,556985,0.0,0.5,0,0.0
2014-04-01 05:00:00,538150,0.0,0.5,0,0.0
2014-04-01 06:00:00,498716,0.0,0.5,0,0.0
2014-04-01 07:00:00,422329,0.0,0.5,0,0.0
2014-04-01 08:00:00,340683,0.0,0.5,0,0.0
2014-04-01 09:00:00,289215,0.0,0.5,0,0.0
2014-04-01 10:00:00,267657,0.0,0.5,0,0.0
2014-04-01 11:00:00,256857,-22410.015625,0.5,[502208800.0],234446.984375
2014-04-01 12:00:00,252653,19765.25,0.5,[390665120.0],272418.25
2014-04-01 13:00:00,251031,38551.03125,0.5,[1486182016.0],289582.03125
2014-04-01 14:00:00,254358,25948.25,0.5,[673311680.0],280306.25
2014-04-01 15:00:00,273475,-3729.46875,0.5,[13908937.0],269745.53125
2014-04-01 16:00:00,333581,-77814.078125,0.5,[6055030784.0],255766.921875
2014-04-01 17:00:00,424835,-149936.84375,0.5,[22481057792.0],274898.15625
2014-04-01 18:00:00,491657,-165782.40625,0.5,[27483805696.0],325874.59375
2014-04-01 19:00:00,517065,-117972.65625,0.5,[13917547520.0],399092.34375
2014-04-01 20:00:00,500466,-11023.9375,0.5,[121527200.0],489442.0625
2014-04-01 21:00:00,521411,54886.5,0.4999998932026566,[3012527872.0],576297.5
2014-04-01 22:00:00,526282,88568.875,0.49999967715483895,[7844445696.0],614850.875
2014-04-01 23:00:00,528446,157968.1875,0.499999643307099,[24953948160.0],686414.1875
2014-04-02 00:00:00,536492,134325.8125,0.4999996917790649,[18043424768.0],670817.8125
2014-04-02 01:00:00,556997,69989.125,0.49999979859515187,[4898477568.0],626986.125
2014-04-02 02:00:00,522628,49879.8125,0.500000257019104,[2487995648.0],572507.8125
2014-04-02 03:00:00,504756,51319.625,0.5000011401982372,[2633703936.0],556075.625
2014-04-02 04:00:00,497496,-25896.34375,0.5000020310502051,[670620608.0],471599.65625
2014-04-02 05:00:00,488431,-71663.4375,0.5000025214224499,[5135648256.0],416767.5625
2014-04-02 06:00:00,459953,-64025.65625,0.5000024708807194,[4099284736.0],395927.34375
2014-04-02 07:00:00,397466,-12441.21875,0.5000022397036276,[154783920.0],385024.78125
2014-04-02 08:00:00,332420,11909.65625,0.5000018501490304,[141839904.0],344329.65625
2014-04-02 09:00:00,282631,-9198.46875,0.5000009142176347,[84611824.0],273432.53125
2014-04-02 10:00:00,259489,-12495.625,0.5000000297340972,[156140640.0],246993.375
2014-04-02 11:00:00,249648,-13156.234375,0.49999949966174917,[173086496.0],236491.765625
2014-04-02 12:00:00,243837,-16882.4375,0.4999990512646504,[285016704.0],226954.5625
2014-04-02 13:00:00,242010,-20754.15625,0.4999985409077963,[430735008.0],221255.84375
2014-04-02 14:00:00,245130,-23871.140625,0.4999985612225203,[569831360.0],221258.859375
2014-04-02 15:00:00,258414,-39360.09375,0.49999886546060057,[1549217024.0],219053.90625
2014-04-02 16:00:00,306897,-83436.53125,0.4999989217354809,[6961654784.0],223460.46875
2014-04-02 17:00:00,388041,-153112.96875,0.499998355134901,[23443580928.0],234928.03125
2014-04-02 18:00:00,446371,-161769.75,0.4999976657190667,[26169452544.0],284601.25
2014-04-02 19:00:00,493414,-156690.0625,0.49999716180978104,[24551776256.0],336723.9375
2014-04-02 20:00:00,515201,-137810.4375,0.4999967043901904,[18991716352.0],377390.5625
2014-04-02 21:00:00,521054,-100966.125,0.499996295859759,[10194158592.0],420087.875
2014-04-02 22:00:00,523188,-84400.40625,0.4999959299234513,[7123428352.0],438787.59375
2014-04-02 23:00:00,531426,-63876.1875,0.49999563063304986,[4080167424.0],467549.8125
2014-04-03 00:00:00,547825,-57865.96875,0.49999535930902383,[3348470272.0],489959.03125
2014-04-03 01:00:00,575303,-37108.75,0.4999952637745595,[1377059328.0],538194.25
2014-04-03 02:00:00,582764,32444.625,0.4999958739175794,[1052653696.0],615208.625
2014-04-03 03:00:00,564765,135317.125,0.4999976846894072,[18310723584.0],700082.125
2014-04-03 04:00:00,573886,163197.6875,0.4999994360217408,[26633484288.0],737083.6875
2014-04-03 05:00:00,567536,153367.25,0.5000008560673801,[23521513472.0],720903.25
2014-04-03 06:00:00,508185,217472.1875,0.5000021219089653,[47294152704.0],725657.1875
2014-04-03 07:00:00,410432,268027.5,0.5000030008992167,[71838744576.0],678459.5
2014-04-03 08:00:00,316408,231513.8125,0.5000036796478335,[53598646272.0],547921.8125
2014-04-03 09:00:00,277353,136972.15625,0.5000042309149347,[18761371648.0],414325.15625
