timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,45,0.0,0.5,0,0.0
2014-04-01 03:00:00,1492,0.0,0.5,0,0.0
2014-04-01 04:00:00,1608,0.0,0.5,0,0.0
2014-04-01 05:00:00,1839,0.0,0.5,0,0.0
2014-04-01 06:00:00,1830,0.0,0.5,0,0.0
2014-04-01 07:00:00,1933,0.0,0.5,0,0.0
2014-04-01 08:00:00,2014,0.0,0.5,0,0.0
2014-04-01 09:00:00,1900,0.0,0.5,0,0.0
2014-04-01 10:00:00,2024,0.0,0.5,0,0.0
2014-04-01 11:00:00,1973,-319.9664306640625,0.5,[102378.515625],1653.0335693359375
2014-04-01 12:00:00,2121,-172.49755859375,0.5,[29755.408203125],1948.50244140625
2014-04-01 13:00:00,2119,-256.9896240234375,0.5,[66043.6640625],1862.0103759765625
2014-04-01 14:00:00,2069,136.7099609375,0.5,[18689.61328125],2205.7099609375
2014-04-01 15:00:00,2237,-104.326904296875,0.5,[10884.1025390625],2132.673095703125
2014-04-01 16:00:00,2149,-171.0538330078125,0.5,[29259.4140625],1977.9461669921875
2014-04-01 17:00:00,2250,153.02587890625,0.5,[23416.919921875],2403.02587890625
2014-04-01 18:00:00,2107,13.22509765625,0.5,[174.90321350097656],2120.22509765625
2014-04-01 19:00:00,1535,782.295166015625,0.5,[611985.75],2317.295166015625
2014-04-01 20:00:00,1022,946.8319091796875,0.5,[896490.6875],1968.8319091796875
2014-04-01 21:00:00,638,442.7503662109375,0.5001105145608791,[196027.890625],1080.7503662109375
2014-04-01 22:00:00,597,147.44781494140625,0.5002024396401581,[21740.857421875],744.4478149414062
2014-04-01 23:00:00,526,83.92694091796875,0.5003283835879744,[7043.7314453125],609.9269409179688
2014-04-02 00:00:00,491,216.20562744140625,0.5003576729321895,[46744.875],707.2056274414062
2014-04-02 01:00:00,602,14.636962890625,0.500446066450591,[214.2406768798828],616.636962890625
2014-04-02 02:00:00,796,-289.83905029296875,0.500482358561745,[84006.671875],506.16094970703125
2014-04-02 03:00:00,1236,-139.9371337890625,0.500448382021486,[19582.40234375],1096.0628662109375
2014-04-02 04:00:00,1618,-283.154052734375,0.5004162832655946,[80176.21875],1334.845947265625
2014-04-02 05:00:00,1864,-247.2705078125,0.5001310959563423,[61142.703125],1616.7294921875
2014-04-02 06:00:00,2046,-326.5574951171875,0.4997684137418318,[106639.796875],1719.4425048828125
