timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0.68,0.0,0.5,0,0.0
2014-04-01 02:00:00,0.71,0.0,0.5,0,0.0
2014-04-01 03:00:00,0.65,0.0,0.5,0,0.0
2014-04-01 04:00:00,0.63,0.0,0.5,0,0.0
2014-04-01 05:00:00,0.74,0.0,0.5,0,0.0
2014-04-01 06:00:00,1.0,0.0,0.5,0,0.0
2014-04-01 07:00:00,0.97,0.0,0.5,0,0.0
2014-04-01 08:00:00,0.95,0.0,0.5,0,0.0
2014-04-01 09:00:00,1.12,0.0,0.5,0,0.0
2014-04-01 10:00:00,1.07,0.0,0.5,0,0.0
2014-04-01 11:00:00,1.12,2.190944318771362,0.5,[4.800236701965332],3.3109443187713623
2014-04-01 12:00:00,1.12,2.3672524738311767,0.5,[5.603883743286133],3.4872524738311768
2014-04-01 13:00:00,1.06,2.6429192447662353,0.5,[6.98502254486084],3.7029192447662354
2014-04-01 14:00:00,1.07,2.807033472061157,0.5,[7.879437446594238],3.8770334720611572
2014-04-01 15:00:00,1.0,2.803964138031006,0.5,[7.862215042114258],3.803964138031006
2014-04-01 16:00:00,0.99,2.7810394859313963,0.5,[7.734180450439453],3.7710394859313965
2014-04-01 17:00:00,0.93,2.6670921516418455,0.5,[7.113379955291748],3.5970921516418457
2014-04-01 18:00:00,0.82,2.624530248641968,0.5,[6.888159275054932],3.4445302486419678
2014-04-01 19:00:00,0.77,2.4650854873657226,0.5,[6.076646327972412],3.2350854873657227
2014-04-01 20:00:00,0.75,2.0957388877868652,0.5,[4.392121315002441],2.8457388877868652
2014-04-01 21:00:00,0.69,1.7880118465423585,0.6113515164818962,[3.196986198425293],2.4780118465423584
2014-04-01 22:00:00,0.71,1.4797051334381104,0.5537917544203801,[2.1895272731781006],2.1897051334381104
2014-04-01 23:00:00,0.76,1.1357009315490723,0.4534230170732293,[1.2898166179656982],1.8957009315490723
2014-04-02 00:00:00,0.75,1.0051499605178833,0.36979612755654123,[1.0103263854980469],1.7551499605178833
2014-04-02 01:00:00,0.78,1.0124127578735351,0.3024242938563857,[1.024979591369629],1.7924127578735352
2014-04-02 02:00:00,0.76,1.0513418817520142,0.24201537442992282,[1.1053197383880615],1.8113418817520142
2014-04-02 03:00:00,0.66,1.2347936296463011,0.18813718034342375,[1.5247154235839844],1.8947936296463013
2014-04-02 04:00:00,0.74,1.1741223430633545,0.14237348550280482,[1.3785632848739624],1.9141223430633545
2014-04-02 05:00:00,0.87,0.826334719657898,0.1172016510700633,[0.6828290820121765],1.696334719657898
2014-04-02 06:00:00,0.93,0.766324348449707,0.10556343571917148,[0.5872529745101929],1.696324348449707
2014-04-02 07:00:00,0.91,1.0890415573120116,0.09467190941053194,[1.1860113143920898],1.9990415573120117
2014-04-02 08:00:00,0.94,1.4213955974578858,0.09071204988774828,[2.0203652381896973],2.3613955974578857
2014-04-02 09:00:00,0.99,1.5981142616271973,0.0990131370680466,[2.553969144821167],2.5881142616271973
2014-04-02 10:00:00,0.9,1.8553505897521974,0.11955746819864244,[3.4423258304595947],2.7553505897521973
2014-04-02 11:00:00,1.05,1.8950912475585937,0.14709367365766401,[3.5913710594177246],2.9450912475585938
2014-04-02 12:00:00,1.01,1.8741047286987305,0.1793468608804526,[3.512268543243408],2.8841047286987305
2014-04-02 13:00:00,1.02,2.1167874145507812,0.2194785969482187,[4.4807891845703125],3.1367874145507812
2014-04-02 14:00:00,0.97,2.2988300609588626,0.2841575132789794,[5.284619331359863],3.2688300609588623
2014-04-02 15:00:00,0.94,2.382822093963623,0.39674731261956586,[5.677840709686279],3.322822093963623
2014-04-02 16:00:00,0.94,2.352583465576172,0.5264165553112103,[5.534648895263672],3.292583465576172
2014-04-02 17:00:00,0.95,2.190547752380371,0.620480391272203,[4.79849910736084],3.140547752380371
2014-04-02 18:00:00,0.82,2.239616565704346,0.6864694952394258,[5.01588249206543],3.0596165657043457
2014-04-02 19:00:00,0.71,2.3105528736114502,0.7388223281295309,[5.338654518127441],3.02055287361145
2014-04-02 20:00:00,0.72,2.0309863376617434,0.7558653159434787,[4.124905586242676],2.750986337661743
2014-04-02 21:00:00,0.69,1.6091185188293458,0.7439986384928061,[2.5892622470855713],2.2991185188293457
2014-04-02 22:00:00,0.67,1.3343652057647706,0.711504446756632,[1.780530333518982],2.0043652057647705
2014-04-02 23:00:00,0.7,1.0602561712265015,0.6294919753715478,[1.1241432428359985],1.7602561712265015
2014-04-03 00:00:00,0.77,0.8468479919433594,0.5087149987063257,[0.7171515822410583],1.6168479919433594
2014-04-03 01:00:00,0.7,0.88432936668396,0.3886755632990341,[0.7820384502410889],1.58432936668396
2014-04-03 02:00:00,0.63,1.0704579305648805,0.29287773599870015,[1.1458802223205566],1.7004579305648804
2014-04-03 03:00:00,0.58,1.084646029472351,0.22155810553499178,[1.1764569282531738],1.664646029472351
2014-04-03 04:00:00,0.63,0.8906899642944336,0.15372963493857406,[0.7933286428451538],1.5206899642944336
2014-04-03 05:00:00,0.7,0.6479560613632203,0.09718319802293729,[0.4198470711708069],1.3479560613632202
2014-04-03 06:00:00,0.83,0.4465605449676514,0.06657031892297327,[0.19941633939743042],1.2765605449676514
2014-04-03 07:00:00,0.84,0.531065616607666,0.05349960574173074,[0.28203073143959045],1.371065616607666
2014-04-03 08:00:00,0.97,0.7456326770782471,0.047842689889934675,[0.5559680461883545],1.715632677078247
2014-04-03 09:00:00,1.06,0.9954139614105224,0.0487567277081743,[0.9908490777015686],2.0554139614105225
2014-04-03 10:00:00,1.12,1.3702832508087157,0.05842205669769396,[1.8776761293411255],2.490283250808716
2014-04-03 11:00:00,1.26,1.7125768566131592,0.07640692180456965,[2.932919502258301],2.972576856613159
2014-04-03 12:00:00,1.31,2.071647825241089,0.10520017065565224,[4.291725158691406],3.381647825241089
2014-04-03 13:00:00,1.13,2.8474904251098634,0.18633594853091917,[8.108201026916504],3.9774904251098633
2014-04-03 14:00:00,1.11,3.3603388214111325,0.33928378471104614,[11.291875839233398],4.470338821411133
2014-04-03 15:00:00,1.0,3.3976926803588867,0.5150549402135463,[11.544315338134766],4.397692680358887
2014-04-03 16:00:00,0.96,3.265266456604004,0.67417969595626,[10.661964416503906],4.225266456604004
2014-04-03 17:00:00,0.94,2.9233227348327637,0.7857816351893967,[8.545815467834473],3.8633227348327637
2014-04-03 18:00:00,0.8,2.6958310127258303,0.8581946351920927,[7.267505168914795],3.49583101272583
2014-04-03 19:00:00,0.8,2.470117998123169,0.9023418961362668,[6.101483345031738],3.270117998123169
2014-04-03 20:00:00,0.65,2.1715713500976563,0.9240474200659756,[4.715721607208252],2.8215713500976562
2014-04-03 21:00:00,0.64,1.869801387786865,0.9307953684551641,[3.496157169342041],2.5098013877868652
2014-04-03 22:00:00,0.66,1.350681629180908,0.9177901459787721,[1.824340581893921],2.010681629180908
2014-04-03 23:00:00,0.57,1.106473140716553,0.8690692260129682,[1.22428297996521],1.6764731407165527
2014-04-04 00:00:00,0.71,0.8240715646743775,0.7631072253192132,[0.6790939569473267],1.5340715646743774
2014-04-04 01:00:00,0.71,0.6172091150283814,0.6099506176955545,[0.3809471130371094],1.3272091150283813
2014-04-04 02:00:00,0.73,0.6719721746444702,0.45432798087806603,[0.4515465795993805],1.4019721746444702
2014-04-04 03:00:00,0.64,0.856190071105957,0.3358037478342768,[0.7330614328384399],1.496190071105957
2014-04-04 04:00:00,0.69,0.8890407657623292,0.2444289498001262,[0.7903934717178345],1.579040765762329
2014-04-04 05:00:00,0.83,0.7015119028091431,0.17301548197254202,[0.4921189844608307],1.531511902809143
2014-04-04 06:00:00,1.13,0.3716099214553834,0.12166971516826819,[0.13809393346309662],1.5016099214553833
2014-04-04 07:00:00,1.05,0.7015958547592163,0.09398643868768597,[0.49223682284355164],1.7515958547592163
2014-04-04 08:00:00,1.23,1.3778004837036133,0.09298078166129309,[1.8983341455459595],2.6078004837036133
2014-04-04 09:00:00,1.34,1.7817975616455077,0.10799768699888646,[3.174802541732788],3.121797561645508
2014-04-04 10:00:00,1.37,2.3767546463012694,0.15602503790188593,[5.64896297454834],3.7467546463012695
2014-04-04 11:00:00,1.35,3.047550582885742,0.261327228856013,[9.287565231323242],4.397550582885742
2014-04-04 12:00:00,1.34,3.482375774383545,0.40848924884016435,[12.12693977355957],4.822375774383545
2014-04-04 13:00:00,1.44,3.6679320907592774,0.5533391363948426,[13.453725814819336],5.107932090759277
2014-04-04 14:00:00,1.22,3.9837458419799807,0.6856751224615201,[15.870230674743652],5.2037458419799805
2014-04-04 15:00:00,1.06,4.390015068054199,0.7968262989619446,[19.272232055664062],5.450015068054199
2014-04-04 16:00:00,1.15,4.0196023941040036,0.8757611294376331,[16.157201766967773],5.169602394104004
2014-04-04 17:00:00,1.0,3.5824880599975586,0.9200706652408889,[12.834220886230469],4.582488059997559
2014-04-04 18:00:00,0.85,3.506497287750244,0.9422857273142979,[12.295523643493652],4.356497287750244
2014-04-04 19:00:00,0.73,3.177111167907715,0.9542746330436049,[10.094035148620605],3.907111167907715
2014-04-04 20:00:00,0.66,2.650648441314697,0.9568493787957906,[7.025936603546143],3.3106484413146973
2014-04-04 21:00:00,0.72,1.957119255065918,0.9474421160169473,[3.830315589904785],2.677119255065918
2014-04-04 22:00:00,0.75,1.3074851036071777,0.9206573122752082,[1.709517240524292],2.0574851036071777
2014-04-04 23:00:00,0.65,1.161408042907715,0.8766856595033472,[1.348868727684021],1.8114080429077148
2014-04-05 00:00:00,0.73,1.0526542854309082,0.8048046769509609,[1.1080809831619263],1.7826542854309082
