timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,12183,0.0,0.5,0,0.0
2014-04-01 02:00:00,12715,0.0,0.5,0,0.0
2014-04-01 03:00:00,12736,0.0,0.5,0,0.0
2014-04-01 04:00:00,12716,0.0,0.5,0,0.0
2014-04-01 05:00:00,12739,0.0,0.5,0,0.0
2014-04-01 06:00:00,12737,0.0,0.5,0,0.0
2014-04-01 07:00:00,12857,0.0,0.5,0,0.0
2014-04-01 08:00:00,12884,0.0,0.5,0,0.0
2014-04-01 09:00:00,12894,0.0,0.5,0,0.0
2014-04-01 10:00:00,12675,0.0,0.5,0,0.0
2014-04-01 11:00:00,13260,-668.064453125,0.5,[446310.125],12591.935546875
2014-04-01 12:00:00,13470,-1089.802734375,0.5,[1187670.0],12380.197265625
2014-04-01 13:00:00,13060,124.09375,0.5,[15399.2587890625],13184.09375
2014-04-01 14:00:00,12949,757.7373046875,0.5,[574165.8125],13706.7373046875
2014-04-01 15:00:00,13035,-593.013671875,0.5,[351665.21875],12441.986328125
2014-04-01 16:00:00,12980,-753.716796875,0.5,[568089.0],12226.283203125
2014-04-01 17:00:00,13677,-507.140625,0.5,[257191.609375],13169.859375
2014-04-01 18:00:00,13381,-170.107421875,0.5,[28936.53515625],13210.892578125
2014-04-01 19:00:00,12737,1268.6689453125,0.5,[1609520.875],14005.6689453125
2014-04-01 20:00:00,12554,1116.2646484375,0.5,[1246046.75],13670.2646484375
2014-04-01 21:00:00,12470,-527.9814453125,0.5000389117774333,[278764.40625],11942.0185546875
2014-04-01 22:00:00,12490,-138.3857421875,0.5001155599612861,[19150.61328125],12351.6142578125
2014-04-01 23:00:00,12539,709.7744140625,0.5001118687237873,[503779.71875],13248.7744140625
2014-04-02 00:00:00,12530,698.4326171875,0.5000694070250082,[487808.125],13228.4326171875
2014-04-02 01:00:00,13002,274.75,0.5001282729774496,[75487.5625],13276.75
2014-04-02 02:00:00,12989,-29.796875,0.5002005665934879,[887.853759765625],12959.203125
2014-04-02 03:00:00,13038,187.767578125,0.500265724369382,[35256.6640625],13225.767578125
2014-04-02 04:00:00,13011,68.6015625,0.5003021462155085,[4706.17431640625],13079.6015625
2014-04-02 05:00:00,12984,-519.736328125,0.5001647698363719,[270125.84375],12464.263671875
2014-04-02 06:00:00,13079,-499.615234375,0.500035920429377,[249615.375],12579.384765625
2014-04-02 07:00:00,13048,-382.76171875,0.5000693502686349,[146506.53125],12665.23828125
2014-04-02 08:00:00,13096,-218.96875,0.5000728204060756,[47947.3125],12877.03125
