timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,302.75396138330603,0.0,0.5,0,0.0
2014-11-23 09:00:00,30.2417232671556,0.0,0.5,0,0.0
2014-11-23 10:00:00,507.077229936049,0.0,0.5,0,0.0
2014-11-23 11:00:00,587.5215327558931,0.0,0.5,0,0.0
2014-11-23 12:00:00,482.179128169683,0.0,0.5,0,0.0
2014-11-23 13:00:00,122.293157082596,0.0,0.5,0,0.0
2014-11-23 14:00:00,353.67779513943606,0.0,0.5,0,0.0
2014-11-23 15:00:00,588.499706501129,0.0,0.5,0,0.0
2014-11-23 16:00:00,741.6233802076711,0.0,0.5,0,0.0
2014-11-23 17:00:00,1382.5092806488,0.0,0.5,0,0.0
2014-11-23 18:00:00,1084.94582955481,-496.92422310949746,0.5,[246933.65625],588.0216064453125
2014-11-23 19:00:00,802.6971178957581,180.32357302221067,0.5,[32516.58203125],983.0206909179688
2014-11-23 20:00:00,797.821622195735,1.6310755581712328,0.5,[2.66049861907959],799.4526977539062
2014-11-23 21:00:00,1068.44590878012,-67.08702206136991,0.5,[4500.67041015625],1001.35888671875
2014-11-23 22:00:00,1135.07407042258,-159.83084532492376,0.5,[25545.908203125],975.2432250976562
2014-11-23 23:00:00,1174.30865005241,-90.41314223991003,0.5,[8174.52587890625],1083.8955078125
2014-11-24 00:00:00,1388.90660924924,-304.2911307336151,0.5,[92593.09375],1084.615478515625
2014-11-24 01:00:00,1181.80570453507,-55.478800238194935,0.5,[3077.892822265625],1126.326904296875
2014-11-24 02:00:00,1541.4352224721,-337.4324148549124,0.5,[113860.609375],1204.0028076171875
2014-11-24 03:00:00,1203.48069221261,46.40932243582756,0.5,[2153.8232421875],1249.8900146484375
2014-11-24 04:00:00,1481.57872554946,-13.846914026022432,0.5004416133981912,[191.7373046875],1467.7318115234375
2014-11-24 05:00:00,1659.95060171071,-389.6949864763351,0.500038240914848,[151862.15625],1270.255615234375
2014-11-24 06:00:00,1638.21434660091,-99.07994718684745,0.4998870516430056,[9816.837890625],1539.1343994140625
2014-11-24 07:00:00,1822.9924116145496,-321.0754194270496,0.4997426888609666,[103089.4375],1501.9169921875
2014-11-24 08:00:00,1648.9464449124,-37.87283651396251,0.4997883406709006,[1434.3492431640625],1611.0736083984375
2014-11-24 09:00:00,1798.43792327237,-75.33001311611997,0.4997410094938277,[5674.60205078125],1723.10791015625
2014-11-24 10:00:00,1947.90452989354,-260.80479844822753,0.499886508623249,[68019.1484375],1687.0997314453125
2014-11-24 11:00:00,1547.4755671881396,347.4604679681104,0.5000427742262632,[120728.765625],1894.93603515625
2014-11-24 12:00:00,1415.34795100953,494.0853985998449,0.5003835594247185,[244120.4375],1909.433349609375
2014-11-24 13:00:00,1722.9204737601901,46.335263544497366,0.5003499345005264,[2146.951171875],1769.2557373046875
2014-11-24 14:00:00,1652.7858184871,66.58356627852504,0.500368814638209,[4433.37841796875],1719.369384765625
2014-11-24 15:00:00,1572.0618627018,230.701565032575,0.5007062380739652,[53223.19921875],1802.763427734375
