timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,153,0.0,0.5,0,0.0
2014-04-01 03:00:00,159,0.0,0.5,0,0.0
2014-04-01 04:00:00,188,0.0,0.5,0,0.0
2014-04-01 05:00:00,116,0.0,0.5,0,0.0
2014-04-01 06:00:00,137,0.0,0.5,0,0.0
2014-04-01 07:00:00,214,0.0,0.5,0,0.0
2014-04-01 08:00:00,246,0.0,0.5,0,0.0
2014-04-01 09:00:00,175,0.0,0.5,0,0.0
2014-04-01 10:00:00,196,0.0,0.5,0,0.0
2014-04-01 11:00:00,232,-55.447540283203125,0.5,[3074.4296875],176.55245971679688
2014-04-01 12:00:00,203,-2.122711181640625,0.5,[4.5059027671813965],200.87728881835938
2014-04-01 13:00:00,208,-6.63653564453125,0.5,[44.04360580444336],201.36346435546875
2014-04-01 14:00:00,245,-36.2401123046875,0.5,[1313.345703125],208.7598876953125
2014-04-01 15:00:00,235,-22.030990600585938,0.5,[485.3645324707031],212.96900939941406
2014-04-01 16:00:00,193,28.086212158203125,0.5,[788.8353271484375],221.08621215820312
2014-04-01 17:00:00,160,65.08853149414062,0.5,[4236.51708984375],225.08853149414062
2014-04-01 18:00:00,99,125.16094970703125,0.5,[15665.263671875],224.16094970703125
2014-04-01 19:00:00,66,139.88299560546875,0.5,[19567.251953125],205.88299560546875
2014-04-01 20:00:00,50,118.81999206542969,0.5,[14118.1904296875],168.8199920654297
2014-04-01 21:00:00,40,95.95988464355469,0.5008451925508958,[9208.2998046875],135.9598846435547
2014-04-01 22:00:00,37,72.22136688232422,0.5013595445059548,[5215.92578125],109.22136688232422
2014-04-01 23:00:00,59,25.808853149414062,0.5019310772853101,[666.096923828125],84.80885314941406
2014-04-02 00:00:00,68,7.7310638427734375,0.5027676390573672,[59.76934814453125],75.73106384277344
2014-04-02 01:00:00,74,-1.5517120361328125,0.5034104412900843,[2.4078102111816406],72.44828796386719
2014-04-02 02:00:00,88,-20.24951171875,0.5033011467179285,[410.042724609375],67.75048828125
2014-04-02 03:00:00,213,-141.83309936523438,0.5015077037099585,[20116.62890625],71.16690063476562
2014-04-02 04:00:00,165,-88.11455535888672,0.5002905842225494,[7764.1748046875],76.88544464111328
2014-04-02 05:00:00,309,-215.88796997070312,0.49901392478327167,[46607.6171875],93.11203002929688
2014-04-02 06:00:00,182,-80.88252258300781,0.49820511271027124,[6541.982421875],101.11747741699219
2014-04-02 07:00:00,221,-82.13290405273438,0.4974745184451713,[6745.81396484375],138.86709594726562
2014-04-02 08:00:00,196,-33.84626770019531,0.496872289764681,[1145.56982421875],162.1537322998047
2014-04-02 09:00:00,152,43.36689758300781,0.49675514048250147,[1880.6878662109375],195.3668975830078
2014-04-02 10:00:00,144,51.16499328613281,0.49678940492152057,[2617.8564453125],195.1649932861328
2014-04-02 11:00:00,226,-27.31689453125,0.4965802934902991,[746.2127075195312],198.68310546875
2014-04-02 12:00:00,267,-81.18856811523438,0.4963873325257073,[6591.58349609375],185.81143188476562
2014-04-02 13:00:00,238,-32.32017517089844,0.49699780463261534,[1044.59375],205.67982482910156
2014-04-02 14:00:00,264,-66.49903869628906,0.49721827130801066,[4422.1220703125],197.50096130371094
2014-04-02 15:00:00,282,-72.86192321777344,0.49822639867506924,[5308.85986328125],209.13807678222656
2014-04-02 16:00:00,333,-102.32443237304688,0.4983019115171369,[10470.2890625],230.67556762695312
2014-04-02 17:00:00,148,95.0843505859375,0.4992103219225349,[9041.0341796875],243.0843505859375
2014-04-02 18:00:00,122,145.451171875,0.5000067704739884,[21156.04296875],267.451171875
2014-04-02 19:00:00,99,113.99543762207031,0.5001964344772414,[12994.9599609375],212.9954376220703
2014-04-02 20:00:00,71,108.98397827148438,0.500329695536305,[11877.5078125],179.98397827148438
2014-04-02 21:00:00,48,122.2752685546875,0.500926597341953,[14951.2412109375],170.2752685546875
2014-04-02 22:00:00,49,58.57221221923828,0.5016116535860677,[3430.7041015625],107.57221221923828
2014-04-02 23:00:00,54,55.80323028564453,0.5020502801005555,[3114.00048828125],109.80323028564453
2014-04-03 00:00:00,111,-19.903099060058594,0.5024009931107067,[396.13336181640625],91.0969009399414
2014-04-03 01:00:00,170,-89.48977661132812,0.5024294191376966,[8008.419921875],80.51022338867188
2014-04-03 02:00:00,83,6.80865478515625,0.5031091319798255,[46.35778045654297],89.80865478515625
2014-04-03 03:00:00,107,-23.984466552734375,0.5025272892298025,[575.254638671875],83.01553344726562
2014-04-03 04:00:00,247,-156.33484649658203,0.5009375177940245,[24440.58203125],90.66515350341797
2014-04-03 05:00:00,152,-52.93829345703125,0.5000953070074023,[2802.462890625],99.06170654296875
2014-04-03 06:00:00,278,-152.40634155273438,0.4988917106129914,[23227.693359375],125.59365844726562
2014-04-03 07:00:00,206,-67.79118347167969,0.4979401746554031,[4595.64453125],138.2088165283203
2014-04-03 08:00:00,161,-6.9399871826171875,0.497538317357911,[48.163421630859375],154.0600128173828
2014-04-03 09:00:00,132,46.21412658691406,0.49739020193159644,[2135.74560546875],178.21412658691406
2014-04-03 10:00:00,141,31.939407348632812,0.4975940380538666,[1020.125732421875],172.9394073486328
2014-04-03 11:00:00,297,-125.99159240722656,0.4975815475112134,[15873.8818359375],171.00840759277344
2014-04-03 12:00:00,219,-46.97541809082031,0.4972879311987519,[2206.68994140625],172.0245819091797
2014-04-03 13:00:00,261,-62.81846618652344,0.49709915341139854,[3946.15966796875],198.18153381347656
