timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,0,0.0,0.5,0,0.0
2014-04-01 02:00:00,1598,0.0,0.5,0,0.0
2014-04-01 03:00:00,14324,0.0,0.5,0,0.0
2014-04-01 04:00:00,13646,0.0,0.5,0,0.0
2014-04-01 05:00:00,13315,0.0,0.5,0,0.0
2014-04-01 06:00:00,12785,0.0,0.5,0,0.0
2014-04-01 07:00:00,13022,0.0,0.5,0,0.0
2014-04-01 08:00:00,14025,0.0,0.5,0,0.0
2014-04-01 09:00:00,16818,0.0,0.5,0,0.0
2014-04-01 10:00:00,18350,0.0,0.5,0,0.0
2014-04-01 11:00:00,19559,-7185.6494140625,0.5,[51633556.0],12373.3505859375
2014-04-01 12:00:00,17125,-3379.2119140625,0.5,[11419073.0],13745.7880859375
2014-04-01 13:00:00,14897,638.9111328125,0.5,[408207.4375],15535.9111328125
2014-04-01 14:00:00,9384,6788.3896484375,0.5,[46082236.0],16172.3896484375
2014-04-01 15:00:00,6167,10648.98046875,0.5,[113400784.0],16815.98046875
2014-04-01 16:00:00,3785,10379.6181640625,0.5,[107736472.0],14164.6181640625
2014-04-01 17:00:00,2511,8483.0751953125,0.5,[71962568.0],10994.0751953125
2014-04-01 18:00:00,2309,5839.13671875,0.5,[34095516.0],8148.13671875
2014-04-01 19:00:00,3239,2220.22314453125,0.5,[4929391.0],5459.22314453125
2014-04-01 20:00:00,4695,153.8974609375,0.5,[23684.427734375],4848.8974609375
2014-04-01 21:00:00,7475,-3277.47314453125,0.5000121173595853,[10741830.0],4197.52685546875
2014-04-01 22:00:00,9687,-5410.34765625,0.5000167311030914,[29271862.0],4276.65234375
2014-04-01 23:00:00,11698,-7551.67626953125,0.5000143198803957,[57027816.0],4146.32373046875
2014-04-02 00:00:00,12547,-7878.43212890625,0.5000057727186031,[62069692.0],4668.56787109375
2014-04-02 01:00:00,13002,-7417.09130859375,0.4999940688193998,[55013244.0],5584.90869140625
2014-04-02 02:00:00,13681,-6951.392578125,0.4999824324523947,[48321860.0],6729.607421875
2014-04-02 03:00:00,14124,-6169.619140625,0.49997188582069274,[38064200.0],7954.380859375
2014-04-02 04:00:00,13271,-3914.2265625,0.49996304225578847,[15321170.0],9356.7734375
2014-04-02 05:00:00,12882,-2422.5693359375,0.4999573018640844,[5868842.0],10459.4306640625
2014-04-02 06:00:00,12656,-1532.84765625,0.4999536410829757,[2349622.0],11123.15234375
2014-04-02 07:00:00,11662,-35.7099609375,0.49995453052580197,[1275.2012939453125],11626.2900390625
2014-04-02 08:00:00,12454,-545.9345703125,0.4999578954204309,[298044.5625],11908.0654296875
2014-04-02 09:00:00,12023,-362.46875,0.49996452730318375,[131383.59375],11660.53125
2014-04-02 10:00:00,16111,-4242.44140625,0.49996989093598143,[17998310.0],11868.55859375
2014-04-02 11:00:00,17729,-6063.6845703125,0.4999739329818903,[36768272.0],11665.3154296875
2014-04-02 12:00:00,16756,-3831.59375,0.49997853967132566,[14681111.0],12924.40625
2014-04-02 13:00:00,14338,-1069.5849609375,0.49998453577004043,[1144012.0],13268.4150390625
2014-04-02 14:00:00,10261,3322.3798828125,0.49999204602716707,[11038208.0],13583.3798828125
2014-04-02 15:00:00,6350,7680.7353515625,0.5000016665410102,[58993696.0],14030.7353515625
2014-04-02 16:00:00,3942,7528.166015625,0.5000094779160004,[56673284.0],11470.166015625
2014-04-02 17:00:00,2493,6265.544921875,0.5000144443102512,[39257052.0],8758.544921875
2014-04-02 18:00:00,2056,4042.63671875,0.5000186944550429,[16342912.0],6098.63671875
2014-04-02 19:00:00,2842,1262.78662109375,0.5000207807123282,[1594630.0],4104.78662109375
2014-04-02 20:00:00,4336,-63.04345703125,0.5000269445505212,[3974.4775390625],4272.95654296875
2014-04-02 21:00:00,6621,-2670.150390625,0.5000331736752454,[7129703.0],3950.849609375
2014-04-02 22:00:00,9185,-5122.1337890625,0.5000334616261961,[26236254.0],4062.8662109375
2014-04-02 23:00:00,11533,-7302.2490234375,0.5000270603591128,[53322840.0],4230.7509765625
2014-04-03 00:00:00,12697,-7793.87255859375,0.5000144045569579,[60744448.0],4903.12744140625
2014-04-03 01:00:00,12489,-6531.70556640625,0.49999762834563144,[42663176.0],5957.29443359375
2014-04-03 02:00:00,13368,-6077.423828125,0.4999813796748148,[36935080.0],7290.576171875
2014-04-03 03:00:00,13743,-5472.505859375,0.49996704330023445,[29948320.0],8270.494140625
2014-04-03 04:00:00,13463,-3547.4453125,0.49995688608286704,[12584368.0],9915.5546875
2014-04-03 05:00:00,13212,-2262.62890625,0.4999513636894074,[5119489.5],10949.37109375
2014-04-03 06:00:00,12678,-1155.8369140625,0.499948671264992,[1335959.0],11522.1630859375
2014-04-03 07:00:00,11721,326.8583984375,0.4999514605995671,[106836.4140625],12047.8583984375
2014-04-03 08:00:00,13015,-808.873046875,0.499956672908175,[654275.625],12206.126953125
2014-04-03 09:00:00,14127,-2435.7080078125,0.49996356986171264,[5932673.5],11691.2919921875
2014-04-03 10:00:00,18418,-5966.595703125,0.4999677497705086,[35600264.0],12451.404296875
2014-04-03 11:00:00,20384,-7525.0673828125,0.49996847534126343,[56626640.0],12858.9326171875
2014-04-03 12:00:00,19268,-4709.2294921875,0.4999711862488524,[22176842.0],14558.7705078125
2014-04-03 13:00:00,14652,1244.740234375,0.49998031968744894,[1549378.25],15896.740234375
2014-04-03 14:00:00,9338,7289.650390625,0.49999465802180887,[53139004.0],16627.650390625
2014-04-03 15:00:00,5452,9050.9736328125,0.5000081769176377,[81920120.0],14502.9736328125
2014-04-03 16:00:00,3308,7296.9443359375,0.5000174783444531,[53245396.0],10604.9443359375
2014-04-03 17:00:00,2388,4920.5849609375,0.5000222892108652,[24212156.0],7308.5849609375
2014-04-03 18:00:00,1852,2512.75537109375,0.500026338648335,[6313939.5],4364.75537109375
2014-04-03 19:00:00,2885,1208.20654296875,0.5000314083290005,[1459763.0],4093.20654296875
2014-04-03 20:00:00,5357,-1232.98828125,0.5000388797898894,[1520260.125],4124.01171875
2014-04-03 21:00:00,7387,-3173.744140625,0.5000463407976765,[10072652.0],4213.255859375
2014-04-03 22:00:00,12692,-7741.81640625,0.5000430842823486,[59935720.0],4950.18359375
2014-04-03 23:00:00,13605,-8802.80810546875,0.5000299180997999,[77489440.0],4802.19189453125
2014-04-04 00:00:00,13884,-7428.38818359375,0.500010584152177,[55180952.0],6455.61181640625
2014-04-04 01:00:00,16405,-8884.54150390625,0.4999874567201046,[78935072.0],7520.45849609375
2014-04-04 02:00:00,15538,-6433.744140625,0.49996967124531344,[41393064.0],9104.255859375
2014-04-04 03:00:00,12997,-1430.5048828125,0.4999603509995676,[2046344.25],11566.4951171875
2014-04-04 04:00:00,14242,-1531.8330078125,0.49995405295559514,[2346512.25],12710.1669921875
2014-04-04 05:00:00,13438,-2352.5048828125,0.4999484831555264,[5534279.0],11085.4951171875
2014-04-04 06:00:00,12885,246.57421875,0.49994960451447157,[60798.84375],13131.57421875
2014-04-04 07:00:00,13448,-1200.205078125,0.4999517641535468,[1440492.25],12247.794921875
2014-04-04 08:00:00,14247,-1626.3203125,0.499960322752547,[2644917.75],12620.6796875
2014-04-04 09:00:00,17948,-3037.39453125,0.4999689600070607,[9225766.0],14910.60546875
2014-04-04 10:00:00,20773,-6317.7646484375,0.4999716782817534,[39914152.0],14455.2353515625
2014-04-04 11:00:00,20485,-2764.517578125,0.4999810380090981,[7642557.5],17720.482421875
2014-04-04 12:00:00,21399,-3350.890625,0.4999860328160104,[11228468.0],18048.109375
2014-04-04 13:00:00,13654,4669.380859375,0.49999431050960474,[21803118.0],18323.380859375
2014-04-04 14:00:00,8851,11969.841796875,0.5000116382256292,[143277120.0],20820.841796875
2014-04-04 15:00:00,5740,7843.6015625,0.5000240425028617,[61522084.0],13583.6015625
2014-04-04 16:00:00,3668,5692.8798828125,0.5000302517918462,[32408882.0],9360.8798828125
2014-04-04 17:00:00,2477,4200.806640625,0.5000369065073968,[17646776.0],6677.806640625
2014-04-04 18:00:00,2516,774.795654296875,0.5000404201650457,[600308.3125],3290.795654296875
2014-04-04 19:00:00,3693,2060.95654296875,0.5000475135604106,[4247542.0],5753.95654296875
2014-04-04 20:00:00,5962,-1022.02490234375,0.5000557662104601,[1044534.875],4939.97509765625
2014-04-04 21:00:00,8143,-2872.8662109375,0.5000565424225657,[8253360.5],5270.1337890625
2014-04-04 22:00:00,12191,-6338.982421875,0.5000530875850118,[40182700.0],5852.017578125
2014-04-04 23:00:00,13494,-7666.564453125,0.5000360118143933,[58776212.0],5827.435546875
2014-04-05 00:00:00,13768,-6389.61669921875,0.5000103748862081,[40827200.0],7378.38330078125
2014-04-05 01:00:00,16297,-7757.4453125,0.49998901674404084,[60177956.0],8539.5546875
2014-04-05 02:00:00,15843,-6100.9384765625,0.49997285564607996,[37221452.0],9742.0615234375
2014-04-05 03:00:00,14618,-2713.30078125,0.49996277418044544,[7362001.0],11904.69921875
2014-04-05 04:00:00,14243,-1260.6171875,0.49995937028631543,[1589155.75],12982.3828125
2014-04-05 05:00:00,13838,-1126.6669921875,0.499954167452172,[1269378.5],12711.3330078125
2014-04-05 06:00:00,13636,-808.513671875,0.49995391763820896,[653694.375],12827.486328125
2014-04-05 07:00:00,14504,-2196.0546875,0.49995461777287664,[4822656.0],12307.9453125
2014-04-05 08:00:00,17211,-4561.4931640625,0.4999575848235658,[20807220.0],12649.5068359375
2014-04-05 09:00:00,19591,-4795.5654296875,0.499962320914765,[22997448.0],14795.4345703125
2014-04-05 10:00:00,20762,-4039.9140625,0.4999661097091955,[16320906.0],16722.0859375
2014-04-05 11:00:00,22176,-3393.44140625,0.49997295128739083,[11515445.0],18782.55859375
2014-04-05 12:00:00,20946,-1142.05859375,0.4999804523523894,[1304297.875],19803.94140625
2014-04-05 13:00:00,16257,4421.357421875,0.4999908045440492,[19548402.0],20678.357421875
2014-04-05 14:00:00,10439,10853.841796875,0.500007567139825,[117805880.0],21292.841796875
2014-04-05 15:00:00,7074,8383.884765625,0.5000199343622302,[70289520.0],15457.884765625
2014-04-05 16:00:00,4324,5451.474609375,0.5000280122140004,[29718576.0],9775.474609375
