timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-04-01 01:00:00,6,0.0,0.5,0,0.0
2014-04-01 02:00:00,1448,0.0,0.5,0,0.0
2014-04-01 03:00:00,1601,0.0,0.5,0,0.0
2014-04-01 04:00:00,1585,0.0,0.5,0,0.0
2014-04-01 05:00:00,1819,0.0,0.5,0,0.0
2014-04-01 06:00:00,1616,0.0,0.5,0,0.0
2014-04-01 07:00:00,1591,0.0,0.5,0,0.0
2014-04-01 08:00:00,1624,0.0,0.5,0,0.0
2014-04-01 09:00:00,1660,0.0,0.5,0,0.0
2014-04-01 10:00:00,1738,0.0,0.5,0,0.0
2014-04-01 11:00:00,1742,-282.3975830078125,0.5,[79748.3984375],1459.6024169921875
2014-04-01 12:00:00,1652,37.8441162109375,0.5,[1432.1771240234375],1689.8441162109375
2014-04-01 13:00:00,1270,447.8448486328125,0.5,[200565.015625],1717.8448486328125
2014-04-01 14:00:00,1172,454.4788818359375,0.5,[206551.046875],1626.4788818359375
2014-04-01 15:00:00,1422,-117.2838134765625,0.5,[13755.4931640625],1304.7161865234375
2014-04-01 16:00:00,1357,-173.7425537109375,0.5,[30186.474609375],1183.2574462890625
2014-04-01 17:00:00,1276,118.2720947265625,0.5,[13988.2880859375],1394.2720947265625
2014-04-01 18:00:00,1095,274.5523681640625,0.5,[75379.0],1369.5523681640625
2014-04-01 19:00:00,772,614.5306396484375,0.5,[377647.90625],1386.5306396484375
2014-04-01 20:00:00,630,629.0550537109375,0.5,[395710.25],1259.0550537109375
2014-04-01 21:00:00,640,261.44366455078125,0.5002148942711884,[68352.7890625],901.4436645507812
2014-04-01 22:00:00,690,95.3758544921875,0.5003028630040713,[9096.5537109375],785.3758544921875
2014-04-01 23:00:00,865,-168.20281982421875,0.5001386917188089,[28292.189453125],696.7971801757812
2014-04-02 00:00:00,1126,-390.18365478515625,0.49994378654922467,[152243.28125],735.8163452148438
2014-04-02 01:00:00,1631,-687.3722534179688,0.4999504663446589,[472480.625],943.6277465820312
2014-04-02 02:00:00,1508,-570.6370239257812,0.49995725470375585,[325626.625],937.3629760742188
2014-04-02 03:00:00,1573,-493.6964111328125,0.49988309822448884,[243736.140625],1079.3035888671875
2014-04-02 04:00:00,1214,-147.732421875,0.49978768244052907,[21824.869140625],1066.267578125
2014-04-02 05:00:00,1747,-693.4697265625,0.4995810868980821,[480900.25],1053.5302734375
2014-04-02 06:00:00,1574,-651.923583984375,0.4993820850245282,[425004.34375],922.076416015625
2014-04-02 07:00:00,1495,-62.01220703125,0.4992730389984691,[3845.513916015625],1432.98779296875
2014-04-02 08:00:00,1713,-306.297119140625,0.49917711664467623,[93817.921875],1406.702880859375
2014-04-02 09:00:00,1656,-320.103271484375,0.4991402621548746,[102466.1015625],1335.896728515625
2014-04-02 10:00:00,1950,-376.7430419921875,0.49915570357963857,[141935.3125],1573.2569580078125
2014-04-02 11:00:00,1692,-119.09130859375,0.49927521797627294,[14182.740234375],1572.90869140625
2014-04-02 12:00:00,1565,74.62451171875,0.4994125527592501,[5568.81787109375],1639.62451171875
2014-04-02 13:00:00,1430,199.839111328125,0.4995680894312571,[39935.671875],1629.839111328125
2014-04-02 14:00:00,1264,156.1220703125,0.4996212123415963,[24374.1015625],1420.1220703125
2014-04-02 15:00:00,1273,145.365966796875,0.49983704463166423,[21131.263671875],1418.365966796875
2014-04-02 16:00:00,1215,-35.480712890625,0.5000158213523002,[1258.8809814453125],1179.519287109375
2014-04-02 17:00:00,1185,91.7506103515625,0.5000480855995433,[8418.1748046875],1276.7506103515625
2014-04-02 18:00:00,978,328.5672607421875,0.5002072468869757,[107956.4453125],1306.5672607421875
2014-04-02 19:00:00,761,562.77197265625,0.5004014634593128,[316712.28125],1323.77197265625
2014-04-02 20:00:00,609,529.5550537109375,0.5005973924794684,[280428.5625],1138.5550537109375
2014-04-02 21:00:00,630,324.7366943359375,0.5006995952635207,[105453.921875],954.7366943359375
2014-04-02 22:00:00,676,125.30224609375,0.5007211491211221,[15700.6533203125],801.30224609375
2014-04-02 23:00:00,843,-118.02203369140625,0.5006531482641605,[13929.2001953125],724.9779663085938
2014-04-03 00:00:00,1005,-247.1397705078125,0.5005595994590821,[61078.06640625],757.8602294921875
2014-04-03 01:00:00,1291,-368.19647216796875,0.5004315208231125,[135568.640625],922.8035278320312
2014-04-03 02:00:00,1397,-515.7474365234375,0.5003161371539122,[265995.40625],881.2525634765625
2014-04-03 03:00:00,1728,-776.2371826171875,0.5001030354353452,[602544.1875],951.7628173828125
2014-04-03 04:00:00,1882,-879.0203247070312,0.499835783329167,[772676.75],1002.9796752929688
2014-04-03 05:00:00,1632,-515.7215576171875,0.4995881150749354,[265968.71875],1116.2784423828125
2014-04-03 06:00:00,1052,146.7432861328125,0.49946917459972084,[21533.591796875],1198.7432861328125
2014-04-03 07:00:00,1332,-259.78271484375,0.49931642127498954,[67487.0625],1072.21728515625
2014-04-03 08:00:00,1519,-671.1021728515625,0.49916310182875956,[450378.125],847.8978271484375
2014-04-03 09:00:00,1847,-805.2412109375,0.4990688860109065,[648413.4375],1041.7587890625
2014-04-03 10:00:00,1949,-732.6397705078125,0.4990093392346906,[536761.0625],1216.3602294921875
2014-04-03 11:00:00,1811,-102.4683837890625,0.4990524444703396,[10499.76953125],1708.5316162109375
2014-04-03 12:00:00,1582,44.5848388671875,0.4991668214845546,[1987.807861328125],1626.5848388671875
2014-04-03 13:00:00,1616,-40.069091796875,0.49933264033082636,[1605.5321044921875],1575.930908203125
2014-04-03 14:00:00,1793,-394.98681640625,0.4994628689491598,[156014.578125],1398.01318359375
2014-04-03 15:00:00,1527,-122.40380859375,0.4995547050957567,[14982.6923828125],1404.59619140625
2014-04-03 16:00:00,1326,239.6053466796875,0.49956008919642125,[57410.72265625],1565.6053466796875
2014-04-03 17:00:00,1202,274.5877685546875,0.4996806859869929,[75398.4453125],1476.5877685546875
2014-04-03 18:00:00,1136,281.2449951171875,0.4999107252842254,[79098.75],1417.2449951171875
2014-04-03 19:00:00,775,555.7119140625,0.5002284275005078,[308815.71875],1330.7119140625
2014-04-03 20:00:00,550,623.108154296875,0.5005207212249967,[388263.78125],1173.108154296875
2014-04-03 21:00:00,719,251.498779296875,0.5005969375651342,[63251.63671875],970.498779296875
2014-04-03 22:00:00,780,48.42364501953125,0.5006021050166443,[2344.849365234375],828.4236450195312
2014-04-03 23:00:00,852,-6.04473876953125,0.5006178345928861,[36.53886795043945],845.9552612304688
2014-04-04 00:00:00,1143,-314.59320068359375,0.5006547874947281,[98968.8828125],828.4067993164062
2014-04-04 01:00:00,1255,-340.33624267578125,0.5006152902786325,[115828.7578125],914.6637573242188
2014-04-04 02:00:00,1699,-772.7503051757812,0.5003702323156065,[597143.0625],926.2496948242188
2014-04-04 03:00:00,1567,-566.0608520507812,0.5001775158307358,[320424.875],1000.9391479492188
2014-04-04 04:00:00,1215,-86.374755859375,0.500087247260794,[7460.5986328125],1128.625244140625
2014-04-04 05:00:00,1264,-206.12353515625,0.4998980051982236,[42486.91015625],1057.87646484375
2014-04-04 06:00:00,1694,-849.724365234375,0.4995663392473447,[722031.5],844.275634765625
2014-04-04 07:00:00,1687,-638.2149658203125,0.4993726398438919,[407318.34375],1048.7850341796875
2014-04-04 08:00:00,1955,-537.647705078125,0.4992452674084046,[289065.0625],1417.352294921875
