timestamp,value,error_prediction,anomaly_score,convergence_loss,prediction
2014-11-23 08:00:00,597.938711414164,0.0,0.5,0,0.0
2014-11-23 09:00:00,-73.18007434376099,0.0,0.5,0,0.0
2014-11-23 10:00:00,783.990456058544,0.0,0.5,0,0.0
2014-11-23 11:00:00,833.730107323925,0.0,0.5,0,0.0
2014-11-23 12:00:00,505.84697394432,0.0,0.5,0,0.0
2014-11-23 13:00:00,-339.462479426013,0.0,0.5,0,0.0
2014-11-23 14:00:00,22.766667149608196,0.0,0.5,0,0.0
2014-11-23 15:00:00,394.34014442203903,0.0,0.5,0,0.0
2014-11-23 16:00:00,602.035704921434,0.0,0.5,0,0.0
2014-11-23 17:00:00,1807.3160814349694,0.0,0.5,0,0.0
2014-11-23 18:00:00,1102.53434448627,-636.496289066348,0.5,[405127.4375],466.0380554199219
2014-11-23 19:00:00,432.7077427890689,1176.8058070156185,0.5,[1384871.875],1609.5135498046875
2014-11-23 20:00:00,332.477929310236,659.2509525257015,0.5,[434611.84375],991.7288818359375
2014-11-23 21:00:00,798.3236223266748,-627.1599870727686,0.5,[393329.625],171.16363525390625
2014-11-23 22:00:00,852.852678813172,-530.5954766647345,0.5,[281531.53125],322.2572021484375
2014-11-23 23:00:00,856.41375986832,-173.40454355972622,0.5,[30069.134765625],683.0092163085938
2014-11-24 00:00:00,1222.6639375228199,-478.3662080306324,0.5,[228834.234375],744.2977294921875
2014-11-24 01:00:00,734.439675506051,248.89668924004275,0.5,[61949.55078125],983.3363647460938
2014-11-24 02:00:00,1407.3115814033,-127.6694915595499,0.5,[16299.484375],1279.64208984375
2014-11-24 03:00:00,663.571376937362,135.99173341420055,0.5,[18493.759765625],799.5631103515625
2014-11-24 04:00:00,1181.82973318909,134.2903839984101,0.5000827831288721,[18033.912109375],1316.1201171875
2014-11-24 05:00:00,1502.7750113983,-925.6024650115812,0.4999129666406982,[856739.9375],577.1725463867188
2014-11-24 06:00:00,1421.8414924587805,-539.3759162869055,0.4998040364603358,[290926.4375],882.465576171875
2014-11-24 07:00:00,1768.20119477791,-300.6800766138474,0.4998495719844058,[90408.4921875],1467.5211181640625
2014-11-24 08:00:00,1389.21102759945,-212.84640357601256,0.49989060830135146,[45303.60546875],1176.3646240234375
2014-11-24 09:00:00,1676.21406821315,165.61356850559991,0.4999070208783659,[27427.83984375],1841.82763671875
2014-11-24 10:00:00,1969.4886265747696,-572.0888463013321,0.49993055920876095,[327285.6875],1397.3997802734375
2014-11-24 11:00:00,1147.85362249049,371.7511138376351,0.499905092798939,[138198.875],1519.604736328125
