timestamp,value,is_anomaly,error_prediction,convergence_loss,sigmoid_error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-02-14 14:27:00,0.00506805084399,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 14:32:00,0.0035149384885800002,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 14:37:00,0.00484325826624,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 14:42:00,0.0027179466219800002,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 14:47:00,0.00561981444394,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 14:52:00,0.00343319573303,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 14:57:00,0.00578329995504,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 15:02:00,0.00461846568848,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 15:07:00,0.00613070666612,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 15:12:00,0.0038827808885399996,0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0
2014-02-14 15:17:00,0.00564025013283,0,0.000536329500131,3.42564308085e-05,0.500134082372,0.5,0.0,0.0,0.0,0
2014-02-14 15:22:00,0.016695957820700002,0,0.000558645321426,3.14483877446e-05,0.500139661327,0.5,0.0,0.0,0.0,0
2014-02-14 15:27:00,0.0064372419994299995,0,0.0005617612008840001,5.03160990775e-05,0.500140440297,0.5,0.0,0.0,0.0,0
2014-02-14 15:32:00,0.00239097559979,0,0.000251479164084,3.87198560929e-05,0.500062869791,0.5,0.0,0.0,0.0,0
2014-02-14 15:37:00,0.00506805084399,0,0.0007724961090439999,3.74703849957e-05,0.500193124018,0.5,0.0,0.0,0.0,0
2014-02-14 15:42:00,0.00257489679977,0,0.000233057685991,4.45771111117e-05,0.500058264421,0.5,0.0,0.0,0.0,0
2014-02-14 15:47:00,0.005251972043979999,0,0.000529568180671,5.41112603969e-05,0.500132392042,0.5,0.0,0.0,0.0,0
2014-02-14 15:52:00,0.0027588179997499996,0,0.0009367316749349999,5.05665957462e-05,0.5002341829020001,0.5,0.0,0.0,0.0,0
2014-02-14 15:57:00,0.00613070666612,0,0.0005749959645880001,6.57709824736e-05,0.500143748987,0.5,0.0,0.0,0.0,0
2014-02-14 16:02:00,0.0027588179997499996,0,0.00048810245780800003,5.96997560933e-05,0.500122025612,0.5,0.0,0.0,0.0,0
2014-02-14 16:07:00,0.018269505865,0,0.000504723607138,4.72089268442e-05,0.5001261808990001,0.5,0.0,0.0,0.0,0
2014-02-14 16:12:00,0.00400539502187,0,0.00123807529024,5.73746401642e-05,0.500309518783,0.5,0.0,0.0,0.0,0
2014-02-14 16:17:00,0.00510892222177,0,3.33651868622e-05,2.8855050914e-05,0.500008341297,0.5,0.0,0.0,0.0,0
2014-02-14 16:22:00,0.0034127600441399997,0,0.000588984275391,1.86478682735e-05,0.500147246065,0.5,0.0,0.0,0.0,0
2014-02-14 16:27:00,0.00494543671067,0,2.38364415844e-05,2.33643804677e-05,0.50000595911,0.5,0.0,0.0,0.0,0
2014-02-14 16:32:00,0.0032697102219300003,0,0.000372981874868,3.0781928216999996e-05,0.500093245468,0.5,0.0,0.0,0.0,0
2014-02-14 16:37:00,0.00561981444394,0,0.000629804846095,3.65650776075e-05,0.500157451206,0.5,0.0,0.0,0.0,0
2014-02-14 16:42:00,0.00373973106633,0,0.00044995194963599997,4.05724676966e-05,0.500112487986,0.5,0.0,0.0,0.0,0
2014-02-14 16:47:00,0.005251972043979999,0,0.00031886437517500004,4.3659885705e-05,0.5000797160930001,0.5,0.0,0.0,0.0,0
2014-02-14 16:52:00,0.0039440879552,0,0.000462746831695,3.11375551973e-05,0.5001156867059999,0.5,0.0,0.0,0.0,0
2014-02-14 16:57:00,0.005415457555070001,0,0.0009411801166000001,2.31554367929e-05,0.5002352950119999,0.5,0.0,0.0,0.0,0
2014-02-14 17:02:00,0.00314709608861,0,0.00027820245890099995,6.5564245233e-06,0.5000695506139999,0.5,0.0,0.0,0.0,0
2014-02-14 17:07:00,0.005395021866189999,0,0.000214350173723,6.58057842884e-06,0.500053587543,0.5,0.0,0.0,0.0,0
2014-02-14 17:12:00,0.016695957820700002,0,0.000247840508322,5.6259768825800005e-06,0.500061960127,0.5,0.0,0.0,0.0,0
2014-02-14 17:17:00,0.00637593493277,0,0.000252288788016,1.82398543984e-05,0.500063072197,0.5,0.0,0.0,0.0,0
2014-02-14 17:22:00,0.00365798831079,0,3.80210003212e-05,1.86555880646e-05,0.50000950525,0.5,0.0,0.0,0.0,0
2014-02-14 17:27:00,0.0055380716884,0,0.0004667987871530001,1.46916554513e-05,0.5001166996949999,0.5,0.0,0.0,0.0,0
2014-02-14 17:32:00,0.0026157681775500004,0,0.00010008200477500001,1.07028145067e-05,0.500025020501,0.5,0.0,0.0,0.0,0
2014-02-14 17:37:00,0.005885478399479999,0,0.00021488052253599999,1.91418403119e-05,0.50005372013,0.5,0.0,0.0,0.0,0
